time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:54.320000,[],0,0.43643486499786377,,0.16222143173217773,,-0.051524028182029724,,0.11085642129182816,,0.23315554857254028,,0.1400076001882553
1970/01/01/01:00:54.330000,[],0,0.43728670477867126,,0.16247619688510895,,-0.051917582750320435,,0.11025851964950562,,0.2316640168428421,,0.1390371173620224
1970/01/01/01:00:54.340000,[],0,0.43810707330703735,,0.16271710395812988,,-0.05233708769083023,,0.10966091603040695,,0.23017382621765137,,0.13807225227355957
1970/01/01/01:00:54.350000,[],0,0.43887385725975037,,0.16293886303901672,,-0.05273152515292168,,0.10906375199556351,,0.22868496179580688,,0.1371128261089325
1970/01/01/01:00:54.360000,[],0,0.4395880699157715,,0.16314183175563812,,-0.053102388978004456,,0.10846590995788574,,0.22719931602478027,,0.1361587941646576
1970/01/01/01:00:54.370000,[],0,0.4402506351470947,,0.16332636773586273,,-0.053451117128133774,,0.10786746442317963,,0.2257169485092163,,0.13521018624305725
1970/01/01/01:00:54.380000,[],0,0.4408625662326813,,0.16349279880523682,,-0.05377904698252678,,0.10726848989725113,,0.22423796355724335,,0.13426697254180908
1970/01/01/01:00:54.390000,[],0,0.4414474070072174,,0.16364631056785583,,-0.05414610356092453,,0.10666900873184204,,0.22276252508163452,,0.13332930207252502
1970/01/01/01:00:54.400000,[],0,0.44198206067085266,,0.16378195583820343,,-0.05448845401406288,,0.106068916618824,,0.2212897390127182,,0.13239698112010956
1970/01/01/01:00:54.410000,[],0,0.44246751070022583,,0.16390009224414825,,-0.054807718843221664,,0.10546829551458359,,0.21981969475746155,,0.13147000968456268
1970/01/01/01:00:54.420000,[],0,0.44290465116500854,,0.16400104761123657,,-0.05510539934039116,,0.10486721247434616,,0.21835248172283173,,0.1305483728647232
1970/01/01/01:00:54.430000,[],0,0.44330894947052,,0.1640876978635788,,-0.05543064326047897,,0.10426569730043411,,0.21688826382160187,,0.12963217496871948
1970/01/01/01:00:54.440000,[],0,0.4436688721179962,,0.16415797173976898,,-0.05574389547109604,,0.10366400331258774,,0.21542690694332123,,0.12872128188610077
1970/01/01/01:00:54.450000,[],0,0.44398489594459534,,0.16421204805374146,,-0.05604565516114235,,0.10306219011545181,,0.21396848559379578,,0.12781567871570587
1970/01/01/01:00:54.460000,[],0,0.4442547559738159,,0.16424977779388428,,-0.05632409825921059,,0.10246031731367111,,0.21251310408115387,,0.1269153356552124
1970/01/01/01:00:54.470000,[],0,0.4444793462753296,,0.1642715036869049,,-0.05658085644245148,,0.10185843706130981,,0.21106083691120148,,0.12602025270462036
1970/01/01/01:00:54.480000,[],0,0.444659560918808,,0.16427752375602722,,-0.05681746453046799,,0.10125661641359329,,0.20961177349090576,,0.12513042986392975
1970/01/01/01:00:54.490000,[],0,0.4448060989379883,,0.16426901519298553,,-0.05708438530564308,,0.10065534710884094,,0.20816421508789062,,0.12424587458372116
1970/01/01/01:00:54.500000,[],0,0.4449090361595154,,0.164245143532753,,-0.05732842907309532,,0.10005470365285873,,0.20671826601028442,,0.12336652725934982
1970/01/01/01:00:54.510000,[],0,0.4449692666530609,,0.16420622169971466,,-0.05755127593874931,,0.09945473074913025,,0.20527403056621552,,0.12249237298965454
1970/01/01/01:00:54.520000,[],0,0.44498759508132935,,0.16415256261825562,,-0.05775448679924011,,0.09885547310113907,,0.20383159816265106,,0.12162338942289352
1970/01/01/01:00:54.530000,[],0,0.4449717700481415,,0.16408419609069824,,-0.0579879991710186,,0.09825795888900757,,0.2023894190788269,,0.12075959891080856
1970/01/01/01:00:54.540000,[],0,0.44491487741470337,,0.1640014350414276,,-0.05819922313094139,,0.09766224026679993,,0.20094721019268036,,0.11990094184875488
1970/01/01/01:00:54.550000,[],0,0.4448177218437195,,0.16390453279018402,,-0.058389779180288315,,0.09706835448741913,,0.19950509071350098,,0.11904740333557129
1970/01/01/01:00:54.560000,[],0,0.4446811378002167,,0.16379380226135254,,-0.058561258018016815,,0.09647632390260696,,0.1980632245540619,,0.11819896847009659
1970/01/01/01:00:54.570000,[],0,0.4445059299468994,,0.16366952657699585,,-0.05871513485908508,,0.09588616341352463,,0.19662173092365265,,0.11735561490058899
1970/01/01/01:00:54.580000,[],0,0.4442974627017975,,0.16353020071983337,,-0.058910854160785675,,0.09529786556959152,,0.19518087804317474,,0.1165175661444664
1970/01/01/01:00:54.590000,[],0,0.44405096769332886,,0.16337759792804718,,-0.05908525735139847,,0.09471216052770615,,0.1937405914068222,,0.11568456888198853
1970/01/01/01:00:54.600000,[],0,0.4437672793865204,,0.16321200132369995,,-0.05924004316329956,,0.09412907063961029,,0.19230103492736816,,0.11485661566257477
1970/01/01/01:00:54.610000,[],0,0.4434471130371094,,0.16303369402885437,,-0.059376779943704605,,0.09354858100414276,,0.19086231291294098,,0.11403367668390274
1970/01/01/01:00:54.620000,[],0,0.4430919587612152,,0.1628403514623642,,-0.0595402866601944,,0.09297066181898117,,0.18942466378211975,,0.11321592330932617
1970/01/01/01:00:54.630000,[],0,0.44270098209381104,,0.16263383626937866,,-0.05969471111893654,,0.0923953577876091,,0.18798814713954926,,0.11240323632955551
1970/01/01/01:00:54.640000,[],0,0.44227463006973267,,0.1624143272638321,,-0.05983978509902954,,0.09182250499725342,,0.18655391037464142,,0.11159560829401016
1970/01/01/01:00:54.650000,[],0,0.44181394577026367,,0.16218289732933044,,-0.05996578186750412,,0.09125214070081711,,0.18512198328971863,,0.11079291999340057
1970/01/01/01:00:54.660000,[],0,0.4413195848464966,,0.161939799785614,,-0.06007428839802742,,0.09068424999713898,,0.18369247019290924,,0.10999517142772675
1970/01/01/01:00:54.670000,[],0,0.4407922923564911,,0.1616852879524231,,-0.06016678363084793,,0.09011885523796082,,0.1822654902935028,,0.10920234024524689
1970/01/01/01:00:54.680000,[],0,0.4402308464050293,,0.16141673922538757,,-0.06027477979660034,,0.08955592662096024,,0.18084117770195007,,0.10841453075408936
1970/01/01/01:00:54.690000,[],0,0.43963754177093506,,0.161137193441391,,-0.060365814715623856,,0.08899504691362381,,0.17942026257514954,,0.1076316088438034
1970/01/01/01:00:54.700000,[],0,0.4390130043029785,,0.16084687411785126,,-0.060441259294748306,,0.0884360671043396,,0.17800334095954895,,0.10685353726148605
1970/01/01/01:00:54.710000,[],0,0.43835797905921936,,0.16054603457450867,,-0.060502488166093826,,0.0878790095448494,,0.1765904426574707,,0.1060803160071373
1970/01/01/01:00:54.720000,[],0,0.43766728043556213,,0.16022911667823792,,-0.06059657782316208,,0.08732381463050842,,0.1751818209886551,,0.10531220585107803
1970/01/01/01:00:54.730000,[],0,0.43694689869880676,,0.15990202128887177,,-0.060674190521240234,,0.08677057176828384,,0.17377735674381256,,0.10454890877008438
1970/01/01/01:00:54.740000,[],0,0.43619751930236816,,0.1595650017261505,,-0.060736384242773056,,0.08621906489133835,,0.17237763106822968,,0.10379038751125336
1970/01/01/01:00:54.750000,[],0,0.4354197680950165,,0.15921828150749207,,-0.06078454852104187,,0.08566930890083313,,0.17098267376422882,,0.10303662717342377
1970/01/01/01:00:54.760000,[],0,0.43461430072784424,,0.15886206924915314,,-0.060819968581199646,,0.08512131869792938,,0.16959255933761597,,0.10228761285543442
1970/01/01/01:00:54.770000,[],0,0.433773010969162,,0.15848974883556366,,-0.0608842708170414,,0.08457506448030472,,0.16820742189884186,,0.10154351592063904
1970/01/01/01:00:54.780000,[],0,0.4329048693180084,,0.15810830891132355,,-0.06093396618962288,,0.08403061330318451,,0.16682718694210052,,0.10080412030220032
1970/01/01/01:00:54.790000,[],0,0.4320105016231537,,0.1577179878950119,,-0.06096992269158363,,0.08348754048347473,,0.16545288264751434,,0.10006940364837646
1970/01/01/01:00:54.800000,[],0,0.4310905337333679,,0.15731900930404663,,-0.06099342182278633,,0.08294586092233658,,0.1640845090150833,,0.09933935850858688
1970/01/01/01:00:54.810000,[],0,0.43013668060302734,,0.156905397772789,,-0.06103493273258209,,0.08240558207035065,,0.1627221554517746,,0.09861405938863754
1970/01/01/01:00:54.820000,[],0,0.4291531443595886,,0.15648022294044495,,-0.061077117919921875,,0.08186672627925873,,0.1613658219575882,,0.09789344668388367
1970/01/01/01:00:54.830000,[],0,0.42814549803733826,,0.15604698657989502,,-0.06110559403896332,,0.08132905513048172,,0.16001532971858978,,0.09717743843793869
1970/01/01/01:00:54.840000,[],0,0.42711424827575684,,0.15560588240623474,,-0.061121564358472824,,0.08079256117343903,,0.15867090225219727,,0.09646601974964142
1970/01/01/01:00:54.850000,[],0,0.4260600209236145,,0.15515711903572083,,-0.06112614646553993,,0.08025728166103363,,0.15733259916305542,,0.09575916081666946
1970/01/01/01:00:54.860000,[],0,0.42498335242271423,,0.1547008901834488,,-0.061120472848415375,,0.07972326874732971,,0.15600048005580902,,0.09505684673786163
1970/01/01/01:00:54.870000,[],0,0.4238766133785248,,0.1542322188615799,,-0.0611247718334198,,0.07919051498174667,,0.15467455983161926,,0.0943591445684433
1970/01/01/01:00:54.880000,[],0,0.4227484166622162,,0.15375646948814392,,-0.06111885607242584,,0.07865907996892929,,0.15335482358932495,,0.0936659425497055
1970/01/01/01:00:54.890000,[],0,0.42159929871559143,,0.1532738357782364,,-0.06110348179936409,,0.07812915742397308,,0.15204069018363953,,0.09297722578048706
1970/01/01/01:00:54.900000,[],0,0.42042985558509827,,0.15278451144695282,,-0.06107962876558304,,0.07760076969861984,,0.15073218941688538,,0.09229297190904617
1970/01/01/01:00:54.910000,[],0,0.4192250967025757,,0.15227945148944855,,-0.061077702790498734,,0.07707390934228897,,0.14942936599254608,,0.09161325544118881
1970/01/01/01:00:54.920000,[],0,0.41800087690353394,,0.15176808834075928,,-0.061066046357154846,,0.07654862850904465,,0.14813219010829926,,0.09093795716762543
1970/01/01/01:00:54.930000,[],0,0.4167577028274536,,0.15125058591365814,,-0.06104521453380585,,0.07602519541978836,,0.14684045314788818,,0.09026706218719482
1970/01/01/01:00:54.940000,[],0,0.4154960811138153,,0.15072712302207947,,-0.06101617217063904,,0.0755036249756813,,0.14555418491363525,,0.08960054814815521
1970/01/01/01:00:54.950000,[],0,0.41420266032218933,,0.15019001066684723,,-0.06100109964609146,,0.07498392462730408,,0.14427343010902405,,0.08893846720457077
1970/01/01/01:00:54.960000,[],0,0.41288435459136963,,0.14964324235916138,,-0.06098705530166626,,0.07446610182523727,,0.14299820363521576,,0.08828078210353851
1970/01/01/01:00:54.970000,[],0,0.4115489721298218,,0.14909106492996216,,-0.06096431240439415,,0.07395017892122269,,0.1417284905910492,,0.08762741833925247
1970/01/01/01:00:54.980000,[],0,0.410196989774704,,0.1485336571931839,,-0.06093335896730423,,0.07343638688325882,,0.1404639184474945,,0.08697835355997086
1970/01/01/01:00:54.980000,[],0,0.40882885456085205,,0.14797119796276093,,-0.06089501455426216,,0.07292480021715164,,0.13920460641384125,,0.08633356541395187
1970/01/01/01:00:55.000000,[],0,0.40744510293006897,,0.1474038064479828,,-0.0608501099050045,,0.07241543382406235,,0.1379505842924118,,0.08569304645061493
1970/01/01/01:00:55.010000,[],0,0.4060305058956146,,0.1468231976032257,,-0.0608166828751564,,0.07190827280282974,,0.13670192658901215,,0.08505688607692719
1970/01/01/01:00:55.020000,[],0,0.40460118651390076,,0.1462380588054657,,-0.06077643483877182,,0.07140333950519562,,0.1354585886001587,,0.0844249352812767
1970/01/01/01:00:55.030000,[],0,0.4031575322151184,,0.1456485092639923,,-0.06072990223765373,,0.07090086489915848,,0.13422031700611115,,0.08379718661308289
1970/01/01/01:00:55.040000,[],0,0.4016999900341034,,0.14505471289157867,,-0.06067782640457153,,0.07040085643529892,,0.1329871267080307,,0.08317361772060394
1970/01/01/01:00:55.050000,[],0,0.4002123475074768,,0.14444799721240997,,-0.06063536927103996,,0.06990327686071396,,0.1317591369152069,,0.08255433291196823
1970/01/01/01:00:55.060000,[],0,0.3987117409706116,,0.14383739233016968,,-0.06058723106980324,,0.06940816342830658,,0.1305362582206726,,0.08193919062614441
1970/01/01/01:00:55.070000,[],0,0.39719852805137634,,0.14322304725646973,,-0.06053372845053673,,0.06891551613807678,,0.1293191760778427,,0.08132815361022949
1970/01/01/01:00:55.080000,[],0,0.39567315578460693,,0.14260509610176086,,-0.060475531965494156,,0.06842532753944397,,0.12810790538787842,,0.08072120696306229
1970/01/01/01:00:55.090000,[],0,0.3941184878349304,,0.141974538564682,,-0.06042531877756119,,0.06793758273124695,,0.1269025206565857,,0.08011845499277115
1970/01/01/01:00:55.100000,[],0,0.39255252480506897,,0.1413407325744629,,-0.06037038192152977,,0.06745230406522751,,0.12570293247699738,,0.07951975613832474
1970/01/01/01:00:55.110000,[],0,0.3909756541252136,,0.14070381224155426,,-0.06031133234500885,,0.06696949154138565,,0.12450916320085526,,0.07892507314682007
1970/01/01/01:00:55.120000,[],0,0.3893882930278778,,0.14006389677524567,,-0.06024838611483574,,0.06648894399404526,,0.12332188338041306,,0.07833439856767654
1970/01/01/01:00:55.130000,[],0,0.3877907395362854,,0.13942109048366547,,-0.06018202379345894,,0.06601065397262573,,0.12214130163192749,,0.07774771004915237
1970/01/01/01:00:55.130000,[],0,0.3861604928970337,,0.13876380026340485,,-0.0601242370903492,,0.0655345767736435,,0.12096749246120453,,0.0771651566028595
1970/01/01/01:00:55.150000,[],0,0.3845209777355194,,0.13810402154922485,,-0.06006286293268204,,0.06506075710058212,,0.11980034410953522,,0.07658654451370239
1970/01/01/01:00:55.160000,[],0,0.382872611284256,,0.13744187355041504,,-0.05999841168522835,,0.06458920985460281,,0.11863983422517776,,0.07601184397935867
1970/01/01/01:00:55.170000,[],0,0.3812156915664673,,0.13677746057510376,,-0.05993111804127693,,0.06411982327699661,,0.11748623102903366,,0.07544104754924774
1970/01/01/01:00:55.180000,[],0,0.37953153252601624,,0.13610129058361053,,-0.05986795946955681,,0.06365257501602173,,0.11633957177400589,,0.07487421482801437
1970/01/01/01:00:55.190000,[],0,0.37783491611480713,,0.1354207843542099,,-0.05980348587036133,,0.06318750232458115,,0.11519978940486908,,0.0743112713098526
1970/01/01/01:00:55.200000,[],0,0.37612611055374146,,0.1347360908985138,,-0.05973794683814049,,0.06272459775209427,,0.11406686156988144,,0.07375217974185944
1970/01/01/01:00:55.210000,[],0,0.37441039085388184,,0.13404975831508636,,-0.05967036262154579,,0.06226387247443199,,0.11294074356555939,,0.0731969028711319
1970/01/01/01:00:55.220000,[],0,0.37268808484077454,,0.13336192071437836,,-0.059600889682769775,,0.06180525943636894,,0.11182189732789993,,0.07264541834592819
1970/01/01/01:00:55.230000,[],0,0.37095946073532104,,0.13267265260219574,,-0.05952988564968109,,0.06134875863790512,,0.1107102707028389,,0.07209769636392593
1970/01/01/01:00:55.240000,[],0,0.36920514702796936,,0.13197223842144012,,-0.0594615712761879,,0.06089435890316963,,0.10960588604211807,,0.0715537890791893
1970/01/01/01:00:55.250000,[],0,0.36744534969329834,,0.13127075135707855,,-0.05939197912812233,,0.060442082583904266,,0.10850866883993149,,0.07101361453533173
1970/01/01/01:00:55.260000,[],0,0.36568039655685425,,0.13056828081607819,,-0.059321168810129166,,0.05999185889959335,,0.10741878300905228,,0.07047714293003082
1970/01/01/01:00:55.270000,[],0,0.3639105558395386,,0.1298649162054062,,-0.05924943834543228,,0.05954369157552719,,0.10633619874715805,,0.0699443593621254
1970/01/01/01:00:55.280000,[],0,0.3621160089969635,,0.12915083765983582,,-0.05917955935001373,,0.05909756198525429,,0.1052609235048294,,0.06941532343626022
1970/01/01/01:00:55.290000,[],0,0.3603174090385437,,0.12843619287014008,,-0.05910903960466385,,0.05865349993109703,,0.10419287532567978,,0.06888993084430695
1970/01/01/01:00:55.300000,[],0,0.3585149943828583,,0.12772107124328613,,-0.05903812125325203,,0.05821150541305542,,0.10313200950622559,,0.06836815923452377
1970/01/01/01:00:55.310000,[],0,0.3567090332508087,,0.12700554728507996,,-0.05896679684519768,,0.05777165666222572,,0.10207824409008026,,0.06784999370574951
1970/01/01/01:00:55.320000,[],0,0.3548997938632965,,0.1262897104024887,,-0.05889524891972542,,0.05733394995331764,,0.1010315790772438,,0.06733541190624237
1970/01/01/01:00:55.330000,[],0,0.3530619442462921,,0.1255611926317215,,-0.05882513150572777,,0.056898366659879684,,0.09999199956655502,,0.06682447344064713
1970/01/01/01:00:55.340000,[],0,0.3512216806411743,,0.12483270466327667,,-0.05875504016876221,,0.05646492913365364,,0.09895944595336914,,0.06631707400083542
1970/01/01/01:00:55.350000,[],0,0.3493792414665222,,0.1241043359041214,,-0.05868514999747276,,0.05603363364934921,,0.09793386608362198,,0.06581319868564606
1970/01/01/01:00:55.360000,[],0,0.34753480553627014,,0.12337616831064224,,-0.05861546844244003,,0.05560460686683655,,0.09691523015499115,,0.06531282514333725
1970/01/01/01:00:55.370000,[],0,0.3456679582595825,,0.12263825535774231,,-0.058545734733343124,,0.05517783388495445,,0.09590352326631546,,0.06481599062681198
1970/01/01/01:00:55.380000,[],0,0.34379470348358154,,0.121898353099823,,-0.0584762804210186,,0.054753318428993225,,0.09489869326353073,,0.06432263553142548
1970/01/01/01:00:55.390000,[],0,0.3419153392314911,,0.12115655839443207,,-0.05840720608830452,,0.05433105677366257,,0.09390070289373398,,0.06383273750543594
1970/01/01/01:00:55.400000,[],0,0.3400353789329529,,0.12041548639535904,,-0.05833885073661804,,0.05391109362244606,,0.09290952980518341,,0.063346266746521
1970/01/01/01:00:55.410000,[],0,0.33815497159957886,,0.11967518925666809,,-0.05827130749821663,,0.05349342152476311,,0.09192513674497604,,0.06286320090293884
1970/01/01/01:00:55.420000,[],0,0.33627432584762573,,0.1189357340335846,,-0.05820466950535774,,0.05307804048061371,,0.09094749391078949,,0.06238351762294769
1970/01/01/01:00:55.430000,[],0,0.33437278866767883,,0.11818717420101166,,-0.05813691392540932,,0.05266492813825607,,0.08997659385204315,,0.061907265335321426
1970/01/01/01:00:55.440000,[],0,0.33247172832489014,,0.11743975430727005,,-0.058070432394742966,,0.052254095673561096,,0.08901236206293106,,0.06143435463309288
