time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:10.160000,[],0,-4.5416228828913663e-13,,-9.361397291032802e-13,,-5.247434616088867,,1.7952011405197865e-11,,-8.727078087966689e-12,,-7.838060034999136e-14
1970/01/01/01:00:10.170000,[],0,-5.935664828572718e-13,,-1.2240621927520068e-12,,-4.994637489318848,,2.27165352501002e-11,,-1.101941107806148e-11,,-9.276597773364564e-14
1970/01/01/01:00:10.180000,[],0,-7.450271953188259e-13,,-1.537163842393885e-12,,-4.748083114624023,,2.811743199382377e-11,,-1.3613370847265216e-11,,-1.0685436503720183e-13
1970/01/01/01:00:10.190000,[],0,-9.082880931751691e-13,,-1.8749097326770103e-12,,-4.507762908935547,,3.4141436205947784e-11,,-1.6502667288254003e-11,,-1.206503023572572e-13
1970/01/01/01:00:10.200000,[],0,-1.0830968283706555e-12,,-2.2367732666062068e-12,,-4.273655414581299,,4.0775483683974656e-11,,-1.9681102234048176e-11,,-1.341582552515097e-13
1970/01/01/01:00:10.210000,[],0,-1.2692051186077857e-12,,-2.6222359787025917e-12,,-4.0457234382629395,,4.800670624915959e-11,,-2.31425763969062e-11,,-1.4738263506754862e-13
1970/01/01/01:00:10.220000,[],0,-1.4878774210955181e-12,,-3.0759461817908562e-12,,-3.800612688064575,,5.598081720403769e-11,,-2.6961641252931656e-11,,-1.6059331327863274e-13
1970/01/01/01:00:10.230000,[],0,-1.719766690166935e-12,,-3.5571723518146303e-12,,-3.565455913543701,,6.468293262118507e-11,,-3.113060503823206e-11,,-1.7352372522812937e-13
1970/01/01/01:00:10.240000,[],0,-1.9645853954058934e-12,,-4.0653153586533985e-12,,-3.3398454189300537,,7.40976238700064e-11,,-3.564205180994762e-11,,-1.8617818061967412e-13
1970/01/01/01:00:10.250000,[],0,-2.222050451625157e-12,,-4.599787131048805e-12,,-3.1233904361724854,,8.420969477285212e-11,,-4.048868532113836e-11,,-1.9856092139426684e-13
1970/01/01/01:00:10.260000,[],0,-2.5411331025515516e-12,,-5.261932816552628e-12,,-2.8800737857818604,,9.500393527428486e-11,,-4.5663091363667974e-11,,-2.1029350678360148e-13
1970/01/01/01:00:10.270000,[],0,-2.8759648742354704e-12,,-5.957065136313888e-12,,-2.6502158641815186,,1.0663913502240163e-10,,-5.124415475288302e-11,,-2.2177042374813688e-13
1970/01/01/01:00:10.280000,[],0,-3.225933409289894e-12,,-6.6839042980881835e-12,,-2.433300733566284,,1.191386711507647e-10,,-5.723849866301478e-11,,-2.3299561607327546e-13
1970/01/01/01:00:10.290000,[],0,-3.5907013039987445e-12,,-7.441743402059053e-12,,-2.22857666015625,,1.3248399599596894e-10,,-6.363724824876016e-11,,-2.439730004393653e-13
1970/01/01/01:00:10.300000,[],0,-4.034696188259801e-12,,-8.363850410864071e-12,,-2.007566452026367,,1.4665690883930438e-10,,-7.043134825357455e-11,,-2.541234909135548e-13
1970/01/01/01:00:10.310000,[],0,-4.5119272901184004e-12,,-9.355937899413469e-12,,-1.7957433462142944,,1.616390771230769e-10,,-7.761263159933307e-11,,-2.642028577252292e-13
1970/01/01/01:00:10.320000,[],0,-5.00660840910272e-12,,-1.0384764229098842e-11,,-1.5981701612472534,,1.7756557335601997e-10,,-8.524553285482739e-11,,-2.7405421682002995e-13
1970/01/01/01:00:10.330000,[],0,-5.518340558813284e-12,,-1.1449491528481293e-11,,-1.4139161109924316,,1.9441591392332924e-10,,-9.33202612407591e-11,,-2.8368111896007187e-13
1970/01/01/01:00:10.340000,[],0,-6.046732125425391e-12,,-1.2549294936547994e-11,,-1.2421098947525024,,2.1216992052153216e-10,,-1.0182717169460176e-10,,-2.9308714201252417e-13
1970/01/01/01:00:10.350000,[],0,-6.591397132965637e-12,,-1.3683363470073928e-11,,-1.0819361209869385,,2.3080777566963917e-10,,-1.1075676487060093e-10,,-3.022757283192845e-13
1970/01/01/01:00:10.360000,[],0,-7.2175659546203086e-12,,-1.4987049795633922e-11,,-0.9180480241775513,,2.504830232119559e-10,,-1.201704846742757e-10,,-3.1060500308918715e-13
1970/01/01/01:00:10.370000,[],0,-7.860738969467373e-12,,-1.6326705612468295e-11,,-0.7666725516319275,,2.7117263989850926e-10,,-1.3005808929822393e-10,,-3.187366278030457e-13
1970/01/01/01:00:10.380000,[],0,-8.520510685894322e-12,,-1.7701477436626867e-11,,-0.6269369125366211,,2.92854324124292e-10,,-1.404091148904385e-10,,-3.266737466471603e-13
1970/01/01/01:00:10.390000,[],0,-9.196482984863419e-12,,-1.911052739667074e-11,,-0.49802646040916443,,3.155060102066898e-10,,-1.512132363767904e-10,,-3.3441947670277694e-13
1970/01/01/01:00:10.400000,[],0,-9.888265553592568e-12,,-2.055302976422535e-11,,-0.3791809380054474,,3.3910607655229796e-10,,-1.6246035072775555e-10,,-3.419768266309242e-13
1970/01/01/01:00:10.410000,[],0,-1.0694182518700135e-11,,-2.2234408758592394e-11,,-0.25677254796028137,,3.637939671730095e-10,,-1.7422481513040822e-10,,-3.4921517717487194e-13
1970/01/01/01:00:10.420000,[],0,-1.1516646143683307e-11,,-2.3950969679775724e-11,,-0.145152747631073,,3.895459788072486e-10,,-1.8649519428759476e-10,,-3.562738212087302e-13
1970/01/01/01:00:10.430000,[],0,-1.2355243564354801e-11,,-2.57018416965904e-11,,-0.04352171719074249,,4.163382694155615e-10,,-1.992601500466762e-10,,-3.6315565897331037e-13
1970/01/01/01:00:10.440000,[],0,-1.3209568855421239e-11,,-2.7486159182021908e-11,,0.04886535555124283,,4.4414735778097736e-10,,-2.1250851078846722e-10,,-3.6986356360436956e-13
1970/01/01/01:00:10.450000,[],0,-1.417188588703766e-11,,-2.9495243053512255e-11,,0.13932785391807556,,4.73180716831223e-10,,-2.2633248053516297e-10,,-3.762209998831728e-13
1970/01/01/01:00:10.460000,[],0,-1.5200772932044693e-11,,-3.1645148307335447e-11,,0.2229563593864441,,5.034112571244975e-10,,-2.407191945774656e-10,,-3.8224610109105495e-13
1970/01/01/01:00:10.470000,[],0,-1.624495156449246e-11,,-3.382805494056562e-11,,0.29762184619903564,,5.348120279968782e-10,,-2.5565602412847e-10,,-3.881124479958309e-13
1970/01/01/01:00:10.480000,[],0,-1.730401412436411e-11,,-3.604308171367698e-11,,0.3640339970588684,,5.673564951180765e-10,,-2.7113050693472474e-10,,-3.938226697877689e-13
1970/01/01/01:00:10.490000,[],0,-1.8377556421089736e-11,,-3.8289364734378495e-11,,0.4228520691394806,,6.010185682470137e-10,,-2.871303472762321e-10,,-3.993793414470287e-13
1970/01/01/01:00:10.500000,[],0,-1.9463654646334483e-11,,-4.056282740250161e-11,,0.47395387291908264,,6.360250104364695e-10,,-3.0374908144281676e-10,,-4.047849024284983e-13
1970/01/01/01:00:10.510000,[],0,-2.0675522058311024e-11,,-4.3098465768443006e-11,,0.5208927989006042,,6.723454570867204e-10,,-3.2097241531303666e-10,,-4.0952354354861775e-13
1970/01/01/01:00:10.520000,[],0,-2.1900136218389044e-11,,-4.5662241349164745e-11,,0.5610582828521729,,7.099499321761016e-10,,-3.38786831921567e-10,,-4.1412646966179634e-13
1970/01/01/01:00:10.530000,[],0,-2.3137120691574253e-11,,-4.825333882463312e-11,,0.5950272083282471,,7.488090147944604e-10,,-3.571787032807805e-10,,-4.1859593048754196e-13
1970/01/01/01:00:10.540000,[],0,-2.4384978411506886e-11,,-5.0868555895311474e-11,,0.622836709022522,,7.890902375962128e-10,,-3.7622915893820164e-10,,-4.229341486403082e-13
1970/01/01/01:00:10.550000,[],0,-2.576923049946167e-11,,-5.3771768288024546e-11,,0.645163357257843,,8.308181920213542e-10,,-3.959436389866511e-10,,-4.2670448880018086e-13
1970/01/01/01:00:10.560000,[],0,-2.7163675822561295e-11,,-5.6698028216839447e-11,,0.6621530652046204,,8.740168033760654e-10,,-4.163286382308229e-10,,-4.3035675934346984e-13
1970/01/01/01:00:10.570000,[],0,-2.8567972640280992e-11,,-5.964658628121455e-11,,0.6742971539497375,,9.186522653692464e-10,,-4.3736872457067477e-10,,-4.3389293893913994e-13
1970/01/01/01:00:10.580000,[],0,-2.998178441626642e-11,,-6.261668961116129e-11,,0.6820498108863831,,9.646914378436122e-10,,-4.5904863243961813e-10,,-4.3731503336121025e-13
1970/01/01/01:00:10.590000,[],0,-3.1404778083610196e-11,,-6.560762350060756e-11,,0.6858307123184204,,1.0121015137087852e-09,,-4.813534570935474e-10,,-4.406249399634826e-13
1970/01/01/01:00:10.600000,[],0,-3.297552855774377e-11,,-6.890969045381112e-11,,0.6832412481307983,,1.0610553546896995e-09,,-5.043662709702801e-10,,-4.43582291124317e-13
1970/01/01/01:00:10.610000,[],0,-3.455393263185336e-11,,-7.222999282019416e-11,,0.6773369908332825,,1.111517433649567e-09,,-5.280707537913543e-10,,-4.4643612808273336e-13
1970/01/01/01:00:10.620000,[],0,-3.6139678055713276e-11,,-7.556782977147236e-11,,0.6684641242027283,,1.1634526675408097e-09,,-5.524506963006104e-10,,-4.4918823977231626e-13
1970/01/01/01:00:10.630000,[],0,-3.7732456048544805e-11,,-7.892251435714925e-11,,0.656941831111908,,1.2168263063827567e-09,,-5.774901667976451e-10,,-4.518404151266503e-13
1970/01/01/01:00:10.640000,[],0,-3.9525417661057105e-11,,-8.270140128274761e-11,,0.6369835138320923,,1.2716045993954594e-09,,-6.031729005151476e-10,,-4.5346829047852866e-13
1970/01/01/01:00:10.650000,[],0,-4.132346548280097e-11,,-8.649390231818543e-11,,0.615257203578949,,1.3279876087679554e-09,,-6.295737264849777e-10,,-4.550182930093682e-13
1970/01/01/01:00:10.660000,[],0,-4.312632195802024e-11,,-9.029936520743576e-11,,0.591994047164917,,1.3859376979397098e-09,,-6.566757138060098e-10,,-4.564917779718847e-13
1970/01/01/01:00:10.660000,[],0,-4.4933706061511813e-11,,-9.411715157225942e-11,,0.5674058794975281,,1.4454177854617e-09,,-6.84462098110572e-10,,-4.578901277238479e-13
1970/01/01/01:00:10.680000,[],0,-4.674534717641343e-11,,-9.794662997331116e-11,,0.5416867136955261,,1.5063912339741137e-09,,-7.129163370755975e-10,,-4.592148059381906e-13
1970/01/01/01:00:10.690000,[],0,-4.881877541107471e-11,,-1.0233631303480095e-10,,0.504597008228302,,1.5691040688992075e-09,,-7.421435688215183e-10,,-4.596550462303284e-13
1970/01/01/01:00:10.700000,[],0,-5.089359489396372e-11,,-1.0673283090678609e-10,,0.4674775004386902,,1.6335155450519778e-09,,-7.721258077353355e-10,,-4.600405885228642e-13
1970/01/01/01:00:10.710000,[],0,-5.2969569702687735e-11,,-1.1113560072217865e-10,,0.43042388558387756,,1.6995853613366307e-09,,-8.028450126928988e-10,,-4.603723543876448e-13
1970/01/01/01:00:10.720000,[],0,-5.504647085374792e-11,,-1.1554406736946632e-10,,0.3935222625732422,,1.7672735497242797e-09,,-8.342833091035118e-10,,-4.606515364470598e-13
1970/01/01/01:00:10.730000,[],0,-5.7124069363645447e-11,,-1.1995766879824288e-10,,0.3568496108055115,,1.836541030364458e-09,,-8.664232664656879e-10,,-4.608790020628473e-13
1970/01/01/01:00:10.740000,[],0,-5.93896876122102e-11,,-1.2477828492674092e-10,,0.3120661973953247,,1.9076431545528294e-09,,-8.993679134761123e-10,,-4.606693715727972e-13
1970/01/01/01:00:10.750000,[],0,-6.165336990937575e-11,,-1.2959938677781224e-10,,0.26827752590179443,,1.9805366235914335e-09,,-9.330981542987615e-10,,-4.604178908788892e-13
1970/01/01/01:00:10.760000,[],0,-6.391492890500672e-11,,-1.3442051638445918e-10,,0.2254936695098877,,2.0551782498046123e-09,,-9.67594893097612e-10,,-4.601253731327526e-13
1970/01/01/01:00:10.770000,[],0,-6.617417031007378e-11,,-1.3924116026853284e-10,,0.18372105062007904,,2.13152584471743e-09,,-1.0028393671035474e-09,,-4.59792739906234e-13
1970/01/01/01:00:10.780000,[],0,-6.863069140772282e-11,,-1.4449340335342953e-10,,0.13362851738929749,,2.2097907947937756e-09,,-1.0389031857016562e-09,,-4.584030637716507e-13
1970/01/01/01:00:10.790000,[],0,-7.108216792950373e-11,,-1.4974042839011048e-10,,0.08535974472761154,,2.2899881990667836e-09,,-1.075790345694827e-09,,-4.569953356708956e-13
1970/01/01/01:00:10.800000,[],0,-7.352837783081156e-11,,-1.5498162475591215e-10,,0.03883226960897446,,2.3721293818113054e-09,,-1.1135050659305534e-09,,-4.555700977050547e-13
1970/01/01/01:00:10.810000,[],0,-7.596918233376826e-11,,-1.6021660387277592e-10,,-0.006011707708239555,,2.4561674916157017e-09,,-1.1520269183051823e-09,,-4.541277835549973e-13
1970/01/01/01:00:10.820000,[],0,-7.840445653828354e-11,,-1.6544496328485536e-10,,-0.04922843351960182,,2.542056343202148e-09,,-1.1913359188042705e-09,,-4.526689082167551e-13
1970/01/01/01:00:10.830000,[],0,-8.109987681415021e-11,,-1.7124975049132019e-10,,-0.10356646031141281,,2.6297493072036104e-09,,-1.2314120834133746e-09,,-4.5043341886236155e-13
1970/01/01/01:00:10.840000,[],0,-8.378636673356255e-11,,-1.7704224197778728e-10,,-0.1551402360200882,,2.719449110344385e-09,,-1.2723280207183052e-09,,-4.4819760424731625e-13
1970/01/01/01:00:10.850000,[],0,-8.646384996868761e-11,,-1.8282210467734927e-10,,-0.20409725606441498,,2.811106902811389e-09,,-1.3140628585261993e-09,,-4.459616812120537e-13
1970/01/01/01:00:10.860000,[],0,-8.913222937501075e-11,,-1.8858900552309876e-10,,-0.25057679414749146,,2.904674278880748e-09,,-1.3565960577111014e-09,,-4.4372592080711704e-13
1970/01/01/01:00:10.870000,[],0,-9.201592959806604e-11,,-1.9484110158618506e-10,,-0.3055212199687958,,3.000103498962403e-09,,-1.3999068571024509e-09,,-4.4040463008203357e-13
1970/01/01/01:00:10.880000,[],0,-9.494503794282849e-11,,-2.0120452526306565e-10,,-0.3599078059196472,,3.0975999543159105e-09,,-1.4440640905277746e-09,,-4.3696559500101817e-13
1970/01/01/01:00:10.890000,[],0,-9.791927685354196e-11,,-2.0767972064295037e-10,,-0.41367408633232117,,3.1971121305929273e-09,,-1.4890464417049998e-09,,-4.3338783625203325e-13
1970/01/01/01:00:10.900000,[],0,-1.0087976287653788e-10,,-2.1413402995218433e-10,,-0.4639766216278076,,3.2985902898019503e-09,,-1.534832927418961e-09,,-4.298383209696416e-13
1970/01/01/01:00:10.910000,[],0,-1.0382648213402845e-10,,-2.20567203390587e-10,,-0.5110360383987427,,3.4019846939514764e-09,,-1.5814028975214e-09,,-4.2631680520835435e-13
1970/01/01/01:00:10.920000,[],0,-1.0675941380933196e-10,,-2.2697904666912905e-10,,-0.5550588965415955,,3.507246937317632e-09,,-1.6287360349309665e-09,,-4.228230992327914e-13
1970/01/01/01:00:10.930000,[],0,-1.0991636767432311e-10,,-2.339108906568299e-10,,-0.6073949337005615,,3.614653687478153e-09,,-1.6769158284191121e-09,,-4.181161710262171e-13
1970/01/01/01:00:10.940000,[],0,-1.1305621716584113e-10,,-2.4081589500291045e-10,,-0.6559053659439087,,3.724150765549439e-09,,-1.725921183748369e-09,,-4.134616097845739e-13
1970/01/01/01:00:10.950000,[],0,-1.1617899697835554e-10,,-2.476939209294926e-10,,-0.7008515000343323,,3.8356855469601214e-09,,-1.7757306736143619e-09,,-4.0885876498655827e-13
1970/01/01/01:00:10.960000,[],0,-1.1928473486744195e-10,,-2.5454477414754706e-10,,-0.7424773573875427,,3.9492062953172535e-09,,-1.8263233148019253e-09,,-4.0430712163613824e-13
1970/01/01/01:00:10.970000,[],0,-1.2261881787711815e-10,,-2.619378325352528e-10,,-0.7922255396842957,,4.064909742140799e-09,,-1.877759725488204e-09,,-3.9885737941613986e-13
1970/01/01/01:00:10.980000,[],0,-1.2593241727199e-10,,-2.6929816709930776e-10,,-0.8378824591636658,,4.182807433750213e-09,,-1.9300376852271484e-09,,-3.934767550846374e-13
1970/01/01/01:00:10.990000,[],0,-1.2922571346329903e-10,,-2.766258611064387e-10,,-0.8797262907028198,,4.302911804643372e-09,,-1.98315319721587e-09,,-3.8816438127989294e-13
1970/01/01/01:00:11.000000,[],0,-1.3249874808440865e-10,,-2.839207757787676e-10,,-0.9180337190628052,,4.425166455490626e-09,,-2.0370840569938764e-09,,-3.829194719553314e-13
1970/01/01/01:00:11.010000,[],0,-1.357516182798335e-10,,-2.9118291111629446e-10,,-0.9530626535415649,,4.5495163192299515e-09,,-2.0918087262344898e-09,,-3.7774118685426905e-13
1970/01/01/01:00:11.020000,[],0,-1.3923572017571217e-10,,-2.9900770748270133e-10,,-0.996253490447998,,4.675907216977748e-09,,-2.1473050004772176e-09,,-3.712292246608323e-13
1970/01/01/01:00:11.030000,[],0,-1.4269602166550044e-10,,-3.0679386808785125e-10,,-1.0354034900665283,,4.804549202930275e-09,,-2.2036250602042173e-09,,-3.6481042253906637e-13
1970/01/01/01:00:11.040000,[],0,-1.461326754048642e-10,,-3.145413929317442e-10,,-1.0708186626434326,,4.935384545490251e-09,,-2.2607469229996013e-09,,-3.584835065514186e-13
1970/01/01/01:00:11.050000,[],0,-1.4954577853831807e-10,,-3.222502542588046e-10,,-1.1027840375900269,,5.068355957149606e-09,,-2.318648828492087e-09,,-3.522472840754992e-13
1970/01/01/01:00:11.060000,[],0,-1.5325585245307138e-10,,-3.3070188254491484e-10,,-1.1452686786651611,,5.203407038578689e-09,,-2.377308128131972e-09,,-3.4449483196641317e-13
1970/01/01/01:00:11.070000,[],0,-1.5693706056918444e-10,,-3.391059377744199e-10,,-1.1834102869033813,,5.340483166804688e-09,,-2.4367052819940227e-09,,-3.3686299734901615e-13
1970/01/01/01:00:11.080000,[],0,-1.6059008289825982e-10,,-3.474637244593737e-10,,-1.21742582321167,,5.479865006208229e-09,,-2.4969013523445938e-09,,-3.293501268149951e-13
1970/01/01/01:00:11.090000,[],0,-1.6421512760711465e-10,,-3.557753813776543e-10,,-1.2476426362991333,,5.621493048835191e-09,,-2.5578745788124024e-09,,-3.219545940610913e-13
1970/01/01/01:00:11.100000,[],0,-1.680717787166941e-10,,-3.6469371966774133e-10,,-1.285035252571106,,5.765308230820665e-09,,-2.6196025348923513e-09,,-3.131557784353395e-13
1970/01/01/01:00:11.110000,[],0,-1.719610148720463e-10,,-3.737255782620963e-10,,-1.3207708597183228,,5.91125193238895e-09,,-2.6820645704361823e-09,,-3.0413087955157014e-13
1970/01/01/01:00:11.120000,[],0,-1.7588183687244907e-10,,-3.828705130715093e-10,,-1.3548572063446045,,6.059267310121186e-09,,-2.7452395912064276e-09,,-2.948613846576881e-13
1970/01/01/01:00:11.130000,[],0,-1.7976876931502517e-10,,-3.919596036627837e-10,,-1.3846498727798462,,6.209624370256961e-09,,-2.8091804438190593e-09,,-2.857477980362094e-13
1970/01/01/01:00:11.140000,[],0,-1.83622214655621e-10,,-4.0099334963628053e-10,,-1.410473346710205,,6.362332438669682e-09,,-2.8738784685344854e-09,,-2.767879241777349e-13
1970/01/01/01:00:11.150000,[],0,-1.8744246432778056e-10,,-4.099719452810291e-10,,-1.4326598644256592,,6.517328898780761e-09,,-2.939312127026028e-09,,-2.6797959467791954e-13
1970/01/01/01:00:11.160000,[],0,-1.9148964358617349e-10,,-4.1958431173938493e-10,,-1.4616551399230957,,6.674552466279238e-09,,-3.0054594368778e-09,,-2.5764587403658e-13
1970/01/01/01:00:11.170000,[],0,-1.95498797705973e-10,,-4.291333399741859e-10,,-1.4865684509277344,,6.833943189121783e-09,,-3.0722999699861475e-09,,-2.474930525277197e-13
1970/01/01/01:00:11.180000,[],0,-1.9947070384329635e-10,,-4.38620473275364e-10,,-1.5076487064361572,,6.995649393104486e-09,,-3.1398508237856504e-09,,-2.375185551711789e-13
1970/01/01/01:00:11.190000,[],0,-2.034056950650509e-10,,-4.4804598919867544e-10,,-1.5252267122268677,,7.1596093498271784e-09,,-3.2080904599496307e-09,,-2.2771983409185237e-13
1970/01/01/01:00:11.200000,[],0,-2.0756181495773518e-10,,-4.581215129473293e-10,,-1.5491670370101929,,7.325759998622061e-09,,-3.2769975621960157e-09,,-2.1625634768172863e-13
1970/01/01/01:00:11.210000,[],0,-2.1167602393123985e-10,,-4.681268150896756e-10,,-1.5692152976989746,,7.494042719713434e-09,,-3.346552812644177e-09,,-2.0500052664521734e-13
1970/01/01/01:00:11.220000,[],0,-2.1574872444141135e-10,,-4.780623674704998e-10,,-1.5857104063034058,,7.664397116968757e-09,,-3.4167364493242758e-09,,-1.9394933521623553e-13
1970/01/01/01:00:11.230000,[],0,-2.197810128334865e-10,,-4.879304182914268e-10,,-1.5988012552261353,,7.837105187036286e-09,,-3.4875806687040267e-09,,-1.830997782862817e-13
1970/01/01/01:00:11.240000,[],0,-2.237732776855239e-10,,-4.97731300619364e-10,,-1.608795404434204,,8.012102092891382e-09,,-3.5590650426797765e-09,,-1.7244891495696302e-13
1970/01/01/01:00:11.250000,[],0,-2.2804189092617833e-10,,-5.083844456521547e-10,,-1.6274076700210571,,8.189325662044666e-09,,-3.6311682549694524e-09,,-1.5964132956108185e-13
1970/01/01/01:00:11.260000,[],0,-2.322637360219204e-10,,-5.189590424059531e-10,,-1.6422996520996094,,8.36871283382834e-09,,-3.7038723199600554e-09,,-1.4707393560398768e-13
1970/01/01/01:00:11.270000,[],0,-2.3644000646250163e-10,,-5.294578109271697e-10,,-1.653626561164856,,8.550544272623029e-09,,-3.77719455713077e-09,,-1.3474318232356564e-13
1970/01/01/01:00:11.280000,[],0,-2.405712296038587e-10,,-5.39881139793863e-10,,-1.6617168188095093,,8.734751588690415e-09,,-3.851114982467152e-09,,-1.226455867203366e-13
1970/01/01/01:00:11.280000,[],0,-2.4465787729077704e-10,,-5.502294730952428e-10,,-1.6668736934661865,,8.921269056827441e-09,,-3.925614944222389e-09,,-1.1077769289987577e-13
1970/01/01/01:00:11.300000,[],0,-2.4900551065520915e-10,,-5.614541054299593e-10,,-1.680094838142395,,9.11003184000947e-09,,-4.000673570203617e-09,,-9.654383276982634e-14
