time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:50.110000,[],0,-1.1967176138938385e-09,,-1.9387860206165897e-08,,-0.05606667697429657,,1.8378383174422197e-05,,1.929919108079048e-06,,0.001564830425195396
1970/01/01/01:00:50.120000,[],0,-1.452397868639821e-09,,-1.9665961303871882e-08,,-0.0560665987432003,,1.8218697732663713e-05,,1.912310381158022e-06,,0.001551688532344997
1970/01/01/01:00:50.130000,[],0,-1.7130391549713408e-09,,-1.992367870684575e-08,,-0.05606652423739433,,1.8060154616250657e-05,,1.8953016933664912e-06,,0.0015386479208245873
1970/01/01/01:00:50.140000,[],0,-1.9785157956420107e-09,,-2.016139433180797e-08,,-0.05606645718216896,,1.7902746549225412e-05,,1.8788822444548714e-06,,0.001525708008557558
1970/01/01/01:00:50.150000,[],0,-2.2072998984157266e-09,,-2.0290661595367965e-08,,-0.056066375225782394,,1.7746506273397245e-05,,1.8631087641551858e-06,,0.0015128682134673
1970/01/01/01:00:50.160000,[],0,-2.4322097669227105e-09,,-2.0397129318894258e-08,,-0.056066300719976425,,1.7591664800420403e-05,,1.847972839641443e-06,,0.0015001276042312384
1970/01/01/01:00:50.170000,[],0,-2.6533009123141937e-09,,-2.0481245144310378e-08,,-0.056066229939460754,,1.7438211216358468e-05,,1.8334632159167086e-06,,0.0014874854823574424
1970/01/01/01:00:50.180000,[],0,-2.870627291429173e-09,,-2.0543446055398817e-08,,-0.05606616660952568,,1.728613096929621e-05,,1.8195689790445613e-06,,0.001474941149353981
1970/01/01/01:00:50.190000,[],0,-3.0170093090475802e-09,,-2.0534717037890005e-08,,-0.05606609210371971,,1.7135218513431028e-05,,1.8062683011521585e-06,,0.0014624940231442451
1970/01/01/01:00:50.200000,[],0,-3.134769777091151e-09,,-2.0497399333407884e-08,,-0.05606602132320404,,1.6985721231321804e-05,,1.7933590470420313e-06,,0.0014501435216516256
1970/01/01/01:00:50.210000,[],0,-3.2230274005229376e-09,,-2.0434216096987257e-08,,-0.05606595054268837,,1.683762457105331e-05,,1.7808346228775918e-06,,0.0014378890627995133
1970/01/01/01:00:50.220000,[],0,-3.3007880873014983e-09,,-2.0353420282503976e-08,,-0.056065887212753296,,1.6690963093424216e-05,,1.7686920728010591e-06,,0.0014257297152653337
1970/01/01/01:00:50.230000,[],0,-3.3682543421065247e-09,,-2.025537426675328e-08,,-0.05606582760810852,,1.6545725884498097e-05,,1.756925030349521e-06,,0.0014136650133877993
1970/01/01/01:00:50.240000,[],0,-3.4256251169040297e-09,,-2.0140431544746207e-08,,-0.056065771728754044,,1.640191658225376e-05,,1.7452495058023487e-06,,0.0014016942586749792
1970/01/01/01:00:50.250000,[],0,-3.4011053973159733e-09,,-1.9996258870946804e-08,,-0.05606570467352867,,1.6259280528174713e-05,,1.7336114979116246e-06,,0.0013898172182962298
1970/01/01/01:00:50.260000,[],0,-3.3672695742836822e-09,,-1.984121666964711e-08,,-0.056065648794174194,,1.611793413758278e-05,,1.721986336633563e-06,,0.0013780330773442984
1970/01/01/01:00:50.270000,[],0,-3.3243072738997625e-09,,-1.967553764359309e-08,,-0.05606559291481972,,1.5977864677552134e-05,,1.7103751588365412e-06,,0.0013663411373272538
1970/01/01/01:00:50.280000,[],0,-3.2724050136323513e-09,,-1.949945094281702e-08,,-0.05606554076075554,,1.5839061234146357e-05,,1.6987787603284232e-06,,0.0013547406997531652
1970/01/01/01:00:50.290000,[],0,-3.1604536765428293e-09,,-1.9311208632188936e-08,,-0.05606548488140106,,1.570133099448867e-05,,1.6871952084329678e-06,,0.0013432314153760672
1970/01/01/01:00:50.300000,[],0,-3.044360097348431e-09,,-1.9116658478424142e-08,,-0.056065429002046585,,1.5564672139589675e-05,,1.6755315073169186e-06,,0.0013318125857040286
1970/01/01/01:00:50.310000,[],0,-2.924218645006249e-09,,-1.891594081371295e-08,,-0.056065384298563004,,1.5429082850459963e-05,,1.6637902717775432e-06,,0.0013204837450757623
1970/01/01/01:00:50.320000,[],0,-2.8001223562057476e-09,,-1.870920307567303e-08,,-0.05606533959507942,,1.529455039417371e-05,,1.6519743439857848e-06,,0.0013092440785840154
1970/01/01/01:00:50.330000,[],0,-2.645377028542839e-09,,-1.8488563569007965e-08,,-0.05606529116630554,,1.5160891962295864e-05,,1.6400857703047222e-06,,0.0012980932369828224
1970/01/01/01:00:50.340000,[],0,-2.4938568987664667e-09,,-1.8263490275671757e-08,,-0.05606524646282196,,1.5027967492642347e-05,,1.6280497447951348e-06,,0.0012870307546108961
1970/01/01/01:00:50.350000,[],0,-2.345512450929732e-09,,-1.8034093329788448e-08,,-0.056065209209918976,,1.489577698521316e-05,,1.6158702464963426e-06,,0.0012760559329763055
1970/01/01/01:00:50.360000,[],0,-2.2002950572641566e-09,,-1.780048464183892e-08,,-0.05606517568230629,,1.4764318621018901e-05,,1.6035515955081792e-06,,0.0012651683064177632
1970/01/01/01:00:50.370000,[],0,-2.0581567561350766e-09,,-1.756277079323354e-08,,-0.0560651458799839,,1.4633590581070166e-05,,1.591097657183127e-06,,0.0012543670600280166
1970/01/01/01:00:50.380000,[],0,-1.9194135170153004e-09,,-1.7277622887945654e-08,,-0.05606510490179062,,1.4503394595521968e-05,,1.5785126379341818e-06,,0.0012436517281457782
1970/01/01/01:00:50.390000,[],0,-1.7942539676241154e-09,,-1.6988337847578805e-08,,-0.05606507137417793,,1.4373849808180239e-05,,1.5657287804060616e-06,,0.0012330218451097608
1970/01/01/01:00:50.400000,[],0,-1.6824188708852716e-09,,-1.6695027582613875e-08,,-0.056065045297145844,,1.4244955309550278e-05,,1.552751427880139e-06,,0.0012224768288433552
1970/01/01/01:00:50.410000,[],0,-1.5836529865254079e-09,,-1.6397800450818067e-08,,-0.056065019220113754,,1.4116711099632084e-05,,1.539585696264112e-06,,0.0012120158644393086
1970/01/01/01:00:50.420000,[],0,-1.520001347010691e-09,,-1.6037978056715474e-08,,-0.056064993143081665,,1.3988982573209796e-05,,1.5262368151525152e-06,,0.0012016386026516557
1970/01/01/01:00:50.430000,[],0,-1.4825363159332028e-09,,-1.5661916208387083e-08,,-0.056064967066049576,,1.3862213563697878e-05,,1.5126000789678073e-06,,0.0012785055441781878
1970/01/01/01:00:50.440000,[],0,-1.472270083624494e-09,,-1.5271332642896596e-08,,-0.05606494098901749,,1.373639861412812e-05,,1.4986832184149534e-06,,0.0014408642891794443
1970/01/01/01:00:50.450000,[],0,-1.479843581009277e-09,,-1.488290291007388e-08,,-0.056064922362565994,,1.3611563190352172e-05,,1.484491349401651e-06,,0.0016869887476786971
1970/01/01/01:00:50.460000,[],0,-1.5048993162736224e-09,,-1.449662079267e-08,,-0.0560649037361145,,1.3487699106917717e-05,,1.4700315205118386e-06,,0.0020151790231466293
1970/01/01/01:00:50.460000,[],0,-1.5470779102244592e-09,,-1.4112483626149697e-08,,-0.0560721829533577,,1.3365155609790236e-05,,1.4555045027009328e-06,,0.0024230179842561483
1970/01/01/01:00:50.480000,[],0,-1.6451852102861153e-09,,-1.367981017352804e-08,,-0.055589884519577026,,1.3869008398614824e-05,,1.4411680240300484e-06,,0.0029059124644845724
1970/01/01/01:00:50.490000,[],0,-1.755302347916654e-09,,-1.3255383457533298e-08,,-0.05518011376261711,,1.4361862668010872e-05,,1.4270077599576325e-06,,0.0034627546556293964
1970/01/01/01:00:50.500000,[],0,-1.8771781906679053e-09,,-1.2839082685900394e-08,,-0.054836638271808624,,1.484388758399291e-05,,1.4130215504337684e-06,,0.004092010203748941
1970/01/01/01:00:50.510000,[],0,-2.01056526982768e-09,,-1.2430786178185826e-08,,-0.05455368757247925,,1.5315252312575467e-05,,1.3992073490953771e-06,,0.0047921668738126755
1970/01/01/01:00:50.520000,[],0,-2.1552202245089802e-09,,-1.2030374918481357e-08,,-0.05432591587305069,,1.577612420078367e-05,,1.3855628822057042e-06,,0.005561737809330225
1970/01/01/01:00:50.530000,[],0,-2.341428606555951e-09,,-1.1625013840443899e-08,,-0.05348796024918556,,1.872515531431418e-05,,1.3747255707130535e-06,,0.006391191855072975
1970/01/01/01:00:50.530000,[],0,-2.522698272500179e-09,,-1.1234536856363775e-08,,-0.05277891084551811,,2.1615478544845246e-05,,1.3666260656464146e-06,,0.007281007710844278
1970/01/01/01:00:50.550000,[],0,-2.699110268622462e-09,,-1.0858684618142433e-08,,-0.05218764767050743,,2.4447977921226993e-05,,1.3612105931315455e-06,,0.008229889906942844
1970/01/01/01:00:50.560000,[],0,-2.8707438648467587e-09,,-1.049720221857342e-08,,-0.05170386657118797,,2.7223528377362527e-05,,1.3584259477283922e-06,,0.009236562997102737
1970/01/01/01:00:50.570000,[],0,-3.032997408780602e-09,,-1.0195573274529579e-08,,-0.051289211958646774,,3.2004430977394804e-05,,1.362631564916228e-06,,0.0102916918694973
1970/01/01/01:00:50.580000,[],0,-3.1724041171798945e-09,,-9.927572541812424e-09,,-0.05097654089331627,,3.717834988492541e-05,,1.3750117204835988e-06,,0.011395384557545185
1970/01/01/01:00:50.590000,[],0,-3.2850595577116337e-09,,-9.69448787913052e-09,,-0.05076424404978752,,4.2729130655061454e-05,,1.3968272014608374e-06,,0.012546652927994728
1970/01/01/01:00:50.600000,[],0,-3.3759031126123773e-09,,-9.47596401346118e-09,,-0.05062871053814888,,4.817087028641254e-05,,1.427886786586896e-06,,0.013744759373366833
1970/01/01/01:00:50.610000,[],0,-3.445361551612791e-09,,-9.271733603100074e-09,,-0.05056260898709297,,5.3505213145399466e-05,,1.4680024378321832e-06,,0.014988647773861885
1970/01/01/01:00:50.620000,[],0,-3.4938569815068377e-09,,-9.081529306342873e-09,,-0.05056000128388405,,5.873346162843518e-05,,1.517111627435952e-06,,0.0162687748670578
1970/01/01/01:00:50.630000,[],0,-3.491142930300839e-09,,-8.970720166701085e-09,,-0.05067296326160431,,6.52386515866965e-05,,1.579841864440823e-06,,0.017583604902029037
1970/01/01/01:00:50.640000,[],0,-3.4631855161393332e-09,,-8.870145506989502e-09,,-0.05083123967051506,,7.16160939191468e-05,,1.6559163213969441e-06,,0.018933257088065147
1970/01/01/01:00:50.650000,[],0,-3.410492555033784e-09,,-8.779610816134209e-09,,-0.05102989822626114,,7.78676985646598e-05,,1.7450607856517308e-06,,0.020316896960139275
1970/01/01/01:00:50.650000,[],0,-3.3335638693898773e-09,,-8.698924247596551e-09,,-0.051264405250549316,,8.399535727221519e-05,,1.8470047962182434e-06,,0.021733710542321205
1970/01/01/01:00:50.660000,[],0,-3.160804062929401e-09,,-8.740552281949476e-09,,-0.051598142832517624,,9.200319618685171e-05,,1.9701549263118068e-06,,0.023173941299319267
1970/01/01/01:00:50.680000,[],0,-2.965833134638274e-09,,-8.78482087074417e-09,,-0.05195397511124611,,9.985578071791679e-05,,2.114014478138415e-06,,0.024636760354042053
1970/01/01/01:00:50.690000,[],0,-2.7491147136515792e-09,,-8.831673170561771e-09,,-0.05232879891991615,,0.00010755543189588934,,2.278154852319858e-06,,0.02612156607210636
1970/01/01/01:00:50.700000,[],0,-2.511105545721648e-09,,-8.881053226161839e-09,,-0.052719779312610626,,0.00011510443437146023,,2.462154043314513e-06,,0.027627773582935333
1970/01/01/01:00:50.710000,[],0,-2.2522550491288484e-09,,-8.932905082303932e-09,,-0.0531243272125721,,0.00012250505096744746,,2.665596184669994e-06,,0.02915480174124241
1970/01/01/01:00:50.720000,[],0,-1.8992818429097724e-09,,-9.090059371885673e-09,,-0.053627628833055496,,0.0001316733832936734,,2.8988242775085382e-06,,0.030695434659719467
1970/01/01/01:00:50.730000,[],0,-1.5389265417553588e-09,,-9.246588383859944e-09,,-0.05413133278489113,,0.00014066653966438025,,3.1612403290637303e-06,,0.032250452786684036
1970/01/01/01:00:50.740000,[],0,-1.1713725545092757e-09,,-9.402487677334648e-09,,-0.05463413894176483,,0.00014948711032047868,,3.4522340683906805e-06,,0.03381941467523575
1970/01/01/01:00:50.750000,[],0,-7.968006809910833e-10,,-9.557755475952945e-09,,-0.05513488128781319,,0.0001581376709509641,,3.771205001612543e-06,,0.03540188446640968
1970/01/01/01:00:50.760000,[],0,-4.1538877892932646e-10,,-9.712389115179576e-09,,-0.055632516741752625,,0.00016662075358908623,,4.11756172979949e-06,,0.03699743002653122
1970/01/01/01:00:50.770000,[],0,-1.7117956357948216e-11,,-9.900404052132217e-09,,-0.0561860129237175,,0.00017571057833265513,,4.495721896091709e-06,,0.03859977424144745
1970/01/01/01:00:50.780000,[],0,3.7845032663241795e-10,,-1.0089455493300648e-08,,-0.056728437542915344,,0.00018462605657987297,,4.905018613499124e-06,,0.040209073573350906
1970/01/01/01:00:50.790000,[],0,7.713305549827965e-10,,-1.0279503470655982e-08,,-0.05725954473018646,,0.00019336980767548084,,5.34478795088944e-06,,0.041825029999017715
1970/01/01/01:00:50.800000,[],0,1.1615371997564239e-09,,-1.0470509792526173e-08,,-0.057779133319854736,,0.00020194439275655895,,5.814376436319435e-06,,0.0434473492205143
1970/01/01/01:00:50.810000,[],0,1.5171468525920773e-09,,-1.0685863749415603e-08,,-0.05840529501438141,,0.0002114079106831923,,6.321747605397832e-06,,0.04506882652640343
1970/01/01/01:00:50.820000,[],0,1.8586789884977861e-09,,-1.0902517111333054e-08,,-0.05900633707642555,,0.0002206922072218731,,6.866079729661578e-06,,0.046689897775650024
1970/01/01/01:00:50.820000,[],0,2.1863810761857394e-09,,-1.1120422804822283e-08,,-0.05958326533436775,,0.00022979991626925766,,7.446578365488676e-06,,0.048310402780771255
1970/01/01/01:00:50.830000,[],0,2.50049669858754e-09,,-1.1339532868248625e-08,,-0.060137055814266205,,0.00023873367172200233,,8.062463166425005e-06,,0.04993019625544548
1970/01/01/01:00:50.850000,[],0,2.8012665520549263e-09,,-1.1559802004512676e-08,,-0.06066862866282463,,0.0002474960347171873,,8.712963790458161e-06,,0.05154912918806076
1970/01/01/01:00:50.860000,[],0,3.0313263010839364e-09,,-1.1761724927339401e-08,,-0.06128440797328949,,0.00025686927256174386,,9.404988304595463e-06,,0.05316070094704628
1970/01/01/01:00:50.870000,[],0,3.2323272947110127e-09,,-1.1951732936665849e-08,,-0.06188807636499405,,0.00026618686388246715,,1.013893233903218e-05,,0.05476406589150429
1970/01/01/01:00:50.880000,[],0,3.4154630235150307e-09,,-1.2137439497905689e-08,,-0.062458742409944534,,0.0002753295993898064,,1.0913882761087734e-05,,0.05635927617549896
1970/01/01/01:00:50.890000,[],0,3.581072771652316e-09,,-1.2318913888975658e-08,,-0.06299827992916107,,0.0002843000984285027,,1.1728942808986176e-05,,0.057946331799030304
1970/01/01/01:00:50.890000,[],0,3.729490494208676e-09,,-1.2496220946900394e-08,,-0.06350845098495483,,0.0002931008639279753,,1.2583229363372084e-05,,0.05952524021267891
1970/01/01/01:00:50.910000,[],0,3.817039573306147e-09,,-1.2620703593313465e-08,,-0.06407730281352997,,0.0003021266602445394,,1.3480592315318063e-05,,0.06109142303466797
1970/01/01/01:00:50.920000,[],0,3.885831212357971e-09,,-1.273723793104864e-08,,-0.06460989266633987,,0.00031098409090191126,,1.4420080333366059e-05,,0.0626450926065445
1970/01/01/01:00:50.930000,[],0,3.936233117229904e-09,,-1.2845969621366748e-08,,-0.06510850787162781,,0.00031967562972567976,,1.5400757547467947e-05,,0.06418634206056595
1970/01/01/01:00:50.940000,[],0,3.968608996984813e-09,,-1.2947045213707042e-08,,-0.06557530164718628,,0.0003282037505414337,,1.642170172999613e-05,,0.06571527570486069
1970/01/01/01:00:50.950000,[],0,3.943781301529725e-09,,-1.2974454399738988e-08,,-0.06610095500946045,,0.00033680148771964014,,1.748566864989698e-05,,0.06723224371671677
1970/01/01/01:00:50.960000,[],0,3.901238887493719e-09,,-1.2993060849453286e-08,,-0.0665881335735321,,0.00034523988142609596,,1.859169060480781e-05,,0.06873288005590439
1970/01/01/01:00:50.970000,[],0,3.841340578958352e-09,,-1.3003039533998617e-08,,-0.06703944504261017,,0.0003535212599672377,,1.9738812625291757e-05,,0.07021736353635788
1970/01/01/01:00:50.980000,[],0,3.764438982756246e-09,,-1.3004560983631563e-08,,-0.06745736300945282,,0.0003616479516495019,,2.09260997507954e-05,,0.07168585807085037
1970/01/01/01:00:50.990000,[],0,3.670882042783319e-09,,-1.2997795728608708e-08,,-0.06784417480230331,,0.00036962219746783376,,2.2152629753691144e-05,,0.07313854247331619
1970/01/01/01:00:51.000000,[],0,3.517289570709181e-09,,-1.2896090417768846e-08,,-0.06832631677389145,,0.00037756780511699617,,2.342087827855721e-05,,0.07457071542739868
1970/01/01/01:00:51.010000,[],0,3.3493106066373457e-09,,-1.2787341852060763e-08,,-0.06876613199710846,,0.0003853672242257744,,2.472987944202032e-05,,0.07598251849412918
1970/01/01/01:00:51.020000,[],0,3.1672497957657697e-09,,-1.2671700133637387e-08,,-0.06916675716638565,,0.00039302260847762227,,2.607868918858003e-05,,0.07737421244382858
1970/01/01/01:00:51.030000,[],0,2.971407120355707e-09,,-1.2549315364651648e-08,,-0.06953111290931702,,0.00040053611155599356,,2.7466378014651127e-05,,0.07874607294797897
1970/01/01/01:00:51.040000,[],0,2.7316175987834868e-09,,-1.2358248646648917e-08,,-0.06995300948619843,,0.000407886371249333,,2.8893773560412228e-05,,0.08009473979473114
1970/01/01/01:00:51.050000,[],0,2.4749138294311024e-09,,-1.2151434525264904e-08,,-0.07034878432750702,,0.00041507542482577264,,3.0360190066858195e-05,,0.08141950517892838
1970/01/01/01:00:51.060000,[],0,2.2028432411502763e-09,,-1.1931650334418009e-08,,-0.07072322815656662,,0.00042210164247080684,,3.186491085216403e-05,,0.0827198475599289
1970/01/01/01:00:51.070000,[],0,1.9235002479689456e-09,,-1.1711203562470018e-08,,-0.07105720043182373,,0.0004289998905733228,,3.340701732668094e-05,,0.08399605751037598
1970/01/01/01:00:51.080000,[],0,1.6370587108127665e-09,,-1.14901288483793e-08,,-0.07135391980409622,,0.0004357720026746392,,3.498560909065418e-05,,0.08524848520755768
1970/01/01/01:00:51.090000,[],0,1.3436889378937167e-09,,-1.1268461719282641e-08,,-0.07161637395620346,,0.0004424198705237359,,3.659979847725481e-05,,0.08647748827934265
1970/01/01/01:00:51.100000,[],0,1.0183210941150378e-09,,-1.1018255641204178e-08,,-0.07192806899547577,,0.00044876750325784087,,3.824906889349222e-05,,0.08768022805452347
1970/01/01/01:00:51.110000,[],0,6.910207406285451e-10,,-1.077238831470595e-08,,-0.07220049947500229,,0.0004550000303424895,,3.9932550862431526e-05,,0.08885683864355087
1970/01/01/01:00:51.120000,[],0,3.6185937579702454e-10,,-1.0530797567298578e-08,,-0.07243691384792328,,0.0004611191397998482,,4.164939309703186e-05,,0.0900077149271965
1970/01/01/01:00:51.130000,[],0,3.090713796005673e-11,,-1.0293422114671102e-08,,-0.0726403221487999,,0.0004671264614444226,,4.3398762500146404e-05,,0.09113327413797379
1970/01/01/01:00:51.140000,[],0,-3.258996128518987e-10,,-1.0053351928718257e-08,,-0.07288981229066849,,0.0004727541236206889,,4.517929119174369e-05,,0.09223102033138275
1970/01/01/01:00:51.150000,[],0,-6.81361023158189e-10,,-9.819725477200336e-09,,-0.07310176640748978,,0.0004782797768712044,,4.699017881648615e-05,,0.09330107271671295
1970/01/01/01:00:51.160000,[],0,-1.0354683777080709e-09,,-9.592437955063815e-09,,-0.07327941060066223,,0.0004837048763874918,,4.8830635932972655e-05,,0.0943438857793808
1970/01/01/01:00:51.170000,[],0,-1.3882134330955864e-09,,-9.371384557255169e-09,,-0.07342572510242462,,0.0004890309646725655,,5.0699894927674904e-05,,0.0953599065542221
1970/01/01/01:00:51.180000,[],0,-1.7395881402038071e-09,,-9.156463143256133e-09,,-0.0735434740781784,,0.0004942594096064568,,5.259718091110699e-05,,0.0963495522737503
1970/01/01/01:00:51.190000,[],0,-2.113784702828525e-09,,-8.943461082822068e-09,,-0.07371006160974503,,0.0004990543238818645,,5.452056211652234e-05,,0.0973106250166893
1970/01/01/01:00:51.190000,[],0,-2.486489680819659e-09,,-8.734319045800021e-09,,-0.07384312152862549,,0.0005037616938352585,,5.6469310948159546e-05,,0.09824324399232864
1970/01/01/01:00:51.210000,[],0,-2.8576954136383392e-09,,-8.52897841241429e-09,,-0.07394568622112274,,0.0005083827418275177,,5.844272891408764e-05,,0.09914787113666534
1970/01/01/01:00:51.220000,[],0,-3.227395017901813e-09,,-8.327385891959693e-09,,-0.07402054220438004,,0.0005129188066348433,,6.0440132074290887e-05,,0.1000249907374382
1970/01/01/01:00:51.230000,[],0,-3.610972187928496e-09,,-8.098811399293027e-09,,-0.07416587322950363,,0.0005168787902221084,,6.245891563594341e-05,,0.10087204724550247
