====
0.0736085, 0.0610465, 0.428474, 0.00712293, -0.00673189, 3.93908e-06, 0
0.0751383, 0.0623133, 0.457913, 0.00868396, -0.00850486, 1.02701e-05, 0
0.0765218, 0.0634612, 0.417787, -0.000422663, 0.00244155, 1.21647e-05, 0
0.0779103, 0.0646081, 0.497745, 0.00337335, -0.0020785, 1.43088e-05, 0
0.0804983, 0.0667557, 0.408649, -0.00679246, 0.0101595, 1.62963e-05, 0
0.0798501, 0.0662816, 0.541084, 0.0121691, -0.0150685, -0.000110549, 0
0.0805302, 0.0668129, 0.412121, -0.00565287, 0.0075034, -0.000161764, 0
0.080745, 0.0668833, 0.499858, 0.0122896, -0.0146004, -6.59319e-05, 0
0.0849716, 0.0703724, 0.36853, -0.0140906, 0.0188462, -0.000137618, 0
0.0858378, 0.0710511, 0.435537, 0.00694718, -0.0073968, -6.78212e-05, 0
0.0893669, 0.0740723, 0.322351, -0.0245608, 0.0318195, -7.93924e-05, 0
0.0890251, 0.0736569, 0.408492, 0.010204, -0.0119252, -6.51717e-05, 0
0.0920963, 0.0761891, 0.283611, -0.0314183, 0.0406092, -5.06039e-05, 0
0.0916186, 0.075859, 0.365868, 0.00635782, -0.00721675, -5.99098e-05, 0
0.0935108, 0.0777899, 0.323881, -0.0248864, 0.032538, -2.03575e-05, 0
0.0934506, 0.0774504, 0.41192, 0.0210535, -0.0256738, -4.95014e-05, 0
0.0977259, 0.0810301, 0.317457, -0.0296393, 0.0379813, -3.67648e-05, 0
0.0935914, 0.0775726, 0.411153, 0.0332716, -0.0405254, -4.93945e-05, 0
0.0984807, 0.081599, 0.349487, -0.0287932, 0.0385339, -2.10223e-05, 0
0.0991118, 0.0820974, 0.375599, 0.0278483, -0.0327275, -7.37189e-05, 0
0.106198, 0.0879427, 0.281357, -0.0487879, 0.0637898, -5.00108e-05, 0
0.101109, 0.0840255, 0.441509, 0.063119, -0.0778585, -4.29615e-05, 0
0.11556, 0.0955931, 0.170575, -0.0825321, 0.104249, -8.04731e-05, 0
0.109602, 0.0904304, 0.363115, 0.0687963, -0.0839739, -0.000172908, 0
0.116452, 0.0958921, 0.270209, -0.0284158, 0.0378671, -7.50609e-05, 0
0.114033, 0.0939248, 0.435949, 0.0583077, -0.0699066, -0.000101793, 0
0.121332, 0.0999912, 0.274543, -0.0458291, 0.0600012, -5.79656e-05, 0
0.116006, 0.0958754, 0.41003, 0.037405, -0.0440799, -7.00299e-05, 0
0.120288, 0.099604, 0.312653, -0.0468522, 0.0612426, -5.76283e-05, 0
0.108446, 0.0900359, 0.389017, 0.0211097, -0.0239872, -5.28343e-05, 0
0.113636, 0.0943278, 0.459446, -0.0177089, 0.0262256, 1.23027e-05, 0
0.113215, 0.0940112, 0.387073, 0.0304627, -0.0350299, -3.43044e-05, 0
0.12286, 0.101805, 0.440998, 0.00860588, -0.00601157, -1.29178e-05, 0
0.124384, 0.103132, 0.44208, 0.0441512, -0.0522301, 3.97572e-05, 0
0.128905, 0.106646, 0.531077, 0.0350675, -0.0378901, 8.39644e-05, 0
0.125142, 0.103595, 0.512392, 0.0615966, -0.0733655, 6.1087e-05, 0
0.12573, 0.103963, 0.486898, 0.0360348, -0.0399634, 4.77501e-05, 0
0.123627, 0.102266, 0.570253, 0.0617775, -0.0731084, 7.44716e-05, 0
0.124645, 0.10307, 0.54146, 0.0508732, -0.0575493, 8.5878e-05, 0
0.122606, 0.101563, 0.698116, 0.0641086, -0.0751668, 9.85497e-05, 0
0.1239, 0.102595, 0.644365, 0.0633134, -0.0718811, 0.000107346, 0
0.12294, 0.10201, 0.631232, 0.0583352, -0.0682792, 5.352e-05, 0
0.125437, 0.103951, 0.482238, 0.0257012, -0.0261863, 2.74677e-05, 0
0.125018, 0.103677, 0.527512, 0.0306322, -0.0343958, 9.22075e-06, 0
0.13283, 0.109961, 0.325477, -0.0131624, 0.0214924, -3.63534e-05, 0
0.129771, 0.107679, 0.451626, 0.00673003, -0.00459942, -1.72209e-05, 0
0.13319, 0.110422, 0.442736, -0.00025771, 0.00627747, 4.11967e-05, 0
0.134424, 0.111628, 0.436597, -0.00471868, 0.00961021, -3.03961e-05, 0
0.137067, 0.11374, 0.356403, -0.0106371, 0.0176017, -3.7835e-05, 0
0.140146, 0.116352, 0.362359, -0.00945819, 0.0148115, -8.94896e-05, 0
0.142422, 0.118065, 0.311386, -0.0151109, 0.0228565, -3.58448e-05, 0
0.143032, 0.11865, 0.423503, 0.00411185, -0.00165113, -3.32308e-05, 0
0.14396, 0.119294, 0.356901, -0.00823692, 0.0145892, -2.42697e-05, 0
0.144753, 0.120076, 0.376804, -0.00216406, 0.00567776, -4.77154e-05, 0
0.142454, 0.118029, 0.33402, -0.0104338, 0.0167163, -4.01281e-05, 0
0.141464, 0.117322, 0.438277, 0.00936247, -0.00841599, -2.37105e-05, 0
0.144695, 0.119883, 0.303745, -0.0218731, 0.0303903, -4.45518e-05, 0
0.143953, 0.119431, 0.409994, 0.0129527, -0.0127996, -3.86939e-05, 0
0.147389, 0.122153, 0.240487, -0.0426124, 0.0551818, -4.69374e-05, 0
0.145152, 0.120393, 0.415655, 0.00971454, -0.00852237, -2.29259e-05, 0
0.152192, 0.126157, 0.278067, -0.0410597, 0.0536427, 1.52355e-06, 0
0.146443, 0.121592, 0.441909, 0.0305358, -0.0332746, -1.00986e-05, 0
0.154039, 0.12784, 0.307564, -0.0371152, 0.049004, 3.22074e-05, 0
0.152742, 0.126891, 0.327222, 0.0167838, -0.0168825, -8.8291e-05, 0
0.153378, 0.127324, 0.353178, -0.0161311, 0.0234198, -2.7246e-06, 0
0.151742, 0.125995, 0.365877, 0.0219216, -0.0229631, -7.30574e-05, 0
0.155816, 0.129214, 0.357572, -0.0226895, 0.0319213, -2.51588e-05, 0
0.147669, 0.122558, 0.409866, 0.0341109, -0.0374866, -3.32182e-05, 0
0.153961, 0.127636, 0.458066, -0.0297415, 0.0403359, 1.13652e-05, 0
0.150447, 0.12476, 0.401328, 0.0228909, -0.0239173, -1.89446e-05, 0
0.164172, 0.135973, 0.329121, -0.0559143, 0.0719673, -6.97191e-05, 0
0.151756, 0.12581, 0.314841, 0.0159364, -0.0156041, -2.72781e-05, 0
0.157195, 0.130294, 0.36349, -0.0470714, 0.060983, -3.15503e-05, 0
0.152642, 0.126567, 0.455478, 0.0247226, -0.0248772, 0.000174158, 0
0.164375, 0.136271, 0.385984, -0.0543443, 0.0715491, 8.30469e-05, 0
0.159775, 0.132559, 0.496872, 0.0422376, -0.0458603, 6.94747e-05, 0
0.174816, 0.144987, 0.325929, -0.076115, 0.0974395, 8.08374e-05, 0
0.160102, 0.132886, 0.4491, 0.051925, -0.0583801, -3.81872e-05, 0
0.173954, 0.144275, 0.343205, -0.0833651, 0.105669, 6.91413e-05, 0
0.154543, 0.128269, 0.391969, 0.0208619, -0.0211398, -5.27827e-05, 0
0.161788, 0.134196, 0.417027, -0.0599147, 0.0769307, 3.66594e-05, 0
0.152759, 0.126748, 0.304352, 0.0155713, -0.0148263, -7.51778e-05, 0
0.165604, 0.137295, 0.417633, -0.0561987, 0.0722995, 4.72003e-07, 0
0.160215, 0.132839, 0.265596, 0.0109164, -0.00927021, -7.2866e-05, 0
0.161881, 0.13415, 0.498582, 0.00207856, 0.00135848, -1.75575e-05, 0
0.159307, 0.131948, 0.419473, 0.0317382, -0.0335168, 2.01476e-05, 0
0.167949, 0.139105, 0.395394, -0.0103458, 0.0185048, -5.17684e-05, 0
0.167987, 0.139176, 0.377848, 0.0181441, -0.0153137, 8.17311e-05, 0
0.176859, 0.146644, 0.372929, -0.0188053, 0.0290956, 3.58954e-05, 0
0.168842, 0.139996, 0.323364, 0.0182683, -0.0159128, -2.26896e-05, 0
0.170638, 0.141569, 0.351926, -0.0154014, 0.0241716, 3.08157e-05, 0
0.162605, 0.134947, 0.328325, 0.00681552, -0.00363197, -2.18106e-05, 0
0.157334, 0.130625, 0.481427, 0.00915969, -0.00626455, 4.12135e-05, 0
0.157717, 0.13096, 0.232152, -0.0163802, 0.0238229, -2.09863e-05, 0
0.156981, 0.130321, 0.385076, 0.000120464, 0.00438762, -4.74895e-07, 0
0.160606, 0.133304, 0.29693, -0.011757, 0.0180833, -1.53415e-05, 0
0.158506, 0.131419, 0.398255, 0.00131685, 0.00381646, 2.58458e-06, 0
0.16492, 0.136747, 0.345537, -0.00925197, 0.0155298, 2.3457e-05, 0
0.163181, 0.135332, 0.467319, 0.0114647, -0.00841374, 7.90642e-06, 0
0.170181, 0.141196, 0.367784, -0.014088, 0.0212705, 3.59367e-05, 0
0.168962, 0.140087, 0.54489, 0.0186728, -0.017154, 3.05213e-05, 0
0.172722, 0.143138, 0.50778, 0.00351537, 0.00208757, 0.000213282, 0
0.170184, 0.141113, 0.664182, 0.0427644, -0.0459258, 0.000138837, 0
0.175902, 0.145804, 0.524506, 0.00679666, -0.00233724, 0.000178566, 0
0.172335, 0.142953, 0.566078, 0.0367057, -0.0393449, 9.24378e-05, 0
0.170259, 0.141147, 0.517151, 0.0124681, -0.00954435, 7.69157e-05, 0
0.164068, 0.136115, 0.557649, 0.0359019, -0.0387544, 7.35487e-05, 0
0.168267, 0.139481, 0.452818, -0.000388035, 0.00582303, 4.98967e-05, 0
0.160984, 0.133609, 0.523855, 0.0351401, -0.0384096, 6.79827e-05, 0
0.168066, 0.13934, 0.458718, -0.00114898, 0.00636629, 7.1187e-05, 0
0.162666, 0.13496, 0.537664, 0.03236, -0.0349427, 3.47658e-05, 0
0.16509, 0.136866, 0.481725, -0.000109794, 0.00499843, 1.91325e-05, 0
0.162444, 0.134721, 0.543505, 0.0245803, -0.0252359, 1.07097e-05, 0
0.169228, 0.140274, 0.474282, -0.00280751, 0.00833731, 1.72254e-05, 0
0.166371, 0.138005, 0.505325, 0.0267567, -0.0280857, 1.3639e-06, 0
0.18114, 0.150077, 0.331823, -0.0452792, 0.060112, -1.67652e-05, 0
0.172564, 0.143087, 0.454567, 0.0166041, -0.0155974, 2.70072e-05, 0
0.176176, 0.146012, 0.456275, -0.0144174, 0.0223615, 4.3607e-05, 0
0.166332, 0.137972, 0.538546, 0.0442492, -0.0495275, 4.55418e-05, 0
0.178689, 0.148054, 0.392855, -0.0278429, 0.038489, 3.52284e-05, 0
0.166924, 0.138429, 0.450113, 0.0255181, -0.026979, -1.72428e-05, 0
0.174098, 0.144271, 0.346164, -0.0495722, 0.0647098, 3.28118e-05, 0
0.161286, 0.133762, 0.424483, 0.0183741, -0.0183714, -1.47436e-05, 0
0.1657, 0.137385, 0.369293, -0.0269978, 0.0368705, 2.52268e-05, 0
0.159288, 0.132126, 0.421134, 0.00958587, -0.00775525, 2.54935e-06, 0
0.162397, 0.13467, 0.402944, -0.0152372, 0.0224715, -1.61173e-05, 0
0.152978, 0.127002, 0.430486, 0.023625, -0.0249662, -1.10256e-05, 0
0.162626, 0.134907, 0.379537, -0.0259309, 0.0355241, -2.1038e-06, 0
0.159859, 0.132711, 0.338827, 0.0211434, -0.0221831, -3.58026e-05, 0
0.170892, 0.141704, 0.311183, -0.0264672, 0.0359054, 6.20195e-06, 0
0.165096, 0.136947, 0.387367, 0.0206087, -0.0213686, -2.09506e-05, 0
0.175397, 0.145356, 0.271583, -0.0554094, 0.0712496, -4.01003e-06, 0
0.159702, 0.13255, 0.393261, 0.0280256, -0.0304292, -2.17893e-05, 0
0.164883, 0.136762, 0.375446, -0.0375962, 0.0495514, 1.24445e-05, 0
0.153841, 0.127705, 0.356192, 0.0108688, -0.00941616, -2.15109e-05, 0
0.152729, 0.126691, 0.490496, -0.00690616, 0.0126066, -2.57922e-05, 0
0.141092, 0.117188, 0.493605, 0.0373899, -0.0412172, -5.64133e-05, 0
0.146314, 0.121433, 0.525062, 0.00841348, -0.00609687, -4.48742e-05, 0
0.148364, 0.123181, 0.376952, 0.0277615, -0.0301893, -9.04985e-06, 0
0.158916, 0.131774, 0.397943, -0.0164344, 0.023498, -5.17113e-05, 0
0.156803, 0.130088, 0.344346, 0.0101012, -0.00891007, 5.7858e-06, 0
0.157471, 0.130548, 0.50426, 0.00259912, 0.000346855, -1.62295e-05, 0
0.157136, 0.130444, 0.379838, 0.00413324, -0.00150673, 3.47227e-06, 0
0.156848, 0.130019, 0.454944, 0.00764134, -0.00592751, -1.11321e-05, 0
0.152512, 0.126517, 0.407541, 0.0119919, -0.0113433, -5.24012e-06, 0
0.154001, 0.127676, 0.473117, 0.0165399, -0.0167572, -1.65914e-05, 0
0.153897, 0.127718, 0.373945, 0.0109087, -0.0101742, 4.39575e-06, 0
0.159848, 0.13233, 0.39825, 0.000163519, 0.00377001, -2.12739e-05, 0
0.15649, 0.12964, 0.412178, 0.00553308, -0.00258425, 2.97661e-05, 0
0.159225, 0.131711, 0.393643, -0.00271836, 0.0102678, 0.000202436, 0
0.148532, 0.123231, 0.538509, 0.025623, -0.0263277, 4.17436e-05, 0
0.148782, 0.123427, 0.521823, 0.0182567, -0.0165634, 0.000136869, 0
0.143591, 0.119458, 0.615778, 0.0299941, -0.0320246, 4.0118e-05, 0
0.147127, 0.122314, 0.469834, 0.0161535, -0.0158118, 7.56802e-05, 0
0.144134, 0.119943, 0.553523, 0.0344271, -0.0383455, 1.64506e-05, 0
0.148679, 0.123499, 0.399956, -0.00128888, 0.0053316, 4.62428e-05, 0
0.144663, 0.120313, 0.484332, 0.0229182, -0.0239792, 9.50615e-06, 0
0.146684, 0.121927, 0.383958, -0.0128435, 0.0189449, 2.40164e-05, 0
0.141607, 0.117649, 0.481771, 0.0212791, -0.0209456, -5.85955e-06, 0
0.142474, 0.118176, 0.417438, -0.0197561, 0.0274294, 5.46275e-06, 0
0.139055, 0.115315, 0.395412, 0.0164155, -0.0154057, 9.3616e-08, 0
0.143678, 0.119061, 0.313101, -0.0368663, 0.0473946, 2.02405e-05, 0
0.142219, 0.117793, 0.415089, 0.00739454, -0.0053746, -1.26698e-05, 0
0.142668, 0.118062, 0.360385, -0.0255984, 0.0335117, -2.30455e-05, 0
0.138964, 0.11502, 0.467161, 6.75466e-05, 0.00326362, -2.35099e-05, 0
0.137855, 0.114167, 0.434405, -0.0139915, 0.0194181, -2.59985e-05, 0
0.136819, 0.113414, 0.428855, -0.00309578, 0.00712632, -1.53865e-05, 0
0.138039, 0.114574, 0.491981, 0.00115889, 0.000969718, -6.95932e-06, 0
0.140731, 0.116856, 0.358376, -0.00566629, 0.0102698, -1.36279e-05, 0
0.139841, 0.116189, 0.474785, 0.00621314, -0.00495644, -5.16361e-07, 0
0.137632, 0.114327, 0.465049, 0.00857968, -0.00678831, -1.5976e-05, 0
0.134005, 0.111287, 0.533706, 0.0159694, -0.0153142, 9.26644e-05, 0
0.135121, 0.11205, 0.462121, 0.00961748, -0.00675074, 0.000137192, 0
0.133018, 0.110392, 0.502386, 0.0170527, -0.0165611, 5.3394e-05, 0
0.129508, 0.107325, 0.459177, 0.00928661, -0.00677995, 8.51131e-05, 0
0.128612, 0.106693, 0.41792, 0.00275, 8.54648e-05, 3.32604e-05, 0
0.124765, 0.103481, 0.510811, 0.0214345, -0.0227574, 1.31474e-05, 0
0.120842, 0.100288, 0.512168, 0.0161686, -0.0164296, -1.89485e-05, 0
0.120641, 0.100075, 0.47988, 0.0179148, -0.0191455, 2.26738e-05, 0
0.12171, 0.100829, 0.476985, 0.0132659, -0.0116003, 8.97801e-05, 0
0.123164, 0.102052, 0.417574, 0.00628113, -0.0045767, 6.33239e-05, 0
0.122664, 0.10165, 0.429265, 0.00850971, -0.00618331, 5.31999e-05, 0
0.119403, 0.0989829, 0.40463, 0.000563114, 0.00189274, 3.44946e-05, 0
0.119207, 0.0987961, 0.434735, 0.0145176, -0.0135558, 2.55121e-05, 0
0.118298, 0.098108, 0.401882, -0.00129709, 0.00383488, 3.4035e-05, 0
0.117211, 0.0971794, 0.446001, 0.0165716, -0.0164972, 1.21572e-05, 0
0.116822, 0.0968904, 0.394032, -0.00745825, 0.0110839, 2.10886e-05, 0
0.11451, 0.0949217, 0.455277, 0.0155163, -0.0158801, -3.30695e-06, 0
0.113099, 0.093773, 0.358939, -0.0287666, 0.0364288, 1.71603e-05, 0
0.109385, 0.0905823, 0.373204, 0.00898006, -0.00792819, 3.65998e-05, 0
0.108855, 0.0901746, 0.352187, -0.0184353, 0.0244716, 2.11946e-05, 0
0.105004, 0.0869548, 0.405908, 0.0239137, -0.025817, 2.96119e-05, 0
0.106578, 0.0883487, 0.40364, -0.00606979, 0.00964172, 6.52504e-06, 0
0.10492, 0.086981, 0.464141, 0.0225164, -0.0243871, 8.28187e-06, 0
0.103055, 0.0854695, 0.540477, 0.0256696, -0.0282774, -2.19804e-05, 0
0.100067, 0.0829863, 0.512482, 0.0272565, -0.0300603, -1.48188e-05, 0
0.104354, 0.0865715, 0.503812, 0.0174512, -0.0184406, -7.508e-06, 0
0.101713, 0.0843622, 0.506795, 0.0217201, -0.0235629, -2.06784e-05, 0
0.100574, 0.0834236, 0.442011, 0.00654046, -0.00527707, -3.54782e-06, 0
0.0997627, 0.0827358, 0.391337, 0.00505478, -0.00347784, 1.1782e-07, 0
0.0974683, 0.0808346, 0.425563, 0.00641226, -0.00511458, -7.14278e-06, 0
0.0953019, 0.0790059, 0.373196, 0.00352824, -0.00177785, -1.64745e-06, 0
0.0942416, 0.0781119, 0.398431, 0.000288624, 0.00218399, -1.16432e-06, 0
0.0919781, 0.076226, 0.40838, 0.00710674, -0.0062988, 7.05537e-07, 0
0.0882537, 0.0731285, 0.438881, 0.000871082, 0.00161842, -2.41865e-05, 0
0.0891057, 0.0738527, 0.363881, -0.00332184, 0.00625135, 2.12429e-05, 0
0.0860036, 0.0712956, 0.443068, 0.00624939, -0.00508675, -1.1351e-05, 0
0.0848478, 0.0703615, 0.294881, -0.0143572, 0.01907, 4.43922e-05, 0
0.084775, 0.0702645, 0.389093, -0.00438872, 0.00767349, 2.64121e-05, 0
0.0838443, 0.0694775, 0.390201, -0.0042774, 0.00712376, 3.85142e-06, 0
0.0862037, 0.0714326, 0.411929, -0.00409336, 0.00735434, 7.92382e-06, 0
0.0852283, 0.0706305, 0.440439, 0.00249782, -0.0010295, -1.53433e-05, 0
0.0847207, 0.0702269, 0.396876, -0.00456005, 0.00779662, 9.50391e-06, 0
0.082391, 0.0683089, 0.439949, 0.00487432, -0.00397092, -1.07493e-05, 0
0.0830447, 0.0688367, 0.378372, -0.00634191, 0.00987934, 1.23978e-05, 0
0.0796399, 0.066012, 0.472808, 0.0125882, -0.013369, -8.30915e-06, 0
0.0808749, 0.0670138, 0.382071, -0.00833636, 0.0122179, 1.08106e-05, 0
0.0786465, 0.065147, 0.435617, 0.0097445, -0.00988825, 3.51296e-06, 0
0.0776719, 0.06435, 0.355713, -0.0138431, 0.0187209, 1.84767e-06, 0
0.073797, 0.0611484, 0.425279, 0.00804322, -0.00800452, 1.7988e-06, 0
0.072655, 0.0602076, 0.364943, -0.0172552, 0.0226561, 3.95909e-06, 0
0.0687039, 0.0569425, 0.432253, 0.0125291, -0.0135815, 3.32121e-07, 0
0.067329, 0.0557959, 0.42633, -0.00849228, 0.0120451, -1.15237e-05, 0
0.0662341, 0.0549003, 0.466484, 0.00918282, -0.00948831, -1.3117e-05, 0
0.0649589, 0.0538448, 0.479277, 0.00480487, -0.00405045, -2.57991e-05, 0
0.0645083, 0.053474, 0.440174, 0.00924552, -0.00943116, -5.03272e-06, 0
0.0656019, 0.0543859, 0.423906, 0.00107848, 0.000281996, -9.41561e-06, 0
0.0635779, 0.0527086, 0.439665, 0.00296598, -0.00199186, -1.0846e-05, 0
0.0636241, 0.0527505, 0.386386, -0.00619065, 0.00900048, 5.24465e-06, 0
0.0610802, 0.0506427, 0.428078, 0.00456354, -0.00394042, -9.80103e-06, 0
0.0610171, 0.0505905, 0.380879, -0.00364851, 0.00589691, 1.01656e-05, 0
0.060105, 0.0498306, 0.4086, 0.00058433, 0.000831419, 5.74659e-06, 0
0.0565242, 0.0468602, 0.42188, 0.00511312, -0.00470006, -3.79627e-06, 0
0.056346, 0.0467074, 0.365475, -0.0076313, 0.0107594, 1.81159e-05, 0
0.05501, 0.0455998, 0.3925, 8.31285e-05, 0.00133802, 9.09786e-06, 0
0.0555035, 0.0460073, 0.349495, -0.011308, 0.0151331, 1.72674e-05, 0
0.0550498, 0.0456319, 0.383505, -0.00103954, 0.00263898, 1.12933e-05, 0
0.0543747, 0.0450683, 0.365636, -0.0110129, 0.0147619, 1.13604e-05, 0
0.0526489, 0.0436253, 0.391814, 0.00113094, 8.71842e-05, 9.2637e-06, 0
0.0524919, 0.0434994, 0.373613, -0.0116374, 0.0155242, 3.52538e-06, 0
0.0507938, 0.0420969, 0.410175, 0.0065611, -0.00658779, 4.94537e-06, 0
0.0497279, 0.0412231, 0.372599, -0.0135688, 0.0176401, 2.54007e-06, 0
0.0499521, 0.0414027, 0.372416, -0.00418483, 0.00631312, 1.16896e-05, 0
0.0485853, 0.0402849, 0.367871, -0.00907526, 0.0120956, 6.64613e-06, 0
0.0463866, 0.0384571, 0.383113, -0.000207693, 0.00145889, 7.01901e-06, 0
0.0462586, 0.0383585, 0.366432, -0.0101526, 0.0133368, 1.09412e-05, 0
0.0446877, 0.0370287, 0.403223, 0.00327434, -0.00264105, 4.63735e-07, 0
0.0455519, 0.0377464, 0.399751, -0.00882501, 0.0118833, 2.78203e-06, 0
0.0454351, 0.0376399, 0.413019, 0.00270047, -0.0020367, 1.19741e-06, 0
0.0431031, 0.0357241, 0.39963, -0.00718625, 0.00986321, 4.63583e-06, 0
0.0425345, 0.035251, 0.392098, 0.00111056, 5.05521e-05, 2.71775e-05, 0
0.040978, 0.0339641, 0.411564, -0.00342563, 0.00551904, 1.20375e-05, 0
0.0387353, 0.032105, 0.414717, 0.00481045, -0.004559, 1.3483e-05, 0
0.0376791, 0.0312359, 0.408944, -0.006244, 0.00876764, 1.03762e-05, 0
0.0365101, 0.0302708, 0.413154, 0.00575702, -0.00577381, 7.75688e-06, 0
0.037412, 0.0310272, 0.404814, -0.00885203, 0.0119976, 2.22651e-05, 0
0.0374219, 0.0310347, 0.403122, 0.00173816, -0.000835404, 2.60268e-05, 0
0.0368207, 0.030538, 0.432524, -0.000697251, 0.00227721, 1.62024e-05, 0
0.0354376, 0.0293803, 0.418779, 0.00268332, -0.00208566, 1.70992e-05, 0
0.034605, 0.0286853, 0.418229, -0.00235898, 0.00414763, 1.25489e-05, 0
0.0339002, 0.028104, 0.422042, 0.00281314, -0.00240995, 1.08764e-05, 0
0.0328703, 0.0272483, 0.399797, -0.00405578, 0.00600559, 8.03975e-06, 0
0.0317878, 0.0263493, 0.412813, 0.00228284, -0.00188635, 7.49565e-06, 0
0.0308779, 0.0255959, 0.40567, -0.00231229, 0.00372968, 4.02346e-06, 0
0.0301596, 0.0249976, 0.410794, 0.00232049, -0.00194225, 4.71179e-06, 0
0.0300191, 0.0248808, 0.418194, -0.000195165, 0.00111702, 1.17243e-06, 0
0.0286306, 0.0237267, 0.422876, 0.00318167, -0.00303025, -2.55474e-07, 0
0.028854, 0.0239079, 0.406445, -0.00338497, 0.00491911, 2.38041e-06, 0
0.0272261, 0.0225566, 0.428507, 0.00544952, -0.00584609, -1.25432e-06, 0
0.0276685, 0.022922, 0.399569, -0.00477913, 0.00652603, 2.57646e-06, 0
0.0266586, 0.022083, 0.441196, 0.00984635, -0.0112595, -3.74152e-06, 0
0.0274853, 0.022766, 0.400866, -0.00729541, 0.00952945, 5.58493e-07, 0
0.0262821, 0.0217669, 0.436366, 0.00865597, -0.00986294, -1.50953e-06, 0
0.0263108, 0.0217893, 0.395424, -0.0151908, 0.0190766, -7.75845e-07, 0
0.025586, 0.0211973, 0.419615, 0.00513768, -0.0056637, 2.35577e-06, 0
0.0244744, 0.0202822, 0.409329, -0.0102853, 0.0130543, -1.77285e-06, 0
0.0238034, 0.0197278, 0.416145, 0.00346951, -0.00372646, 2.00767e-06, 0
0.0221177, 0.0183321, 0.408298, -0.0115003, 0.0143923, -1.53483e-06, 0
0.0215511, 0.017866, 0.406152, 0.00215317, -0.00227889, 2.84788e-06, 0
0.0190881, 0.0158322, 0.415822, -0.00451581, 0.00581524, -1.04892e-06, 0
0.0188611, 0.015687, 0.407775, 0.0100162, -0.0118866, 3.05473e-06, 0
0.0179543, 0.0148982, 0.418425, -0.000218822, 0.000599459, 9.79007e-07, 0
0.0175294, 0.014545, 0.400506, 0.0110397, -0.0131452, 3.53393e-06, 0
0.0165094, 0.0136964, 0.417192, -0.000231203, 0.000652989, 1.06346e-06, 0
0.0162354, 0.0134718, 0.397328, 0.0118457, -0.0141356, 3.2052e-06, 0
0.0156189, 0.012962, 0.415426, -6.0663e-05, 0.000454036, 8.83435e-07, 0
0.0155193, 0.0128744, 0.40005, 0.00776118, -0.00915889, 1.15297e-06, 0
0.016419, 0.0136153, 0.414972, -0.00089385, 0.0014175, -1.73614e-07, 0
0.0158296, 0.0131193, 0.411929, 0.00629461, -0.00736749, -1.07825e-06, 0
0.0157675, 0.0130624, 0.414336, -0.00430011, 0.00558085, -3.39929e-07, 0
0.0149933, 0.0124243, 0.415667, 0.00413369, -0.00471568, -5.47215e-07, 0
0.014353, 0.0118945, 0.421601, -0.00172719, 0.00246215, -1.68021e-06, 0
0.013736, 0.0113822, 0.41618, 0.00349479, -0.00393528, -3.38716e-07, 0
0.012901, 0.0106908, 0.422605, 0.00144512, -0.001417, -1.02518e-06, 0
0.011821, 0.00979716, 0.422592, 0.00455611, -0.00523603, -1.11846e-06, 0
0.0120076, 0.00995037, 0.420759, 0.00013859, 0.00015205, -8.42591e-08, 0
0.0129379, 0.0107223, 0.420754, 0.00261161, -0.0028921, -3.28234e-07, 0
0.0131915, 0.0109309, 0.422288, -0.001634, 0.00229474, -1.08026e-07, 0
0.0124507, 0.0104011, 0.420704, 0.00160912, -0.00169027, -3.8959e-07, 0
0.0119426, 0.00991617, 0.417806, -0.00219374, 0.00295187, 1.57083e-07, 0
0.0109847, 0.00909652, 0.418682, 0.00227562, -0.00253376, -2.68013e-07, 0
0.0106538, 0.00881188, 0.414781, -0.00262396, 0.00344595, 2.71878e-07, 0
0.010094, 0.00834784, 0.417979, 0.00297476, -0.00341156, -1.1102e-07, 0
0.00957404, 0.00791794, 0.416803, -0.0017729, 0.00237284, 1.23368e-08, 0
0.00910383, 0.00753275, 0.414799, 0.000780475, -0.000790466, -2.70308e-08, 0
0.00823317, 0.00681605, 0.416583, -0.000766852, 0.00113692, 4.43134e-09, 0
0.00706719, 0.0058496, 0.414915, 0.00108436, -0.00112403, 1.33235e-07, 0
0.00708523, 0.0058648, 0.414776, -8.44588e-05, 0.000325111, 3.96045e-07, 0
0.00650631, 0.00538459, 0.416244, 0.000815304, -0.000822524, 2.72829e-07, 0
0.00632115, 0.00523298, 0.413872, -0.000806411, 0.00117055, 4.52338e-07, 0
0.00573609, 0.00474903, 0.415216, 0.00151047, -0.00169094, 5.15322e-07, 0
0.00576991, 0.00477615, 0.414016, -0.00125475, 0.00168718, 3.91852e-07, 0
0.00515574, 0.00426845, 0.416823, 0.00197274, -0.00229108, 3.3825e-07, 0
0.00536405, 0.00443785, 0.415938, -0.000233917, 0.000444181, 3.04993e-07, 0
0.00442539, 0.00365836, 0.419474, 0.00276245, -0.0032406, 9.237e-08, 0
0.0046495, 0.0038426, 0.415782, -0.000366725, 0.000615403, 2.83015e-07, 0
0.00422321, 0.00348877, 0.419061, 0.00228825, -0.00267555, 1.65598e-07, 0
