time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:56.310000,[],0,2.177048145313165e-06,,-5.162366505828686e-06,,-0.056134507060050964,,0.00022342396550811827,,0.00011584152525756508,,0.0011239972664043307
1970/01/01/01:00:56.320000,[],0,2.158037204935681e-06,,-5.14060729983612e-06,,-0.05613628029823303,,0.00022145807452034205,,0.00011494044156279415,,0.0011054440401494503
1970/01/01/01:00:56.330000,[],0,2.1391988411778584e-06,,-5.11890812049387e-06,,-0.05613785237073898,,0.00021950846712570637,,0.0001140457607107237,,0.0010871679987758398
1970/01/01/01:00:56.330000,[],0,2.120531007676618e-06,,-5.09726987729664e-06,,-0.05613922327756882,,0.0002175749687012285,,0.00011315742449369282,,0.0010691775241866708
1970/01/01/01:00:56.350000,[],0,2.102032567563583e-06,,-5.075694389233831e-06,,-0.05614040791988373,,0.00021565749193541706,,0.0001122753819799982,,0.0010514708701521158
1970/01/01/01:00:56.360000,[],0,2.083190338453278e-06,,-5.0544213081593625e-06,,-0.056141722947359085,,0.0002137581177521497,,0.00011139958223793656,,0.0010340422159060836
1970/01/01/01:00:56.370000,[],0,2.0645090899051866e-06,,-5.033195520809386e-06,,-0.05614285171031952,,0.00021187445963732898,,0.00011052998888771981,,0.0010168896988034248
1970/01/01/01:00:56.380000,[],0,2.045987230303581e-06,,-5.012018391425954e-06,,-0.056143805384635925,,0.00021000638662371784,,0.00010966658010147512,,0.0010000093607231975
1970/01/01/01:00:56.390000,[],0,2.0276233954064082e-06,,-4.990890374756418e-06,,-0.0561445951461792,,0.00020815404423046857,,0.00010880928311962634,,0.000983405509032309
1970/01/01/01:00:56.400000,[],0,2.009416675718967e-06,,-4.9698132897901814e-06,,-0.05614522844552994,,0.00020631728693842888,,0.0001079580542864278,,0.0009670740691944957
1970/01/01/01:00:56.410000,[],0,1.9907542991859373e-06,,-4.948995865561301e-06,,-0.056146107614040375,,0.0002044994180323556,,0.00010711287904996425,,0.000951008521951735
1970/01/01/01:00:56.420000,[],0,1.972248583115288e-06,,-4.928218459099298e-06,,-0.05614682286977768,,0.00020269679953344166,,0.00010627369920257479,,0.0009352079359814525
1970/01/01/01:00:56.430000,[],0,1.9538981632649666e-06,,-4.907481070404174e-06,,-0.05614737421274185,,0.0002009099262068048,,0.00010544044926064089,,0.0009196752798743546
1970/01/01/01:00:56.440000,[],0,1.93570167539292e-06,,-4.886785973212682e-06,,-0.056147776544094086,,0.000199138667085208,,0.00010461308556841686,,0.000904406770132482
1970/01/01/01:00:56.450000,[],0,1.91719550457492e-06,,-4.866276867687702e-06,,-0.05614839866757393,,0.0001973859325516969,,0.00010379158629802987,,0.0008893959457054734
1970/01/01/01:00:56.460000,[],0,1.8987409475812456e-06,,-4.8458446144650225e-06,,-0.0561489500105381,,0.00019564927788451314,,0.00010297590779373422,,0.0008746411185711622
1970/01/01/01:00:56.470000,[],0,1.8803428929459187e-06,,-4.825491487281397e-06,,-0.0561494417488575,,0.00019392855756450444,,0.00010216602095169947,,0.0008601386798545718
1970/01/01/01:00:56.480000,[],0,1.8621145727593102e-06,,-4.8051783778646495e-06,,-0.05614976957440376,,0.00019222337868995965,,0.0001013621294987388,,0.0008458929951302707
1970/01/01/01:00:56.490000,[],0,1.8440545090925298e-06,,-4.784907105204184e-06,,-0.05614994838833809,,0.00019053359574172646,,0.00010056419705506414,,0.0008319003973156214
1970/01/01/01:00:56.500000,[],0,1.8261611103298492e-06,,-4.764678578794701e-06,,-0.05614999309182167,,0.00018885904864873737,,9.977218724088743e-05,,0.0008181572193279862
1970/01/01/01:00:56.510000,[],0,1.8080150994137512e-06,,-4.744667421618942e-06,,-0.05615020915865898,,0.00018720311345532537,,9.898607822833583e-05,,0.0008046568254940212
1970/01/01/01:00:56.520000,[],0,1.7900534885484376e-06,,-4.724694008473307e-06,,-0.056150276213884354,,0.00018556225404608995,,9.820615377975628e-05,,0.0007914039306342602
1970/01/01/01:00:56.530000,[],0,1.7722743450576672e-06,,-4.704759703599848e-06,,-0.05615020915865898,,0.0001839363103499636,,9.743243572302163e-05,,0.0007783960900269449
1970/01/01/01:00:56.540000,[],0,1.7546759636388742e-06,,-4.684865416493267e-06,,-0.05615001171827316,,0.00018232509319204837,,9.66649386100471e-05,,0.0007656309171579778
1970/01/01/01:00:56.550000,[],0,1.736886588332709e-06,,-4.66521441921941e-06,,-0.0561499260365963,,0.00018073224055115134,,9.59036115091294e-05,,0.0007531015435233712
1970/01/01/01:00:56.560000,[],0,1.7192934365084511e-06,,-4.645593435270712e-06,,-0.056149717420339584,,0.00017915379430633038,,9.514841076452285e-05,,0.0007408077362924814
1970/01/01/01:00:56.570000,[],0,1.7018943481161841e-06,,-4.626003828889225e-06,,-0.05614939704537392,,0.000177589594386518,,9.439927816856652e-05,,0.0007287460612133145
1970/01/01/01:00:56.580000,[],0,1.6846871631059912e-06,,-4.6064465095696505e-06,,-0.05614897981286049,,0.0001760395389283076,,9.365617006551474e-05,,0.0007169130840338767
1970/01/01/01:00:56.590000,[],0,1.6676698351147934e-06,,-4.586923296301393e-06,,-0.056148461997509,,0.0001745032932376489,,9.291915921494365e-05,,0.0007053096778690815
1970/01/01/01:00:56.600000,[],0,1.6504525319760432e-06,,-4.567702035274124e-06,,-0.05614811182022095,,0.00017298573220614344,,9.21881728572771e-05,,0.0006939281011000276
1970/01/01/01:00:56.610000,[],0,1.6334359997927095e-06,,-4.5484975998988375e-06,,-0.056147657334804535,,0.00017148164624813944,,9.146318916464224e-05,,0.0006827694596722722
1970/01/01/01:00:56.620000,[],0,1.6166178511412e-06,,-4.529311354417587e-06,,-0.05614710971713066,,0.00016999091894831508,,9.074414992937818e-05,,0.0006718302611261606
1970/01/01/01:00:56.630000,[],0,1.5999958122847602e-06,,-4.510144663072424e-06,,-0.05614646524190903,,0.00016851307009346783,,9.003081504488364e-05,,0.0006611118442378938
1970/01/01/01:00:56.640000,[],0,1.5833039697099593e-06,,-4.491198524192441e-06,,-0.05614595115184784,,0.00016705214511603117,,8.93231263034977e-05,,0.0006506072240881622
1970/01/01/01:00:56.650000,[],0,1.5667449133616174e-06,,-4.472306045499863e-06,,-0.05614538863301277,,0.00016560486983507872,,8.862106187734753e-05,,0.0006403158768080175
1970/01/01/01:00:56.660000,[],0,1.550317506371357e-06,,-4.453464953257935e-06,,-0.05614478886127472,,0.0001641710987314582,,8.79245635587722e-05,,0.0006302344845607877
1970/01/01/01:00:56.670000,[],0,1.5340799564000918e-06,,-4.4346306822262704e-06,,-0.0561441071331501,,0.00016274965310003608,,8.723360951989889e-05,,0.0006203608936630189
1970/01/01/01:00:56.680000,[],0,1.5180303307715803e-06,,-4.415805051394273e-06,,-0.05614333599805832,,0.00016134034376591444,,8.654779230710119e-05,,0.0006106951623223722
1970/01/01/01:00:56.690000,[],0,1.5021662420622306e-06,,-4.396989425003994e-06,,-0.05614248290657997,,0.00015994306886568666,,8.586698822909966e-05,,0.0006012346711941063
1970/01/01/01:00:56.700000,[],0,1.4862455373076955e-06,,-4.378340690891491e-06,,-0.056141700595617294,,0.00015856204845476896,,8.519115363014862e-05,,0.0005919724935665727
1970/01/01/01:00:56.710000,[],0,1.4705033208883833e-06,,-4.3596992327366024e-06,,-0.05614084005355835,,0.00015719275688752532,,8.452027395833284e-05,,0.000582909386139363
1970/01/01/01:00:56.720000,[],0,1.4549376601280528e-06,,-4.341066869528731e-06,,-0.05613991990685463,,0.00015583510685246438,,8.385430555790663e-05,,0.0005740422639064491
1970/01/01/01:00:56.730000,[],0,1.439546508663625e-06,,-4.322444965509931e-06,,-0.05613892897963524,,0.0001544889237266034,,8.319288463098928e-05,,0.0005653699045069516
1970/01/01/01:00:56.740000,[],0,1.4240753216654412e-06,,-4.303958576201694e-06,,-0.05613799765706062,,0.0001531585439806804,,8.253597479779273e-05,,0.0005568854976445436
1970/01/01/01:00:56.750000,[],0,1.40876966270298e-06,,-4.285484010324581e-06,,-0.05613700672984123,,0.00015183936920948327,,8.188356150640175e-05,,0.000548589916434139
1970/01/01/01:00:56.760000,[],0,1.393627712786838e-06,,-4.267023541615345e-06,,-0.05613596364855766,,0.00015053129754960537,,8.123562292894349e-05,,0.0005404803087003529
1970/01/01/01:00:56.770000,[],0,1.3786477666144492e-06,,-4.248578079568688e-06,,-0.056134872138500214,,0.0001492341689299792,,8.059196989051998e-05,,0.0005325549282133579
1970/01/01/01:00:56.780000,[],0,1.3635509503728827e-06,,-4.230238573654788e-06,,-0.05613382160663605,,0.00014795237802900374,,7.9952587839216e-05,,0.0005248071392998099
1970/01/01/01:00:56.790000,[],0,1.3486074976754026e-06,,-4.211916348140221e-06,,-0.0561327300965786,,0.0001466812682338059,,7.931744767120108e-05,,0.0005172379896976054
1970/01/01/01:00:56.800000,[],0,1.3338158169062808e-06,,-4.1936141315090936e-06,,-0.056131597608327866,,0.0001454207522328943,,7.868652755860239e-05,,0.0005098446272313595
1970/01/01/01:00:56.810000,[],0,1.3191745438234648e-06,,-4.175332378508756e-06,,-0.056130435317754745,,0.0001441707427147776,,7.80598129495047e-05,,0.0005026243161410093
1970/01/01/01:00:56.820000,[],0,1.3046818594375509e-06,,-4.157072908128612e-06,,-0.05612923204898834,,0.00014293106505647302,,7.74374493630603e-05,,0.0004955753101967275
1970/01/01/01:00:56.830000,[],0,1.2899654393550009e-06,,-4.138893018534873e-06,,-0.05612809956073761,,0.00014170724898576736,,7.681942224735394e-05,,0.0004886901006102562
1970/01/01/01:00:56.840000,[],0,1.2753915825669537e-06,,-4.120734047319274e-06,,-0.05612692981958389,,0.00014049350284039974,,7.620568794663996e-05,,0.0004819708119612187
1970/01/01/01:00:56.850000,[],0,1.2609589248313569e-06,,-4.102596903976519e-06,,-0.05612573400139809,,0.00013928971020504832,,7.559623918496072e-05,,0.0004754148831125349
1970/01/01/01:00:56.860000,[],0,1.2466659882193198e-06,,-4.084482952748658e-06,,-0.05612450838088989,,0.00013809579832013696,,7.499127241317183e-05,,0.00046901998575776815
1970/01/01/01:00:56.870000,[],0,1.232221052305249e-06,,-4.066394467372447e-06,,-0.05612330511212349,,0.00013691617641597986,,7.439083856297657e-05,,0.0004627796297427267
1970/01/01/01:00:56.880000,[],0,1.2178455790490261e-06,,-4.048319624416763e-06,,-0.056122079491615295,,0.0001357473956886679,,7.379490853054449e-05,,0.00045669416431337595
1970/01/01/01:00:56.890000,[],0,1.2035410463795415e-06,,-4.030256604892202e-06,,-0.05612083896994591,,0.00013458935427479446,,7.320346776396036e-05,,0.00045076111564412713
1970/01/01/01:00:56.900000,[],0,1.1893740747837e-06,,-4.012211320514325e-06,,-0.056119587272405624,,0.00013344082981348038,,7.261647988343611e-05,,0.00044497899943962693
1970/01/01/01:00:56.910000,[],0,1.175343300019449e-06,,-3.994185135525186e-06,,-0.05611832067370415,,0.00013230173499323428,,7.203391578514129e-05,,0.00043934534187428653
1970/01/01/01:00:56.920000,[],0,1.1614474715315737e-06,,-3.976179868914187e-06,,-0.056117042899131775,,0.00013117227354086936,,7.145581912482157e-05,,0.0004338572034612298
1970/01/01/01:00:56.930000,[],0,1.1474396615085425e-06,,-3.9581659621035215e-06,,-0.056115761399269104,,0.0001300567964790389,,7.08821535226889e-05,,0.0004285084141883999
1970/01/01/01:00:56.940000,[],0,1.1335715726090712e-06,,-3.9401697904395405e-06,,-0.056114472448825836,,0.00012895070540253073,,7.031289715087041e-05,,0.0004233005456626415
1970/01/01/01:00:56.950000,[],0,1.119841840591107e-06,,-3.922192718164297e-06,,-0.05611318349838257,,0.0001278539129998535,,6.974801362957805e-05,,0.0004182312695775181
1970/01/01/01:00:56.960000,[],0,1.1062491012125975e-06,,-3.904236109519843e-06,,-0.056111887097358704,,0.00012676641927100718,,6.91875466145575e-05,,0.0004132974427193403
1970/01/01/01:00:56.970000,[],0,1.0927919902314898e-06,,-3.886301783495583e-06,,-0.05611059069633484,,0.0001256881223525852,,6.863146700197831e-05,,0.00040849685319699347
1970/01/01/01:00:56.980000,[],0,1.0792545026561129e-06,,-3.868359272019006e-06,,-0.05610927566885948,,0.00012462334416341037,,6.807975296396762e-05,,0.00040382350562140346
1970/01/01/01:00:56.990000,[],0,1.065857873072673e-06,,-3.850436314678518e-06,,-0.05610796436667442,,0.0001235675299540162,,6.753236084477976e-05,,0.00039927911711856723
1970/01/01/01:00:57.000000,[],0,1.0526005098654423e-06,,-3.832533366221469e-06,,-0.05610666424036026,,0.00012252060696482658,,6.698926154058427e-05,,0.00039486156310886145
1970/01/01/01:00:57.010000,[],0,1.0394810487923678e-06,,-3.8146524730109377e-06,,-0.056105371564626694,,0.00012148254609201103,,6.64504841552116e-05,,0.0003905676712747663
1970/01/01/01:00:57.020000,[],0,1.026273480420059e-06,,-3.7967565731378272e-06,,-0.05610402300953865,,0.00012045864423271269,,6.591602868866175e-05,,0.0003863904858008027
1970/01/01/01:00:57.030000,[],0,1.0132099532711436e-06,,-3.7788779536640504e-06,,-0.0561026893556118,,0.00011944335710722953,,6.538585876114666e-05,,0.0003823323640972376
1970/01/01/01:00:57.040000,[],0,1.0002891031035688e-06,,-3.761018433579011e-06,,-0.056101374328136444,,0.00011843661195598543,,6.48599598207511e-05,,0.0003783914144150913
1970/01/01/01:00:57.050000,[],0,9.875093383016065e-07,,-3.7431791497510858e-06,,-0.05610007792711258,,0.00011743834329536185,,6.433829548768699e-05,,0.0003745655994862318
1970/01/01/01:00:57.060000,[],0,9.748690672495286e-07,,-3.725361466422328e-06,,-0.056098803877830505,,0.00011644847108982503,,6.382082210620865e-05,,0.00037085305666550994
1970/01/01/01:00:57.070000,[],0,9.621909384804894e-07,,-3.7075292311783414e-06,,-0.05609744042158127,,0.00011547217582119629,,6.330751784844324e-05,,0.00036724592791870236
1970/01/01/01:00:57.080000,[],0,9.49657078308519e-07,,-3.6897142763336888e-06,,-0.05609610676765442,,0.00011450405872892588,,6.279836088651791e-05,,0.00036374697810970247
1970/01/01/01:00:57.090000,[],0,9.37265951961308e-07,,-3.671918193504098e-06,,-0.056094806641340256,,0.00011354404705343768,,6.229330756468698e-05,,0.00036035440280102193
1970/01/01/01:00:57.100000,[],0,9.250158541362907e-07,,-3.654142119557946e-06,,-0.05609353631734848,,0.00011259206803515553,,6.179232877912e-05,,0.0003570664266590029
1970/01/01/01:00:57.110000,[],0,9.129052500611579e-07,,-3.6363874187372858e-06,,-0.05609229952096939,,0.00011164807074237615,,6.12953954259865e-05,,0.0003538812743499875
1970/01/01/01:00:57.120000,[],0,9.007966355056851e-07,,-3.6186111174174584e-06,,-0.05609093979001045,,0.00011071677727159113,,6.080254752305336e-05,,0.00035079100052826107
1970/01/01/01:00:57.130000,[],0,8.888272873264214e-07,,-3.6008505048812367e-06,,-0.0560896210372448,,0.00010979299258906394,,6.0313741414574906e-05,,0.0003477983991615474
1970/01/01/01:00:57.140000,[],0,8.769956139076385e-07,,-3.5831076274916995e-06,,-0.05608834698796272,,0.00010887664393521845,,5.982894799672067e-05,,0.00034490181133151054
1970/01/01/01:00:57.150000,[],0,8.652999667901895e-07,,-3.5653833947435487e-06,,-0.05608711391687393,,0.00010796768765430897,,5.934814180363901e-05,,0.00034209960722364485
1970/01/01/01:00:57.160000,[],0,8.536580935469829e-07,,-3.547621872712625e-06,,-0.05608578771352768,,0.00010706988541642204,,5.887135921511799e-05,,0.00033938500564545393
1970/01/01/01:00:57.170000,[],0,8.421330335295352e-07,,-3.529856485329219e-06,,-0.05608447641134262,,0.00010618011583574116,,5.83985929552e-05,,0.0003367585886735469
1970/01/01/01:00:57.180000,[],0,8.307249004246842e-07,,-3.512085413603927e-06,,-0.056083180010318756,,0.00010529829160077497,,5.792982847196981e-05,,0.00033421843545511365
1970/01/01/01:00:57.190000,[],0,8.194461429411604e-07,,-3.494327756925486e-06,,-0.05608193576335907,,0.00010442337952554226,,5.746502574766055e-05,,0.0003317638474982232
1970/01/01/01:00:57.200000,[],0,8.0829545368033e-07,,-3.4765853342832997e-06,,-0.05608074739575386,,0.00010355532867833972,,5.7004159316420555e-05,,0.00032939339871518314
1970/01/01/01:00:57.210000,[],0,7.972712978698837e-07,,-3.4588592825457454e-06,,-0.05607961118221283,,0.00010269409540342167,,5.654718916048296e-05,,0.0003271056048106402
1970/01/01/01:00:57.220000,[],0,7.863318955969589e-07,,-3.441057742747944e-06,,-0.05607836693525314,,0.00010184330312767997,,5.6094053434208035e-05,,0.0003248938010074198
1970/01/01/01:00:57.230000,[],0,7.75514649831166e-07,,-3.4232691632496426e-06,,-0.05607718229293823,,0.00010099908104166389,,5.5644719395786524e-05,,0.0003227599081583321
1970/01/01/01:00:57.240000,[],0,7.648181963304523e-07,,-3.4054951356665697e-06,,-0.0560760572552681,,0.0001001613782136701,,5.519916157936677e-05,,0.00032070258748717606
1970/01/01/01:00:57.250000,[],0,7.542412276961841e-07,,-3.3877367968671024e-06,,-0.05607498809695244,,9.933015826391056e-05,,5.475734360516071e-05,,0.00031872050021775067
1970/01/01/01:00:57.260000,[],0,7.437823796863086e-07,,-3.369995965840644e-06,,-0.05607397481799126,,9.850537026068196e-05,,5.4319240007316694e-05,,0.0003168123948853463
1970/01/01/01:00:57.270000,[],0,7.334118095059239e-07,,-3.352128487676964e-06,,-0.05607279762625694,,9.769142343429849e-05,,5.38844324182719e-05,,0.00031497026793658733
1970/01/01/01:00:57.280000,[],0,7.231512881844537e-07,,-3.334279426780995e-06,,-0.056071687489748,,9.688370482763276e-05,,5.345292083802633e-05,,0.0003131969424430281
1970/01/01/01:00:57.290000,[],0,7.129996788535209e-07,,-3.3164506021421403e-06,,-0.05607064813375473,,9.608217078493908e-05,,5.302467616274953e-05,,0.0003114911960437894
1970/01/01/01:00:57.300000,[],0,7.029557878013293e-07,,-3.2986429232551018e-06,,-0.056069668382406235,,9.528677765047178e-05,,5.259968384052627e-05,,0.0003098518354818225
1970/01/01/01:00:57.310000,[],0,6.929888627382752e-07,,-3.2807272418722278e-06,,-0.056068580597639084,,9.450114157516509e-05,,5.21775618835818e-05,,0.0003082721959799528
1970/01/01/01:00:57.320000,[],0,6.831123755546287e-07,,-3.2628092867525993e-06,,-0.05606751888990402,,9.372255590278655e-05,,5.1758270274149254e-05,,0.00030675288871861994
1970/01/01/01:00:57.330000,[],0,6.733226314281637e-07,,-3.2448922411276726e-06,,-0.05606648698449135,,9.295096242567524e-05,,5.134175080456771e-05,,0.00030529225477948785
1970/01/01/01:00:57.340000,[],0,6.636309421992337e-07,,-3.2270124847855186e-06,,-0.056065525859594345,,9.218548075295985e-05,,5.092799983685836e-05,,0.0003038899740204215
1970/01/01/01:00:57.350000,[],0,6.54036284686299e-07,,-3.2091711545945145e-06,,-0.05606463551521301,,9.142605995293707e-05,,5.051699554314837e-05,,0.0003025450278073549
1970/01/01/01:00:57.360000,[],0,6.445376925512392e-07,,-3.1913693874230376e-06,,-0.056063808500766754,,9.067265636986122e-05,,5.010872700950131e-05,,0.0003012564266100526
1970/01/01/01:00:57.370000,[],0,6.350848593683622e-07,,-3.1735105494590243e-06,,-0.056062906980514526,,8.99276856216602e-05,,4.970308509655297e-05,,0.0003000191936735064
