time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:52.120000,[],0,-1.8670140504837036,,-0.34672579169273376,,-0.9603207111358643,,0.29240891337394714,,-0.058187421411275864,,-0.5097856521606445
1970/01/01/01:00:52.130000,[],0,-1.8646231889724731,,-0.34635770320892334,,-0.9587533473968506,,0.29907965660095215,,-0.05268941819667816,,-0.5135310292243958
1970/01/01/01:00:52.140000,[],0,-1.8620126247406006,,-0.3458915948867798,,-0.9557710886001587,,0.3059753179550171,,-0.04717828333377838,,-0.5173169374465942
1970/01/01/01:00:52.150000,[],0,-1.8591870069503784,,-0.3453294634819031,,-0.951522946357727,,0.3130907714366913,,-0.04165482148528099,,-0.5211421251296997
1970/01/01/01:00:52.160000,[],0,-1.8553459644317627,,-0.3452727794647217,,-0.9521086812019348,,0.3203233480453491,,-0.0361650288105011,,-0.5249729156494141
1970/01/01/01:00:52.170000,[],0,-1.851142406463623,,-0.34522756934165955,,-0.9522077441215515,,0.32767876982688904,,-0.030706007033586502,,-0.5288051962852478
1970/01/01/01:00:52.180000,[],0,-1.846747636795044,,-0.34508246183395386,,-0.9507916569709778,,0.3351561725139618,,-0.02527729980647564,,-0.5326385498046875
1970/01/01/01:00:52.190000,[],0,-1.8421657085418701,,-0.344839483499527,,-0.9480155110359192,,0.3427524268627167,,-0.019878845661878586,,-0.5364726185798645
1970/01/01/01:00:52.200000,[],0,-1.8374011516571045,,-0.3445006012916565,,-0.9440221786499023,,0.3504643738269806,,-0.014510576613247395,,-0.5403069853782654
1970/01/01/01:00:52.210000,[],0,-1.8324579000473022,,-0.34406787157058716,,-0.938961386680603,,0.35815003514289856,,-0.009199230931699276,,-0.5441033244132996
1970/01/01/01:00:52.220000,[],0,-1.8266704082489014,,-0.3439543843269348,,-0.9370416402816772,,0.36580008268356323,,-0.003945080563426018,,-0.5478571057319641
1970/01/01/01:00:52.230000,[],0,-1.8207217454910278,,-0.34374240040779114,,-0.9338788986206055,,0.3734235167503357,,0.0012535264249891043,,-0.5515695810317993
1970/01/01/01:00:52.240000,[],0,-1.8146156072616577,,-0.3434339463710785,,-0.9296054244041443,,0.38102009892463684,,0.006397181190550327,,-0.5552414059638977
1970/01/01/01:00:52.250000,[],0,-1.8083559274673462,,-0.34303098917007446,,-0.9243491291999817,,0.3883987367153168,,0.01147843524813652,,-0.5588215589523315
1970/01/01/01:00:52.260000,[],0,-1.8012621402740479,,-0.34288421273231506,,-0.9222386479377747,,0.39555585384368896,,0.016497956588864326,,-0.5623105764389038
1970/01/01/01:00:52.270000,[],0,-1.7940325736999512,,-0.34263738989830017,,-0.9189648628234863,,0.4025023281574249,,0.02145669423043728,,-0.5657117366790771
1970/01/01/01:00:52.280000,[],0,-1.7866706848144531,,-0.34229254722595215,,-0.9146523475646973,,0.409241646528244,,0.02635537087917328,,-0.5690263509750366
1970/01/01/01:00:52.290000,[],0,-1.7791796922683716,,-0.34185168147087097,,-0.9094157218933105,,0.4157772958278656,,0.031194694340229034,,-0.5722559094429016
1970/01/01/01:00:52.300000,[],0,-1.7708663940429688,,-0.3415982127189636,,-0.9074397087097168,,0.42194852232933044,,0.0360051766037941,,-0.5753601789474487
1970/01/01/01:00:52.310000,[],0,-1.762441635131836,,-0.3412431478500366,,-0.9043334126472473,,0.4277658760547638,,0.04078654199838638,,-0.5783433318138123
1970/01/01/01:00:52.320000,[],0,-1.7539082765579224,,-0.3407885432243347,,-0.9002175331115723,,0.4332357943058014,,0.04553889483213425,,-0.5812075138092041
1970/01/01/01:00:52.330000,[],0,-1.7452694177627563,,-0.34023648500442505,,-0.8952034115791321,,0.43836474418640137,,0.05026233568787575,,-0.583954930305481
1970/01/01/01:00:52.340000,[],0,-1.7365281581878662,,-0.3395889401435852,,-0.8893933296203613,,0.44315898418426514,,0.05495697259902954,,-0.5865874886512756
1970/01/01/01:00:52.350000,[],0,-1.7268003225326538,,-0.33911094069480896,,-0.8879491686820984,,0.4476229250431061,,0.059659603983163834,,-0.589106023311615
1970/01/01/01:00:52.360000,[],0,-1.7169890403747559,,-0.3385317325592041,,-0.8853805065155029,,0.45176124572753906,,0.0643690824508667,,-0.5915137529373169
1970/01/01/01:00:52.370000,[],0,-1.7070971727371216,,-0.33785340189933777,,-0.8818061947822571,,0.4555799663066864,,0.06908480823040009,,-0.5938125848770142
1970/01/01/01:00:52.380000,[],0,-1.697127103805542,,-0.3370780050754547,,-0.8773357272148132,,0.4590851664543152,,0.07380617409944534,,-0.5960045456886292
1970/01/01/01:00:52.390000,[],0,-1.6870814561843872,,-0.3362075090408325,,-0.8720698952674866,,0.4622827172279358,,0.07853260636329651,,-0.5980915427207947
1970/01/01/01:00:52.400000,[],0,-1.6760605573654175,,-0.33542996644973755,,-0.8706438541412354,,0.46529707312583923,,0.0833035260438919,,-0.600096583366394
1970/01/01/01:00:52.410000,[],0,-1.664981722831726,,-0.3345562219619751,,-0.8681237697601318,,0.46812546253204346,,0.0881178081035614,,-0.6020197868347168
1970/01/01/01:00:52.420000,[],0,-1.653847336769104,,-0.3335883617401123,,-0.8646251559257507,,0.47077134251594543,,0.09297409653663635,,-0.6038625836372375
1970/01/01/01:00:52.430000,[],0,-1.6426596641540527,,-0.332528293132782,,-0.8602547645568848,,0.4732380509376526,,0.0978710725903511,,-0.6056264042854309
1970/01/01/01:00:52.440000,[],0,-1.6305090188980103,,-0.3315131366252899,,-0.8585609793663025,,0.4756619930267334,,0.10282673686742783,,-0.6073344349861145
1970/01/01/01:00:52.450000,[],0,-1.6181391477584839,,-0.330432265996933,,-0.8563146591186523,,0.4780682325363159,,0.10784102976322174,,-0.6089891195297241
1970/01/01/01:00:52.460000,[],0,-1.605737566947937,,-0.329265296459198,,-0.853053092956543,,0.48048463463783264,,0.11291246116161346,,-0.6105947494506836
1970/01/01/01:00:52.470000,[],0,-1.593306064605713,,-0.3280140161514282,,-0.8488860726356506,,0.4829108417034149,,0.11803936958312988,,-0.6121522188186646
1970/01/01/01:00:52.480000,[],0,-1.5808465480804443,,-0.3266803026199341,,-0.8439144492149353,,0.48534631729125977,,0.12322014570236206,,-0.6136623024940491
1970/01/01/01:00:52.490000,[],0,-1.568360686302185,,-0.3252658545970917,,-0.8382311463356018,,0.48779070377349854,,0.12845318019390106,,-0.615125834941864
1970/01/01/01:00:52.500000,[],0,-1.5551207065582275,,-0.32385170459747314,,-0.8333489298820496,,0.49031880497932434,,0.13372927904129028,,-0.6165558099746704
1970/01/01/01:00:52.510000,[],0,-1.541869044303894,,-0.3223632872104645,,-0.8277446031570435,,0.49292734265327454,,0.13904865086078644,,-0.6179486513137817
1970/01/01/01:00:52.520000,[],0,-1.5286072492599487,,-0.3208021819591522,,-0.8215044140815735,,0.49561449885368347,,0.1444099098443985,,-0.6193049550056458
1970/01/01/01:00:52.530000,[],0,-1.5153368711471558,,-0.3191700279712677,,-0.8147076368331909,,0.4983783960342407,,0.14981169998645782,,-0.6206253170967102
1970/01/01/01:00:52.540000,[],0,-1.5013359785079956,,-0.31752800941467285,,-0.8079304695129395,,0.5012555122375488,,0.15521840751171112,,-0.6219207048416138
1970/01/01/01:00:52.550000,[],0,-1.487341284751892,,-0.3158215284347534,,-0.8006322383880615,,0.5042450428009033,,0.1606311798095703,,-0.6231871843338013
1970/01/01/01:00:52.560000,[],0,-1.4733542203903198,,-0.31405210494995117,,-0.7928833365440369,,0.5073444247245789,,0.16604936122894287,,-0.6244252324104309
1970/01/01/01:00:52.570000,[],0,-1.4593758583068848,,-0.31222113966941833,,-0.7847481369972229,,0.5105512142181396,,0.17147229611873627,,-0.6256353259086609
1970/01/01/01:00:52.580000,[],0,-1.4446957111358643,,-0.3103663921356201,,-0.776139497756958,,0.5138272047042847,,0.17686296999454498,,-0.626819908618927
1970/01/01/01:00:52.590000,[],0,-1.430039644241333,,-0.30845603346824646,,-0.7672150135040283,,0.5171598792076111,,0.1822158396244049,,-0.6279754638671875
1970/01/01/01:00:52.590000,[],0,-1.4154086112976074,,-0.30649128556251526,,-0.7580179572105408,,0.5205303430557251,,0.1875234842300415,,-0.6291018128395081
1970/01/01/01:00:52.610000,[],0,-1.400803565979004,,-0.3044734597206116,,-0.7485986351966858,,0.523937463760376,,0.19278627634048462,,-0.6301994919776917
1970/01/01/01:00:52.620000,[],0,-1.3862255811691284,,-0.3024038076400757,,-0.7390028238296509,,0.5273802280426025,,0.1980045735836029,,-0.6312688589096069
1970/01/01/01:00:52.630000,[],0,-1.3708066940307617,,-0.30028900504112244,,-0.7285475134849548,,0.5308514833450317,,0.20317742228507996,,-0.6323103308677673
1970/01/01/01:00:52.640000,[],0,-1.3554340600967407,,-0.29812750220298767,,-0.7180198431015015,,0.5342738628387451,,0.20828010141849518,,-0.6333186626434326
1970/01/01/01:00:52.650000,[],0,-1.3401081562042236,,-0.2959204316139221,,-0.7074534296989441,,0.53764808177948,,0.2133135199546814,,-0.6342945694923401
1970/01/01/01:00:52.650000,[],0,-1.3248295783996582,,-0.2936689257621765,,-0.6968784928321838,,0.5409747362136841,,0.21827855706214905,,-0.6352384686470032
1970/01/01/01:00:52.670000,[],0,-1.3089226484298706,,-0.29134222865104675,,-0.6854667067527771,,0.5442507266998291,,0.22317568957805634,,-0.6361504793167114
1970/01/01/01:00:52.680000,[],0,-1.292912244796753,,-0.2889615595340729,,-0.6739409565925598,,0.5474798679351807,,0.22800609469413757,,-0.6370304822921753
1970/01/01/01:00:52.690000,[],0,-1.2768031358718872,,-0.286526083946228,,-0.6622936725616455,,0.5505876541137695,,0.23276099562644958,,-0.6378749012947083
1970/01/01/01:00:52.700000,[],0,-1.2607643604278564,,-0.2840522229671478,,-0.6508107781410217,,0.5535767078399658,,0.23744140565395355,,-0.6386845707893372
1970/01/01/01:00:52.710000,[],0,-1.2447963953018188,,-0.2815409302711487,,-0.6395044922828674,,0.5564490556716919,,0.24204835295677185,,-0.6394600868225098
1970/01/01/01:00:52.720000,[],0,-1.228899359703064,,-0.27899324893951416,,-0.6283854842185974,,0.5592067837715149,,0.24658283591270447,,-0.6402020454406738
1970/01/01/01:00:52.730000,[],0,-1.2124214172363281,,-0.2763307988643646,,-0.616447925567627,,0.561786949634552,,0.25105080008506775,,-0.6409052014350891
1970/01/01/01:00:52.740000,[],0,-1.1960285902023315,,-0.2736348807811737,,-0.6047653555870056,,0.5641940236091614,,0.25545287132263184,,-0.641571044921875
1970/01/01/01:00:52.750000,[],0,-1.1797208786010742,,-0.2709064185619354,,-0.5933414697647095,,0.5664312839508057,,0.25978994369506836,,-0.642200231552124
1970/01/01/01:00:52.760000,[],0,-1.163498044013977,,-0.2681463956832886,,-0.5821789503097534,,0.568501889705658,,0.2640628516674042,,-0.6427934169769287
1970/01/01/01:00:52.770000,[],0,-1.1467243432998657,,-0.2652493119239807,,-0.5702170133590698,,0.5704094767570496,,0.2682727873325348,,-0.6433512568473816
1970/01/01/01:00:52.780000,[],0,-1.1300489902496338,,-0.2623240053653717,,-0.5585775971412659,,0.5721452832221985,,0.27243486046791077,,-0.6438705921173096
1970/01/01/01:00:52.790000,[],0,-1.1134716272354126,,-0.25937139987945557,,-0.5472576022148132,,0.5737124681472778,,0.27654963731765747,,-0.6443522572517395
1970/01/01/01:00:52.800000,[],0,-1.096992015838623,,-0.25639232993125916,,-0.5362533926963806,,0.5751143097877502,,0.2806176543235779,,-0.6447969079017639
1970/01/01/01:00:52.810000,[],0,-1.0806097984313965,,-0.25338757038116455,,-0.5255608558654785,,0.576353907585144,,0.284639447927475,,-0.6452052593231201
1970/01/01/01:00:52.820000,[],0,-1.0635510683059692,,-0.25019633769989014,,-0.513547420501709,,0.5774760842323303,,0.2886294424533844,,-0.6455750465393066
1970/01/01/01:00:52.830000,[],0,-1.0466055870056152,,-0.24698476493358612,,-0.5019527673721313,,0.5784803628921509,,0.29258760809898376,,-0.6459075808525085
1970/01/01/01:00:52.840000,[],0,-1.0297727584838867,,-0.2437535524368286,,-0.49075552821159363,,0.579380214214325,,0.29651543498039246,,-0.6462032794952393
1970/01/01/01:00:52.850000,[],0,-1.013051986694336,,-0.24050340056419373,,-0.4799439609050751,,0.5801777243614197,,0.3004131615161896,,-0.6464628577232361
1970/01/01/01:00:52.860000,[],0,-0.9956934452056885,,-0.2370539903640747,,-0.46753114461898804,,0.5808776021003723,,0.30428075790405273,,-0.6466878652572632
1970/01/01/01:00:52.870000,[],0,-0.9783154129981995,,-0.23355527222156525,,-0.4552207887172699,,0.5814792513847351,,0.3081185221672058,,-0.6468788981437683
1970/01/01/01:00:52.880000,[],0,-0.9610669016838074,,-0.23004667460918427,,-0.4434516429901123,,0.5820282697677612,,0.31192746758461,,-0.6470348238945007
1970/01/01/01:00:52.890000,[],0,-0.9439470767974854,,-0.22652874886989594,,-0.43219897150993347,,0.5825256109237671,,0.31570783257484436,,-0.6471564769744873
1970/01/01/01:00:52.900000,[],0,-0.9269551634788513,,-0.22300204634666443,,-0.4214392900466919,,0.5829722285270691,,0.3194597661495209,,-0.647244393825531
1970/01/01/01:00:52.910000,[],0,-0.9100902080535889,,-0.21946708858013153,,-0.41115015745162964,,0.5833691358566284,,0.32318350672721863,,-0.6472992897033691
1970/01/01/01:00:52.920000,[],0,-0.8927743434906006,,-0.21577103435993195,,-0.39939695596694946,,0.5837182998657227,,0.32687869668006897,,-0.6473228931427002
1970/01/01/01:00:52.930000,[],0,-0.8755966424942017,,-0.2120734453201294,,-0.38822057843208313,,0.5840581655502319,,0.33053526282310486,,-0.6473143100738525
1970/01/01/01:00:52.940000,[],0,-0.8585561513900757,,-0.2083747386932373,,-0.3775912821292877,,0.5843889117240906,,0.3341536223888397,,-0.6472741365432739
1970/01/01/01:00:52.950000,[],0,-0.8416516780853271,,-0.20467527210712433,,-0.36748093366622925,,0.5847105979919434,,0.337734192609787,,-0.6472030282020569
1970/01/01/01:00:52.960000,[],0,-0.8243225812911987,,-0.20081916451454163,,-0.3557911813259125,,0.5850237011909485,,0.34127670526504517,,-0.6471025347709656
1970/01/01/01:00:52.970000,[],0,-0.8071404695510864,,-0.19696910679340363,,-0.3447403907775879,,0.5853440165519714,,0.34476715326309204,,-0.6469724774360657
1970/01/01/01:00:52.980000,[],0,-0.7901042103767395,,-0.19312536716461182,,-0.33428627252578735,,0.5856704711914062,,0.34820279479026794,,-0.6468135714530945
1970/01/01/01:00:52.990000,[],0,-0.7732124924659729,,-0.1892881691455841,,-0.32438933849334717,,0.5860016345977783,,0.35158124566078186,,-0.6466265916824341
1970/01/01/01:00:53.000000,[],0,-0.7559223771095276,,-0.18529954552650452,,-0.31281614303588867,,0.586336612701416,,0.3549027740955353,,-0.6464125514030457
1970/01/01/01:00:53.010000,[],0,-0.7387876510620117,,-0.18132397532463074,,-0.30195116996765137,,0.5866760611534119,,0.3581685721874237,,-0.6461711525917053
1970/01/01/01:00:53.020000,[],0,-0.7218069434165955,,-0.1773615926504135,,-0.2917507588863373,,0.5870199203491211,,0.361379474401474,,-0.6459029316902161
1970/01/01/01:00:53.030000,[],0,-0.7049787044525146,,-0.1734125018119812,,-0.2821574807167053,,0.5873614549636841,,0.36452731490135193,,-0.64560866355896
1970/01/01/01:00:53.040000,[],0,-0.6883015632629395,,-0.16947682201862335,,-0.27313458919525146,,0.5877007842063904,,0.3676130175590515,,-0.64528888463974
1970/01/01/01:00:53.050000,[],0,-0.6711227297782898,,-0.16535402834415436,,-0.261806845664978,,0.588036298751831,,0.37063708901405334,,-0.6449443101882935
1970/01/01/01:00:53.060000,[],0,-0.6541087031364441,,-0.16125187277793884,,-0.2512558698654175,,0.588369607925415,,0.37360072135925293,,-0.6445749998092651
1970/01/01/01:00:53.070000,[],0,-0.6372577548027039,,-0.15717029571533203,,-0.2414069026708603,,0.5886718034744263,,0.3764954209327698,,-0.6441813707351685
1970/01/01/01:00:53.070000,[],0,-0.6205682754516602,,-0.15310928225517273,,-0.23221442103385925,,0.5889434218406677,,0.37932226061820984,,-0.6437639594078064
1970/01/01/01:00:53.090000,[],0,-0.6035378575325012,,-0.1489054411649704,,-0.22141821682453156,,0.5891839265823364,,0.38208216428756714,,-0.6433231830596924
1970/01/01/01:00:53.100000,[],0,-0.5864347815513611,,-0.14464448392391205,,-0.2103319764137268,,0.5893944501876831,,0.38477611541748047,,-0.6428595185279846
1970/01/01/01:00:53.110000,[],0,-0.5695075988769531,,-0.14041143655776978,,-0.2000836580991745,,0.589576244354248,,0.3874051868915558,,-0.6423735618591309
1970/01/01/01:00:53.120000,[],0,-0.5527542233467102,,-0.13620609045028687,,-0.19059480726718903,,0.589697003364563,,0.38996443152427673,,-0.6418654322624207
1970/01/01/01:00:53.130000,[],0,-0.5361728668212891,,-0.13202832639217377,,-0.18181322515010834,,0.5897579789161682,,0.39245501160621643,,-0.641335666179657
1970/01/01/01:00:53.140000,[],0,-0.5197618007659912,,-0.12787799537181854,,-0.17369012534618378,,0.5897603034973145,,0.3948780596256256,,-0.6407846808433533
1970/01/01/01:00:53.150000,[],0,-0.503044605255127,,-0.12358760088682175,,-0.16403202712535858,,0.5897047519683838,,0.39723464846611023,,-0.6402126550674438
1970/01/01/01:00:53.160000,[],0,-0.48650652170181274,,-0.11932893842458725,,-0.15515220165252686,,0.5895929336547852,,0.3995257616043091,,-0.6396204233169556
1970/01/01/01:00:53.170000,[],0,-0.4701455235481262,,-0.11510176956653595,,-0.14697960019111633,,0.5894096493721008,,0.4017532467842102,,-0.6390067934989929
1970/01/01/01:00:53.180000,[],0,-0.45395973324775696,,-0.11090587079524994,,-0.13946393132209778,,0.589156448841095,,0.40391814708709717,,-0.6383721232414246
1970/01/01/01:00:53.190000,[],0,-0.4374893009662628,,-0.10657240450382233,,-0.13043013215065002,,0.5888349413871765,,0.40602150559425354,,-0.6377165913581848
1970/01/01/01:00:53.200000,[],0,-0.4212023615837097,,-0.10227436572313309,,-0.12216885387897491,,0.5884462594985962,,0.40806424617767334,,-0.6370411515235901
1970/01/01/01:00:53.210000,[],0,-0.40509676933288574,,-0.09801146388053894,,-0.1146140843629837,,0.5879908800125122,,0.41005128622055054,,-0.6363439559936523
1970/01/01/01:00:53.220000,[],0,-0.38917049765586853,,-0.0937834084033966,,-0.10771042108535767,,0.5874762535095215,,0.4119851887226105,,-0.6356239318847656
1970/01/01/01:00:53.230000,[],0,-0.3734215795993805,,-0.089589923620224,,-0.10141001641750336,,0.5869035124778748,,0.4138667583465576,,-0.6348817348480225
1970/01/01/01:00:53.240000,[],0,-0.3572980761528015,,-0.085221067070961,,-0.09308282285928726,,0.5862748622894287,,0.415696918964386,,-0.6341173052787781
1970/01/01/01:00:53.250000,[],0,-0.34136247634887695,,-0.08089220523834229,,-0.08552322536706924,,0.5855905413627625,,0.4174763560295105,,-0.633331835269928
1970/01/01/01:00:53.260000,[],0,-0.3256126344203949,,-0.0766029804944992,,-0.07867337018251419,,0.5848517417907715,,0.419205904006958,,-0.6325258612632751
1970/01/01/01:00:53.270000,[],0,-0.31004640460014343,,-0.07235301285982132,,-0.07247623801231384,,0.5840648412704468,,0.4208870530128479,,-0.6316986083984375
1970/01/01/01:00:53.280000,[],0,-0.29423898458480835,,-0.06797780096530914,,-0.06484898924827576,,0.5832315683364868,,0.42252054810523987,,-0.6308503150939941
1970/01/01/01:00:53.290000,[],0,-0.2784165143966675,,-0.06356595456600189,,-0.05698692798614502,,0.5823526382446289,,0.42410707473754883,,-0.6299819350242615
