time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:54.870000,[],0,-0.43903905153274536,,0.4265612065792084,,-0.07518372684717178,,-0.20382900536060333,,0.0034942252095788717,,0.0692455843091011
1970/01/01/01:00:54.880000,[],0,-0.4379194378852844,,0.42548707127571106,,-0.07526729255914688,,-0.2021487057209015,,0.0036261931527405977,,0.06871414929628372
1970/01/01/01:00:54.890000,[],0,-0.43677303194999695,,0.42438817024230957,,-0.07533138990402222,,-0.20047414302825928,,0.0037570379208773375,,0.06818626075983047
1970/01/01/01:00:54.900000,[],0,-0.43560028076171875,,0.4232649505138397,,-0.07537570595741272,,-0.19880570471286774,,0.0038863790687173605,,0.06766192615032196
1970/01/01/01:00:54.910000,[],0,-0.43440550565719604,,0.42212069034576416,,-0.07538102567195892,,-0.19714342057704926,,0.0040142470970749855,,0.06714114546775818
1970/01/01/01:00:54.920000,[],0,-0.4331893026828766,,0.4209558963775635,,-0.07535123825073242,,-0.1954873651266098,,0.004140658304095268,,0.06662390381097794
1970/01/01/01:00:54.930000,[],0,-0.4319521486759186,,0.41977110505104065,,-0.07528993487358093,,-0.19383755326271057,,0.0042656296864151955,,0.06611017882823944
1970/01/01/01:00:54.940000,[],0,-0.4306786358356476,,0.41855505108833313,,-0.07527962327003479,,-0.19219470024108887,,0.004389690700918436,,0.06559988856315613
1970/01/01/01:00:54.950000,[],0,-0.429385244846344,,0.4173199236392975,,-0.07523408532142639,,-0.19055874645709991,,0.004512895364314318,,0.06509308516979218
1970/01/01/01:00:54.960000,[],0,-0.428072452545166,,0.4160662293434143,,-0.07515696436166763,,-0.1889297366142273,,0.004635247867554426,,0.06458976119756699
1970/01/01/01:00:54.970000,[],0,-0.426740825176239,,0.4147945046424866,,-0.07505161315202713,,-0.187307670712471,,0.004756752867251635,,0.06408989429473877
1970/01/01/01:00:54.980000,[],0,-0.4253908693790436,,0.4135051965713501,,-0.0749211236834526,,-0.18569259345531464,,0.004877415485680103,,0.06359346210956573
1970/01/01/01:00:54.990000,[],0,-0.42400118708610535,,0.41218236088752747,,-0.07485585659742355,,-0.18408451974391937,,0.004997693467885256,,0.06310035288333893
1970/01/01/01:00:55.000000,[],0,-0.4225941300392151,,0.4108428955078125,,-0.07475974410772324,,-0.1824834942817688,,0.005117756314575672,,0.06261065602302551
1970/01/01/01:00:55.010000,[],0,-0.4211702346801758,,0.40948718786239624,,-0.07463610172271729,,-0.1808895468711853,,0.005237596575170755,,0.06212436407804489
1970/01/01/01:00:55.020000,[],0,-0.41972994804382324,,0.4081157445907593,,-0.07448799163103104,,-0.17930267751216888,,0.005357206333428621,,0.061641447246074677
1970/01/01/01:00:55.030000,[],0,-0.41825488209724426,,0.40671470761299133,,-0.07438173145055771,,-0.1777229607105255,,0.005476498976349831,,0.06116175279021263
1970/01/01/01:00:55.040000,[],0,-0.4167594909667969,,0.40529507398605347,,-0.07426441460847855,,-0.176150381565094,,0.005595533177256584,,0.060685381293296814
1970/01/01/01:00:55.050000,[],0,-0.4152442514896393,,0.4038572311401367,,-0.07413488626480103,,-0.1745845526456833,,0.005714292172342539,,0.06021232157945633
1970/01/01/01:00:55.060000,[],0,-0.41371455788612366,,0.40240544080734253,,-0.07398100942373276,,-0.17302550375461578,,0.00583278201520443,,0.059742581099271774
1970/01/01/01:00:55.070000,[],0,-0.4121708571910858,,0.4009401202201843,,-0.07380561530590057,,-0.17147324979305267,,0.0059509966522455215,,0.059276141226291656
1970/01/01/01:00:55.080000,[],0,-0.4106135964393616,,0.39946168661117554,,-0.0736112892627716,,-0.16992779076099396,,0.006068929564207792,,0.05881297588348389
1970/01/01/01:00:55.090000,[],0,-0.409022718667984,,0.3979547917842865,,-0.07344973832368851,,-0.16838932037353516,,0.006186277139931917,,0.05835294350981712
1970/01/01/01:00:55.100000,[],0,-0.40741923451423645,,0.3964356780052185,,-0.07326718419790268,,-0.16685767471790314,,0.006302981171756983,,0.05789615958929062
1970/01/01/01:00:55.110000,[],0,-0.4058035910129547,,0.3949047029018402,,-0.07306589186191559,,-0.1653328686952591,,0.006419007666409016,,0.05744261294603348
1970/01/01/01:00:55.120000,[],0,-0.40417614579200745,,0.39336228370666504,,-0.07284823060035706,,-0.16381490230560303,,0.00653435941785574,,0.05699228495359421
1970/01/01/01:00:55.130000,[],0,-0.4025159776210785,,0.3917922079563141,,-0.0726582407951355,,-0.1623038649559021,,0.006648969370871782,,0.05654503405094147
1970/01/01/01:00:55.140000,[],0,-0.4008449614048004,,0.3902115225791931,,-0.07245182245969772,,-0.16079969704151154,,0.0067629097029566765,,0.05610096454620361
1970/01/01/01:00:55.140000,[],0,-0.3991635739803314,,0.38862064480781555,,-0.07223000377416611,,-0.15930290520191193,,0.006876126863062382,,0.05566006526350975
1970/01/01/01:00:55.160000,[],0,-0.3974721133708954,,0.38701993227005005,,-0.07199487835168839,,-0.15781350433826447,,0.006988623645156622,,0.055222317576408386
1970/01/01/01:00:55.170000,[],0,-0.39577096700668335,,0.3854096829891205,,-0.07174835354089737,,-0.15633146464824677,,0.0071004037745296955,,0.05478769913315773
1970/01/01/01:00:55.180000,[],0,-0.394032746553421,,0.38376855850219727,,-0.07153340429067612,,-0.154856875538826,,0.0072113750502467155,,0.05435602739453316
1970/01/01/01:00:55.190000,[],0,-0.39228585362434387,,0.382118821144104,,-0.0713062658905983,,-0.15338967740535736,,0.007321637589484453,,0.053927455097436905
1970/01/01/01:00:55.200000,[],0,-0.39053064584732056,,0.38046082854270935,,-0.07106740772724152,,-0.15193022787570953,,0.007430970203131437,,0.05350196734070778
1970/01/01/01:00:55.210000,[],0,-0.38876745104789734,,0.3787948787212372,,-0.07081861048936844,,-0.1504785418510437,,0.0075393798761069775,,0.05307954549789429
1970/01/01/01:00:55.220000,[],0,-0.38696786761283875,,0.37709861993789673,,-0.07059382647275925,,-0.14903467893600464,,0.007646794896572828,,0.05266003683209419
1970/01/01/01:00:55.230000,[],0,-0.38515546917915344,,0.3753907084465027,,-0.07036475092172623,,-0.14759856462478638,,0.007753286045044661,,0.05224352702498436
1970/01/01/01:00:55.240000,[],0,-0.38333651423454285,,0.3736761212348938,,-0.07012534886598587,,-0.14617057144641876,,0.007858400233089924,,0.05183003842830658
1970/01/01/01:00:55.250000,[],0,-0.38151130080223083,,0.37195512652397156,,-0.0698772519826889,,-0.1447506546974182,,0.007962155155837536,,0.05141955241560936
1970/01/01/01:00:55.260000,[],0,-0.3796801269054413,,0.3702280521392822,,-0.06962171196937561,,-0.14333891868591309,,0.008064581081271172,,0.05101205036044121
1970/01/01/01:00:55.270000,[],0,-0.37784335017204285,,0.3684951961040497,,-0.06936012953519821,,-0.1419353485107422,,0.008165695704519749,,0.05060751736164093
1970/01/01/01:00:55.280000,[],0,-0.3759775459766388,,0.36673808097839355,,-0.06911236047744751,,-0.1405399739742279,,0.008265461772680283,,0.050205837935209274
1970/01/01/01:00:55.290000,[],0,-0.3741070330142975,,0.3649759888648987,,-0.06885907053947449,,-0.13915272057056427,,0.008363950066268444,,0.04980709031224251
1970/01/01/01:00:55.300000,[],0,-0.372232049703598,,0.36320918798446655,,-0.0686006024479866,,-0.13777396082878113,,0.008460955694317818,,0.049411263316869736
1970/01/01/01:00:55.310000,[],0,-0.37035292387008667,,0.36143797636032104,,-0.06833811104297638,,-0.1364036500453949,,0.008556497283279896,,0.04901833087205887
1970/01/01/01:00:55.320000,[],0,-0.36844590306282043,,0.35964348912239075,,-0.06808453798294067,,-0.13504180312156677,,0.008650542236864567,,0.04862818494439125
1970/01/01/01:00:55.330000,[],0,-0.36653560400009155,,0.35784536600112915,,-0.06782778352499008,,-0.13368836045265198,,0.008743164129555225,,0.04824090376496315
1970/01/01/01:00:55.340000,[],0,-0.3646222651004791,,0.35604384541511536,,-0.06756805628538132,,-0.13234348595142365,,0.008834430016577244,,0.04785647615790367
1970/01/01/01:00:55.350000,[],0,-0.36270618438720703,,0.35423919558525085,,-0.06730631738901138,,-0.13100716471672058,,0.008924359455704689,,0.047474879771471024
1970/01/01/01:00:55.360000,[],0,-0.360787570476532,,0.35243165493011475,,-0.06704340875148773,,-0.129679337143898,,0.00901296827942133,,0.04709609970450401
1970/01/01/01:00:55.370000,[],0,-0.3588363230228424,,0.35059720277786255,,-0.06678897887468338,,-0.12836004793643951,,0.009100222960114479,,0.046720024198293686
1970/01/01/01:00:55.380000,[],0,-0.3568834960460663,,0.3487606942653656,,-0.06653399020433426,,-0.12704916298389435,,0.009186194278299809,,0.04634673148393631
1970/01/01/01:00:55.390000,[],0,-0.3549293577671051,,0.3469223380088806,,-0.06627829372882843,,-0.12574680149555206,,0.009270862676203251,,0.04597620666027069
1970/01/01/01:00:55.400000,[],0,-0.3529740869998932,,0.3450824022293091,,-0.0660226121544838,,-0.12445291131734848,,0.00935424491763115,,0.045608438551425934
1970/01/01/01:00:55.400000,[],0,-0.35101792216300964,,0.34324103593826294,,-0.0657675713300705,,-0.12316744774580002,,0.009436359629034996,,0.04524340108036995
1970/01/01/01:00:55.420000,[],0,-0.34902432560920715,,0.34136900305747986,,-0.06551698595285416,,-0.12189043313264847,,0.009517163969576359,,0.044880978763103485
1970/01/01/01:00:55.430000,[],0,-0.3470308482646942,,0.3394964933395386,,-0.06526712328195572,,-0.12062197178602219,,0.009596778079867363,,0.044521261006593704
1970/01/01/01:00:55.440000,[],0,-0.34503769874572754,,0.337623655796051,,-0.06501853466033936,,-0.11936202645301819,,0.009675217792391777,,0.04416423663496971
1970/01/01/01:00:55.450000,[],0,-0.34304508566856384,,0.3357507288455963,,-0.06477160006761551,,-0.11811055988073349,,0.00975248496979475,,0.043809887021780014
1970/01/01/01:00:55.460000,[],0,-0.34105321764945984,,0.3338778614997864,,-0.0645267590880394,,-0.11686752736568451,,0.009828595444560051,,0.04345818981528282
1970/01/01/01:00:55.470000,[],0,-0.33903759717941284,,0.3319854438304901,,-0.06428170204162598,,-0.11563291400671005,,0.009903524070978165,,0.04310906305909157
1970/01/01/01:00:55.480000,[],0,-0.33702352643013,,0.3300938308238983,,-0.06403979659080505,,-0.11440664529800415,,0.009977327659726143,,0.04276255518198013
1970/01/01/01:00:55.490000,[],0,-0.3350111246109009,,0.3282031714916229,,-0.0638008862733841,,-0.11318887770175934,,0.010050064884126186,,0.04241865873336792
1970/01/01/01:00:55.500000,[],0,-0.3330006003379822,,0.32631364464759827,,-0.06356525421142578,,-0.11197956651449203,,0.010121750645339489,,0.042077355086803436
1970/01/01/01:00:55.510000,[],0,-0.3309674859046936,,0.3244055509567261,,-0.06332685053348541,,-0.11077868938446045,,0.010192357003688812,,0.04173855483531952
1970/01/01/01:00:55.520000,[],0,-0.32893696427345276,,0.32249927520751953,,-0.06309287995100021,,-0.10958617180585861,,0.010261939838528633,,0.04140231013298035
1970/01/01/01:00:55.530000,[],0,-0.32690927386283875,,0.3205949366092682,,-0.06286310404539108,,-0.10840209573507309,,0.01033040415495634,,0.041068609803915024
1970/01/01/01:00:55.540000,[],0,-0.32488447427749634,,0.31869274377822876,,-0.06263767927885056,,-0.1072264164686203,,0.010397764854133129,,0.040737442672252655
1970/01/01/01:00:55.550000,[],0,-0.32286277413368225,,0.3167927861213684,,-0.062416739761829376,,-0.10605908185243607,,0.010464037768542767,,0.04040878266096115
1970/01/01/01:00:55.560000,[],0,-0.3208135962486267,,0.3148704469203949,,-0.062189243733882904,,-0.10490009188652039,,0.010529188439249992,,0.040082529187202454
1970/01/01/01:00:55.570000,[],0,-0.31876835227012634,,0.31295111775398254,,-0.06196756288409233,,-0.1037493348121643,,0.01059328205883503,,0.03975875675678253
1970/01/01/01:00:55.580000,[],0,-0.3167271912097931,,0.3110349476337433,,-0.0617513544857502,,-0.10260701924562454,,0.010656206868588924,,0.03943745046854019
1970/01/01/01:00:55.590000,[],0,-0.3146902024745941,,0.3091220259666443,,-0.06154060363769531,,-0.10147308558225632,,0.010717980563640594,,0.03911859169602394
1970/01/01/01:00:55.600000,[],0,-0.31263312697410583,,0.30719274282455444,,-0.06132417544722557,,-0.10034751892089844,,0.0107785789296031,,0.038802094757556915
1970/01/01/01:00:55.610000,[],0,-0.3105688691139221,,0.30525749921798706,,-0.06110803782939911,,-0.09923023730516434,,0.010838042013347149,,0.03848797827959061
1970/01/01/01:00:55.620000,[],0,-0.30850982666015625,,0.30332648754119873,,-0.060898635536432266,,-0.0981215089559555,,0.010896207764744759,,0.0381762720644474
1970/01/01/01:00:55.630000,[],0,-0.30645617842674255,,0.3013997972011566,,-0.0606958270072937,,-0.09702125936746597,,0.010953095741569996,,0.037866950035095215
1970/01/01/01:00:55.640000,[],0,-0.3044079840183258,,0.2994775176048279,,-0.06049945577979088,,-0.09592944383621216,,0.011008725501596928,,0.03756000101566315
1970/01/01/01:00:55.650000,[],0,-0.3023413121700287,,0.29754021763801575,,-0.060295429080724716,,-0.09484602510929108,,0.01106308400630951,,0.03725534677505493
1970/01/01/01:00:55.660000,[],0,-0.30028074979782104,,0.29560792446136475,,-0.060098763555288315,,-0.09377118200063705,,0.011116079054772854,,0.03695303201675415
1970/01/01/01:00:55.670000,[],0,-0.2982264459133148,,0.2936807870864868,,-0.05990917608141899,,-0.09270491451025009,,0.011167706921696663,,0.036653049290180206
1970/01/01/01:00:55.680000,[],0,-0.2961784601211548,,0.29175883531570435,,-0.059726398438215256,,-0.09164721518754959,,0.011217957362532616,,0.03635537624359131
1970/01/01/01:00:55.690000,[],0,-0.2941368520259857,,0.2898421883583069,,-0.0595502033829689,,-0.09059802442789078,,0.011266851797699928,,0.03605999797582626
1970/01/01/01:00:55.700000,[],0,-0.2920779585838318,,0.2879115641117096,,-0.0593649186193943,,-0.08955729752779007,,0.011314382776618004,,0.0357668437063694
1970/01/01/01:00:55.710000,[],0,-0.29002609848976135,,0.2859868109226227,,-0.05918736383318901,,-0.08852493762969971,,0.011360603384673595,,0.035475954413414
1970/01/01/01:00:55.720000,[],0,-0.2879813611507416,,0.2840680181980133,,-0.05901710316538811,,-0.08750111609697342,,0.011405445635318756,,0.035187315195798874
1970/01/01/01:00:55.730000,[],0,-0.28594380617141724,,0.28215521574020386,,-0.05885382369160652,,-0.08648574352264404,,0.011448934674263,,0.034900911152362823
1970/01/01/01:00:55.740000,[],0,-0.2838900685310364,,0.2802294194698334,,-0.05868050828576088,,-0.0854787826538086,,0.01149106863886118,,0.034616682678461075
1970/01/01/01:00:55.750000,[],0,-0.2818441092967987,,0.2783101499080658,,-0.058515310287475586,,-0.0844801515340805,,0.011531894095242023,,0.034334659576416016
1970/01/01/01:00:55.760000,[],0,-0.2798060178756714,,0.27639755606651306,,-0.05835777521133423,,-0.08348994702100754,,0.011571367271244526,,0.03405482694506645
1970/01/01/01:00:55.770000,[],0,-0.2777758240699768,,0.2744916081428528,,-0.058207523077726364,,-0.08250811696052551,,0.011609510518610477,,0.03377717360854149
1970/01/01/01:00:55.780000,[],0,-0.27575358748435974,,0.2725924253463745,,-0.058064207434654236,,-0.08153457939624786,,0.011646347120404243,,0.033501677215099335
1970/01/01/01:00:55.790000,[],0,-0.27371057868003845,,0.27067652344703674,,-0.05790572240948677,,-0.0805692970752716,,0.011681871488690376,,0.033228274434804916
1970/01/01/01:00:55.800000,[],0,-0.271676242351532,,0.26876798272132874,,-0.0577557347714901,,-0.07961217314004898,,0.011716133914887905,,0.03295700624585152
1970/01/01/01:00:55.810000,[],0,-0.26965057849884033,,0.26686686277389526,,-0.057613737881183624,,-0.07866330444812775,,0.011749187484383583,,0.03268785402178764
1970/01/01/01:00:55.820000,[],0,-0.26763367652893066,,0.2649731934070587,,-0.05747929587960243,,-0.07772261649370193,,0.011781052686274052,,0.0324208028614521
1970/01/01/01:00:55.830000,[],0,-0.2655974328517914,,0.2630639970302582,,-0.057329609990119934,,-0.07679007202386856,,0.011811723932623863,,0.03215579316020012
1970/01/01/01:00:55.840000,[],0,-0.2635706067085266,,0.2611628472805023,,-0.05718893185257912,,-0.07586556673049927,,0.011841247789561749,,0.03189285844564438
1970/01/01/01:00:55.850000,[],0,-0.26154768466949463,,0.2592652440071106,,-0.05705221742391586,,-0.07494919747114182,,0.011869595386087894,,0.03163198009133339
1970/01/01/01:00:55.860000,[],0,-0.2595343291759491,,0.2573758065700531,,-0.056923918426036835,,-0.07404089719057083,,0.011896790936589241,,0.031373146921396255
1970/01/01/01:00:55.870000,[],0,-0.2575305700302124,,0.2554946541786194,,-0.056803517043590546,,-0.07314058393239975,,0.01192285493016243,,0.031116344034671783
1970/01/01/01:00:55.880000,[],0,-0.25553643703460693,,0.2536217272281647,,-0.0566905178129673,,-0.0722481980919838,,0.011947808787226677,,0.030861560255289078
1970/01/01/01:00:55.890000,[],0,-0.25353002548217773,,0.25173911452293396,,-0.05656643211841583,,-0.0713638961315155,,0.011971630156040192,,0.03060874715447426
1970/01/01/01:00:55.900000,[],0,-0.25153371691703796,,0.24986524879932404,,-0.05645075440406799,,-0.0704876109957695,,0.011994319967925549,,0.030357927083969116
1970/01/01/01:00:55.910000,[],0,-0.2495475709438324,,0.2480001002550125,,-0.0563429556787014,,-0.06961928308010101,,0.012015879154205322,,0.030109085142612457
1970/01/01/01:00:55.920000,[],0,-0.24757151305675507,,0.24614368379116058,,-0.05624251067638397,,-0.06875884532928467,,0.012036328203976154,,0.02986220456659794
1970/01/01/01:00:55.930000,[],0,-0.24558421969413757,,0.2442784458398819,,-0.05613088607788086,,-0.06790624558925629,,0.012055671773850918,,0.029617242515087128
1970/01/01/01:00:55.940000,[],0,-0.2436075210571289,,0.24242237210273743,,-0.05602750927209854,,-0.0670613944530487,,0.012073944322764874,,0.029374215751886368
1970/01/01/01:00:55.950000,[],0,-0.24164143204689026,,0.24057549238204956,,-0.055931899696588516,,-0.06622446328401566,,0.01209118589758873,,0.029133111238479614
1970/01/01/01:00:55.960000,[],0,-0.23968593776226044,,0.23873776197433472,,-0.055843524634838104,,-0.06539539992809296,,0.01210741326212883,,0.028893915936350822
1970/01/01/01:00:55.970000,[],0,-0.23772014677524567,,0.23689204454421997,,-0.0557439960539341,,-0.06457412242889404,,0.012122626416385174,,0.028656579554080963
1970/01/01/01:00:55.980000,[],0,-0.23576541244983673,,0.23505590856075287,,-0.05565253645181656,,-0.06376055628061295,,0.01213686354458332,,0.028421124443411827
1970/01/01/01:00:55.990000,[],0,-0.23382171988487244,,0.2332293540239334,,-0.05556868016719818,,-0.06295473873615265,,0.012150034308433533,,0.02818753942847252
