time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:31.430000,[],0,0.874982476234436,,0.9186436533927917,,-1.8042773008346558,,-0.28265559673309326,,0.17812184989452362,,0.42324012517929077
1970/01/01/01:00:31.440000,[],0,0.8935655951499939,,0.9383910298347473,,-2.0885965824127197,,-0.2879941761493683,,0.18235734105110168,,0.42738696932792664
1970/01/01/01:00:31.450000,[],0,0.9117534756660461,,0.9577115774154663,,-2.3483376502990723,,-0.2928648591041565,,0.18603423237800598,,0.4313136339187622
1970/01/01/01:00:31.460000,[],0,0.9295522570610046,,0.9766119122505188,,-2.5853092670440674,,-0.2972765564918518,,0.18916332721710205,,0.4350241422653198
1970/01/01/01:00:31.470000,[],0,0.9481402039527893,,0.9962310194969177,,-2.8764655590057373,,-0.30166885256767273,,0.19191671907901764,,0.4385753571987152
1970/01/01/01:00:31.480000,[],0,0.9665483832359314,,1.0156346559524536,,-3.1580514907836914,,-0.3060278594493866,,0.1943010538816452,,0.4419576823711395
1970/01/01/01:00:31.490000,[],0,0.9847527742385864,,1.034804105758667,,-3.430063009262085,,-0.3103533983230591,,0.19632314145565033,,0.4451774060726166
1970/01/01/01:00:31.500000,[],0,1.0025380849838257,,1.053531527519226,,-3.6748204231262207,,-0.3146437406539917,,0.19798901677131653,,0.44823166728019714
1970/01/01/01:00:31.510000,[],0,1.019911766052246,,1.071824550628662,,-3.8942532539367676,,-0.318996787071228,,0.19938525557518005,,0.45112958550453186
1970/01/01/01:00:31.520000,[],0,1.0374089479446411,,1.0902233123779297,,-4.142335414886475,,-0.3234770596027374,,0.20060481131076813,,0.45389923453330994
1970/01/01/01:00:31.530000,[],0,1.0544872283935547,,1.1081832647323608,,-4.363131999969482,,-0.3280807435512543,,0.20165395736694336,,0.45653054118156433
1970/01/01/01:00:31.540000,[],0,1.0711532831192017,,1.125711441040039,,-4.558819770812988,,-0.3328048884868622,,0.20253603160381317,,0.459026038646698
1970/01/01/01:00:31.550000,[],0,1.0874137878417969,,1.1428148746490479,,-4.731420516967773,,-0.3376466631889343,,0.20325425267219543,,0.46138817071914673
1970/01/01/01:00:31.560000,[],0,1.1032750606536865,,1.1595001220703125,,-4.882811069488525,,-0.3426032066345215,,0.20381183922290802,,0.4636193811893463
1970/01/01/01:00:31.570000,[],0,1.1193381547927856,,1.1764169931411743,,-5.099677562713623,,-0.34760528802871704,,0.20418120920658112,,0.4657401442527771
1970/01/01/01:00:31.580000,[],0,1.1349858045578003,,1.192901849746704,,-5.289465427398682,,-0.35265272855758667,,0.20436729490756989,,0.46774327754974365
1970/01/01/01:00:31.590000,[],0,1.1502248048782349,,1.2089617252349854,,-5.454408168792725,,-0.35774409770965576,,0.20437376201152802,,0.4696309566497803
1970/01/01/01:00:31.600000,[],0,1.1650618314743042,,1.2246034145355225,,-5.596578121185303,,-0.3628780245780945,,0.20420420169830322,,0.4714052975177765
1970/01/01/01:00:31.610000,[],0,1.1797572374343872,,1.2401610612869263,,-5.78662109375,,-0.36804601550102234,,0.2038601040840149,,0.47307905554771423
1970/01/01/01:00:31.620000,[],0,1.194079875946045,,1.255347490310669,,-5.967418193817139,,-0.3729327321052551,,0.20324021577835083,,0.47466760873794556
1970/01/01/01:00:31.630000,[],0,1.2080210447311401,,1.2701513767242432,,-6.139279842376709,,-0.3775438666343689,,0.2023499757051468,,0.476174533367157
1970/01/01/01:00:31.640000,[],0,1.221558690071106,,1.284534215927124,,-6.285284996032715,,-0.38188520073890686,,0.20119579136371613,,0.477601021528244
1970/01/01/01:00:31.650000,[],0,1.2346994876861572,,1.298503041267395,,-6.407654762268066,,-0.38596171140670776,,0.1997830718755722,,0.47894856333732605
1970/01/01/01:00:31.660000,[],0,1.2474499940872192,,1.3120646476745605,,-6.50844669342041,,-0.3897783160209656,,0.19811713695526123,,0.4802185893058777
1970/01/01/01:00:31.670000,[],0,1.2598012685775757,,1.3252500295639038,,-6.656986236572266,,-0.3930603265762329,,0.19604630768299103,,0.4814475476741791
1970/01/01/01:00:31.680000,[],0,1.2717593908309937,,1.3380236625671387,,-6.780026435852051,,-0.3958190381526947,,0.19357973337173462,,0.48263078927993774
1970/01/01/01:00:31.690000,[],0,1.283331036567688,,1.3503925800323486,,-6.879810810089111,,-0.39806464314460754,,0.19072557985782623,,0.4837690591812134
1970/01/01/01:00:31.700000,[],0,1.2945228815078735,,1.362363576889038,,-6.958414554595947,,-0.3998071849346161,,0.18749187886714935,,0.48486319184303284
1970/01/01/01:00:31.710000,[],0,1.3051491975784302,,1.3737461566925049,,-7.081016540527344,,-0.4009031057357788,,0.18381698429584503,,0.48594796657562256
1970/01/01/01:00:31.720000,[],0,1.315395712852478,,1.384729027748108,,-7.179006576538086,,-0.4013674259185791,,0.17969469726085663,,0.48701542615890503
1970/01/01/01:00:31.730000,[],0,1.3252686262130737,,1.395318627357483,,-7.254465579986572,,-0.4012245833873749,,0.17512643337249756,,0.48806625604629517
1970/01/01/01:00:31.740000,[],0,1.3347744941711426,,1.4055218696594238,,-7.3094587326049805,,-0.40048667788505554,,0.17012156546115875,,0.4891006350517273
1970/01/01/01:00:31.750000,[],0,1.3439196348190308,,1.415345549583435,,-7.3458943367004395,,-0.39916571974754333,,0.1646893322467804,,0.4901188015937805
1970/01/01/01:00:31.760000,[],0,1.3522660732269287,,1.424277424812317,,-7.433657646179199,,-0.39728790521621704,,0.1588486284017563,,0.4911518394947052
1970/01/01/01:00:31.770000,[],0,1.360254168510437,,1.4328317642211914,,-7.498825550079346,,-0.3948858082294464,,0.15264007449150085,,0.4921785593032837
1970/01/01/01:00:31.770000,[],0,1.3678903579711914,,1.441015362739563,,-7.543494701385498,,-0.3919701874256134,,0.1460716426372528,,0.4931989908218384
1970/01/01/01:00:31.790000,[],0,1.375180959701538,,1.448834776878357,,-7.569603443145752,,-0.38855159282684326,,0.1391511708498001,,0.49421313405036926
1970/01/01/01:00:31.800000,[],0,1.3816611766815186,,1.455734372138977,,-7.62168025970459,,-0.38465458154678345,,0.13189783692359924,,0.4952442944049835
1970/01/01/01:00:31.810000,[],0,1.3876789808273315,,1.462129831314087,,-7.663276672363281,,-0.38027888536453247,,0.12431102246046066,,0.49628114700317383
1970/01/01/01:00:31.820000,[],0,1.3932353258132935,,1.4680228233337402,,-7.694206714630127,,-0.3756030797958374,,0.1164776086807251,,0.4973101317882538
1970/01/01/01:00:31.830000,[],0,1.398467779159546,,1.4735760688781738,,-7.7071661949157715,,-0.37063002586364746,,0.10840073972940445,,0.4983277916908264
1970/01/01/01:00:31.840000,[],0,1.403382420539856,,1.4787958860397339,,-7.703919887542725,,-0.3653661608695984,,0.10008609294891357,,0.49933427572250366
1970/01/01/01:00:31.850000,[],0,1.4079850912094116,,1.483688235282898,,-7.68609619140625,,-0.3598178029060364,,0.09153925627470016,,0.5003297328948975
1970/01/01/01:00:31.860000,[],0,1.4117366075515747,,1.487619161605835,,-7.6825480461120605,,-0.35423699021339417,,0.08292598277330399,,0.5013049244880676
1970/01/01/01:00:31.870000,[],0,1.4151887893676758,,1.4912384748458862,,-7.663940906524658,,-0.3486127257347107,,0.0742374137043953,,0.5022459030151367
1970/01/01/01:00:31.880000,[],0,1.4183474779129028,,1.4945517778396606,,-7.631826400756836,,-0.34294646978378296,,0.06547591090202332,,0.5031530857086182
1970/01/01/01:00:31.890000,[],0,1.4212181568145752,,1.4975650310516357,,-7.587636470794678,,-0.3372395932674408,,0.05664381757378578,,0.504027247428894
1970/01/01/01:00:31.900000,[],0,1.4231092929840088,,1.4994819164276123,,-7.556115627288818,,-0.3317013680934906,,0.04786605015397072,,0.5048600435256958
1970/01/01/01:00:31.910000,[],0,1.424729347229004,,1.5011197328567505,,-7.512098789215088,,-0.32631850242614746,,0.03913341090083122,,0.5056411027908325
1970/01/01/01:00:31.920000,[],0,1.426082730293274,,1.5024832487106323,,-7.45683479309082,,-0.32110732793807983,,0.03046213649213314,,0.5063685774803162
1970/01/01/01:00:31.930000,[],0,1.4271748065948486,,1.503577709197998,,-7.391587257385254,,-0.3160649240016937,,0.02185187116265297,,0.5070434212684631
1970/01/01/01:00:31.940000,[],0,1.4280105829238892,,1.5044084787368774,,-7.3175177574157715,,-0.31118839979171753,,0.013302251696586609,,0.5076666474342346
1970/01/01/01:00:31.950000,[],0,1.427898645401001,,1.504191279411316,,-7.252405166625977,,-0.30647748708724976,,0.0048169903457164764,,0.5082448124885559
1970/01/01/01:00:31.960000,[],0,1.4274091720581055,,1.5035749673843384,,-7.181166172027588,,-0.30197012424468994,,-0.003571527311578393,,0.50876784324646
1970/01/01/01:00:31.970000,[],0,1.4266895055770874,,1.5027254819869995,,-7.101817607879639,,-0.2976630926132202,,-0.01186442468315363,,0.5092366337776184
1970/01/01/01:00:31.980000,[],0,1.4257442951202393,,1.501647710800171,,-7.015368938446045,,-0.2935527563095093,,-0.020062783733010292,,0.5096523761749268
1970/01/01/01:00:31.980000,[],0,1.424578070640564,,1.500346064567566,,-6.922745704650879,,-0.28963565826416016,,-0.02816767804324627,,0.5100159645080566
1970/01/01/01:00:32.000000,[],0,1.4231929779052734,,1.498822808265686,,-6.824403285980225,,-0.2858639061450958,,-0.03619176894426346,,0.5103321671485901
1970/01/01/01:00:32.010000,[],0,1.4210286140441895,,1.4964433908462524,,-6.731673240661621,,-0.2822122275829315,,-0.0441431887447834,,0.5106037855148315
1970/01/01/01:00:32.020000,[],0,1.4186632633209229,,1.4938623905181885,,-6.633630275726318,,-0.2786811590194702,,-0.05202237144112587,,0.510831892490387
1970/01/01/01:00:32.030000,[],0,1.416101336479187,,1.491084337234497,,-6.531051158905029,,-0.27526864409446716,,-0.05982997640967369,,0.511017382144928
1970/01/01/01:00:32.040000,[],0,1.4133449792861938,,1.4881116151809692,,-6.4243693351745605,,-0.27190911769866943,,-0.06759688258171082,,0.5111678242683411
1970/01/01/01:00:32.050000,[],0,1.4098247289657593,,1.4842932224273682,,-6.323946952819824,,-0.2685992419719696,,-0.0753241553902626,,0.5112831592559814
1970/01/01/01:00:32.060000,[],0,1.4061278104782104,,1.4802993535995483,,-6.2197418212890625,,-0.26534098386764526,,-0.0830107182264328,,0.5113652348518372
1970/01/01/01:00:32.070000,[],0,1.402258276939392,,1.476133942604065,,-6.112392425537109,,-0.2621335983276367,,-0.09065663069486618,,0.5114147663116455
1970/01/01/01:00:32.080000,[],0,1.3982199430465698,,1.4718008041381836,,-6.002481937408447,,-0.25897642970085144,,-0.09826193749904633,,0.5114322900772095
1970/01/01/01:00:32.090000,[],0,1.3934303522109985,,1.4666292667388916,,-5.898797512054443,,-0.25578543543815613,,-0.10586339980363846,,0.5114269852638245
1970/01/01/01:00:32.100000,[],0,1.3884867429733276,,1.4613056182861328,,-5.79240083694458,,-0.25256338715553284,,-0.11346010863780975,,0.511399507522583
1970/01/01/01:00:32.100000,[],0,1.3833926916122437,,1.4558336734771729,,-5.683828830718994,,-0.2493111789226532,,-0.12105140089988708,,0.5113502740859985
1970/01/01/01:00:32.120000,[],0,1.378151774406433,,1.4502168893814087,,-5.573570728302002,,-0.24602976441383362,,-0.12863661348819733,,0.5112797021865845
1970/01/01/01:00:32.130000,[],0,1.3727644681930542,,1.4444559812545776,,-5.461667537689209,,-0.24265587329864502,,-0.13624826073646545,,0.5111955404281616
1970/01/01/01:00:32.140000,[],0,1.36649489402771,,1.437697172164917,,-5.357273101806641,,-0.23919235169887543,,-0.14388388395309448,,0.5110996961593628
1970/01/01/01:00:32.150000,[],0,1.3600980043411255,,1.430814266204834,,-5.251217365264893,,-0.23564067482948303,,-0.1515432745218277,,0.5109912157058716
1970/01/01/01:00:32.160000,[],0,1.3535771369934082,,1.4238104820251465,,-5.1439313888549805,,-0.23200292885303497,,-0.15922518074512482,,0.5108702778816223
1970/01/01/01:00:32.170000,[],0,1.3469353914260864,,1.4166886806488037,,-5.035806179046631,,-0.22828122973442078,,-0.16692838072776794,,0.5107372403144836
1970/01/01/01:00:32.180000,[],0,1.3394325971603394,,1.4085896015167236,,-4.932139873504639,,-0.22447340190410614,,-0.17464549839496613,,0.5105955600738525
1970/01/01/01:00:32.190000,[],0,1.3318248987197876,,1.4003896713256836,,-4.827384948730469,,-0.22057844698429108,,-0.18237824738025665,,0.510442316532135
1970/01/01/01:00:32.200000,[],0,1.3239681720733643,,1.3919217586517334,,-4.722454071044922,,-0.21659940481185913,,-0.1901247352361679,,0.510278582572937
1970/01/01/01:00:32.210000,[],0,1.3160151243209839,,1.383361577987671,,-4.617088794708252,,-0.2125374674797058,,-0.1978847086429596,,0.5101037621498108
1970/01/01/01:00:32.220000,[],0,1.3079683780670166,,1.3747119903564453,,-4.511595249176025,,-0.20839469134807587,,-0.20565709471702576,,0.5099179744720459
1970/01/01/01:00:32.230000,[],0,1.299829363822937,,1.3659741878509521,,-4.406054496765137,,-0.20419946312904358,,-0.2134203463792801,,0.5097177028656006
1970/01/01/01:00:32.240000,[],0,1.2910186052322388,,1.3564804792404175,,-4.300917148590088,,-0.19995692372322083,,-0.22117072343826294,,0.5095068216323853
1970/01/01/01:00:32.250000,[],0,1.2821323871612549,,1.3469163179397583,,-4.196228981018066,,-0.19566476345062256,,-0.22891084849834442,,0.5092819333076477
1970/01/01/01:00:32.260000,[],0,1.2731728553771973,,1.3372842073440552,,-4.0922064781188965,,-0.1913243979215622,,-0.23664015531539917,,0.5090432167053223
1970/01/01/01:00:32.270000,[],0,1.2641403675079346,,1.3275843858718872,,-3.9887633323669434,,-0.18701167404651642,,-0.24431119859218597,,0.5087820887565613
1970/01/01/01:00:32.280000,[],0,1.2550374269485474,,1.3178191184997559,,-3.8861005306243896,,-0.18272647261619568,,-0.25192439556121826,,0.508499026298523
1970/01/01/01:00:32.290000,[],0,1.245158076286316,,1.3071843385696411,,-3.78125,,-0.1784730702638626,,-0.25947660207748413,,0.5081983208656311
1970/01/01/01:00:32.300000,[],0,1.2352280616760254,,1.2965059280395508,,-3.677830219268799,,-0.17424684762954712,,-0.2669718265533447,,0.5078762769699097
1970/01/01/01:00:32.310000,[],0,1.2252477407455444,,1.2857840061187744,,-3.5757100582122803,,-0.17011980712413788,,-0.274366170167923,,0.5075249075889587
1970/01/01/01:00:32.320000,[],0,1.2152191400527954,,1.2750205993652344,,-3.4750146865844727,,-0.16609038412570953,,-0.28166094422340393,,0.5071448683738708
1970/01/01/01:00:32.330000,[],0,1.204593539237976,,1.2635986804962158,,-3.3712210655212402,,-0.1621675193309784,,-0.2888486981391907,,0.5067374110221863
1970/01/01/01:00:32.340000,[],0,1.193800449371338,,1.2520016431808472,,-3.2681541442871094,,-0.15834778547286987,,-0.2959323227405548,,0.5063014030456543
1970/01/01/01:00:32.350000,[],0,1.1828457117080688,,1.2402362823486328,,-3.1659700870513916,,-0.15462957322597504,,-0.30291327834129333,,0.5058373212814331
1970/01/01/01:00:32.360000,[],0,1.1718688011169434,,1.2284576892852783,,-3.066171646118164,,-0.15101084113121033,,-0.3097931444644928,,0.5053454637527466
1970/01/01/01:00:32.370000,[],0,1.1608704328536987,,1.216666579246521,,-2.968644142150879,,-0.14751605689525604,,-0.31655776500701904,,0.5048235654830933
1970/01/01/01:00:32.380000,[],0,1.1498521566390991,,1.204864263534546,,-2.8734045028686523,,-0.14414307475090027,,-0.3232088088989258,,0.5042723417282104
1970/01/01/01:00:32.390000,[],0,1.1382821798324585,,1.192460536956787,,-2.7742860317230225,,-0.14088942110538483,,-0.3297480046749115,,0.503692090511322
1970/01/01/01:00:32.400000,[],0,1.1267080307006836,,1.1800627708435059,,-2.6780805587768555,,-0.1377534121274948,,-0.3361768126487732,,0.5030837059020996
1970/01/01/01:00:32.410000,[],0,1.115129828453064,,1.1676712036132812,,-2.584566354751587,,-0.134725421667099,,-0.34249451756477356,,0.5024474263191223
1970/01/01/01:00:32.420000,[],0,1.1035487651824951,,1.1552866697311401,,-2.4937081336975098,,-0.13180361688137054,,-0.34870272874832153,,0.5017840266227722
1970/01/01/01:00:32.430000,[],0,1.0914407968521118,,1.1423288583755493,,-2.3991379737854004,,-0.1289849728345871,,-0.3548036813735962,,0.5010930895805359
1970/01/01/01:00:32.440000,[],0,1.0793449878692627,,1.1293941736221313,,-2.3077759742736816,,-0.1262688934803009,,-0.36079826951026917,,0.5003761053085327
1970/01/01/01:00:32.450000,[],0,1.0672613382339478,,1.1164826154708862,,-2.2193901538848877,,-0.12362117320299149,,-0.36670273542404175,,0.4996364414691925
1970/01/01/01:00:32.460000,[],0,1.0551906824111938,,1.1035948991775513,,-2.133904457092285,,-0.1210406944155693,,-0.37251824140548706,,0.49887457489967346
1970/01/01/01:00:32.470000,[],0,1.0426146984100342,,1.090157151222229,,-2.04475474357605,,-0.11851608008146286,,-0.37824976444244385,,0.4980906546115875
1970/01/01/01:00:32.480000,[],0,1.030065655708313,,1.0767579078674316,,-1.9589811563491821,,-0.11604797840118408,,-0.38389766216278076,,0.49728599190711975
1970/01/01/01:00:32.490000,[],0,1.0175442695617676,,1.063397765159607,,-1.8764605522155762,,-0.11363551765680313,,-0.38946303725242615,,0.4964611232280731
1970/01/01/01:00:32.500000,[],0,1.0050511360168457,,1.0500770807266235,,-1.7970738410949707,,-0.11127781867980957,,-0.39494699239730835,,0.49561652541160583
1970/01/01/01:00:32.510000,[],0,0.9925866723060608,,1.0367960929870605,,-1.7206413745880127,,-0.10895136743783951,,-0.4003627300262451,,0.4947548508644104
1970/01/01/01:00:32.520000,[],0,0.9795103073120117,,1.0228455066680908,,-1.6387826204299927,,-0.10665471851825714,,-0.4057118594646454,,0.49387553334236145
1970/01/01/01:00:32.530000,[],0,0.9664785861968994,,1.0089510679244995,,-1.5605087280273438,,-0.10438854992389679,,-0.4109944701194763,,0.4929797947406769
1970/01/01/01:00:32.540000,[],0,0.9534918069839478,,0.9951132535934448,,-1.485656976699829,,-0.10215248912572861,,-0.4162113666534424,,0.4920680820941925
1970/01/01/01:00:32.540000,[],0,0.940549910068512,,0.9813317060470581,,-1.413992166519165,,-0.099920354783535,,-0.42137154936790466,,0.49114230275154114
1970/01/01/01:00:32.560000,[],0,0.9271480441093445,,0.9670470952987671,,-1.3384618759155273,,-0.09769217669963837,,-0.4264755845069885,,0.49020272493362427
1970/01/01/01:00:32.570000,[],0,0.9136782884597778,,0.9526929259300232,,-1.264778971672058,,-0.09546829760074615,,-0.4315241575241089,,0.48924967646598816
1970/01/01/01:00:32.580000,[],0,0.9001442193984985,,0.9382727742195129,,-1.1929364204406738,,-0.09324883669614792,,-0.4365178048610687,,0.4882834553718567
1970/01/01/01:00:32.590000,[],0,0.8866733908653259,,0.9239275455474854,,-1.124698281288147,,-0.09103386849164963,,-0.44145724177360535,,0.48730432987213135
1970/01/01/01:00:32.600000,[],0,0.8732655048370361,,0.9096567034721375,,-1.0598187446594238,,-0.08881629258394241,,-0.4463413953781128,,0.4863123893737793
1970/01/01/01:00:32.610000,[],0,0.8599206805229187,,0.895460307598114,,-0.9981241822242737,,-0.08659638464450836,,-0.4511708915233612,,0.4853079915046692
1970/01/01/01:00:32.620000,[],0,0.846146821975708,,0.8807939887046814,,-0.9320237636566162,,-0.08437515795230865,,-0.45594555139541626,,0.48429223895072937
1970/01/01/01:00:32.630000,[],0,0.8324476480484009,,0.8662139177322388,,-0.8695392608642578,,-0.0821521207690239,,-0.46066680550575256,,0.4832644760608673
