time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:22.900000,[],0,6.696397747418814e-08,,-2.626694062257684e-08,,-0.2127567082643509,,-2.0038528703025804e-07,,3.540680779678951e-07,,7.271935942299024e-09
1970/01/01/01:00:22.910000,[],0,6.665758434110103e-08,,-2.5929036695515606e-08,,-0.19417724013328552,,-2.025696943519506e-07,,3.589312314034032e-07,,7.477479968542866e-09
1970/01/01/01:00:22.920000,[],0,6.634717664155687e-08,,-2.5593763552933524e-08,,-0.1766383796930313,,-2.0485568086314743e-07,,3.633460892160656e-07,,7.684770153559839e-09
1970/01/01/01:00:22.930000,[],0,6.603286806239339e-08,,-2.526110520761904e-08,,-0.1600799262523651,,-2.0724100124880351e-07,,3.6732120634042076e-07,,7.893749653931081e-09
1970/01/01/01:00:22.940000,[],0,6.571477939587567e-08,,-2.493103856693324e-08,,-0.14444522559642792,,-2.0972342440472858e-07,,3.7086493875904125e-07,,8.104365178951412e-09
1970/01/01/01:00:22.950000,[],0,6.53349090384836e-08,,-2.4590734781781975e-08,,-0.12777242064476013,,-2.1230943048067275e-07,,3.7359782822932175e-07,,8.29671176205693e-09
1970/01/01/01:00:22.960000,[],0,6.494084203723105e-08,,-2.4251221475424245e-08,,-0.11212442070245743,,-2.1499765523458336e-07,,3.755463922061608e-07,,8.489151603896516e-09
1970/01/01/01:00:22.970000,[],0,6.45328981363491e-08,,-2.391251818778528e-08,,-0.09743787348270416,,-2.1778578229714185e-07,,3.7672606367777917e-07,,8.68166250000968e-09
1970/01/01/01:00:22.980000,[],0,6.411138286921414e-08,,-2.3574640906076638e-08,,-0.08365335315465927,,-2.2067153793159378e-07,,3.771521051021409e-07,,8.874225798649604e-09
1970/01/01/01:00:22.990000,[],0,6.357405624157764e-08,,-2.3225627643341795e-08,,-0.06882533431053162,,-2.2341060912367539e-07,,3.768568888062873e-07,,9.080524776550192e-09
1970/01/01/01:00:23.000000,[],0,6.301502963879102e-08,,-2.2878682059968014e-08,,-0.05499756708741188,,-2.260164819745114e-07,,3.758466107228742e-07,,9.286130975283413e-09
1970/01/01/01:00:23.010000,[],0,6.243479333534196e-08,,-2.2533795274171098e-08,,-0.04210459813475609,,-2.2849157232940343e-07,,3.741356806585827e-07,,9.491036401243491e-09
1970/01/01/01:00:23.020000,[],0,6.183383050029079e-08,,-2.2190961956880528e-08,,-0.030085181817412376,,-2.3083822497937945e-07,,3.717382810464187e-07,,9.695234837181488e-09
1970/01/01/01:00:23.030000,[],0,6.118217044104313e-08,,-2.184969716267915e-08,,-0.01841130293905735,,-2.3305548779717356e-07,,3.6867140806862153e-07,,9.90392035049581e-09
1970/01/01/01:00:23.040000,[],0,6.04123400194112e-08,,-2.15215489873799e-08,,-0.006162962876260281,,-2.3479003630200168e-07,,3.651446718322404e-07,,1.0130305483357915e-08
1970/01/01/01:00:23.050000,[],0,5.962003513104719e-08,,-2.120158626439661e-08,,0.005170699208974838,,-2.3606095567174634e-07,,3.6115665125180385e-07,,1.0355202917367023e-08
1970/01/01/01:00:23.060000,[],0,5.8805781577575544e-08,,-2.088967754332316e-08,,0.015652816742658615,,-2.3687741190769884e-07,,3.5671698128680873e-07,,1.0578618869772072e-08
1970/01/01/01:00:23.070000,[],0,5.797011226604809e-08,,-2.0585691373753434e-08,,0.025342339649796486,,-2.372483862700392e-07,,3.518351547882048e-07,,1.0800561334178838e-08
1970/01/01/01:00:23.080000,[],0,5.695473603850587e-08,,-2.03520418295966e-08,,0.03655130788683891,,-2.3693694117810082e-07,,3.468743159373844e-07,,1.104801583551307e-08
1970/01/01/01:00:23.090000,[],0,5.59234649699647e-08,,-2.013663014110989e-08,,0.04681921750307083,,-2.359603428203627e-07,,3.418194864934776e-07,,1.129121329768168e-08
1970/01/01/01:00:23.100000,[],0,5.487671828063867e-08,,-1.9939115247780137e-08,,0.056214507669210434,,-2.34332006243676e-07,,3.366730538800766e-07,,1.1530213228638786e-08
1970/01/01/01:00:23.110000,[],0,5.381490808531453e-08,,-1.9759159641807855e-08,,0.06480094790458679,,-2.320651191212164e-07,,3.3143734867735475e-07,,1.1765076912695349e-08
1970/01/01/01:00:23.120000,[],0,5.260878666035751e-08,,-1.97178007255161e-08,,0.0748060792684555,,-2.2903584806499566e-07,,3.262429970618541e-07,,1.2002735694238709e-08
1970/01/01/01:00:23.130000,[],0,5.139733616488229e-08,,-1.970296104047975e-08,,0.08386802673339844,,-2.2527062526478403e-07,,3.211085015664139e-07,,1.2236013091637687e-08
1970/01/01/01:00:23.140000,[],0,5.015907689198684e-08,,-1.9744287982348396e-08,,0.09247524291276932,,-2.208123532909667e-07,,3.16054126869858e-07,,1.2465863896693463e-08
1970/01/01/01:00:23.150000,[],0,4.891778715432338e-08,,-1.9812326002011105e-08,,0.10022927820682526,,-2.156726139901366e-07,,3.110785371518432e-07,,1.2691823592092533e-08
1970/01/01/01:00:23.160000,[],0,4.767365524571687e-08,,-1.9906533310631858e-08,,0.10719607770442963,,-2.098655329518806e-07,,3.0618062396570167e-07,,1.2913946356718498e-08
1970/01/01/01:00:23.170000,[],0,4.637033512722155e-08,,-2.012321154154506e-08,,0.11467340588569641,,-2.0341546758118056e-07,,3.013592504430562e-07,,1.3132156695405683e-08
1970/01/01/01:00:23.180000,[],0,4.5069906917660774e-08,,-2.036659019211129e-08,,0.12133778631687164,,-1.9647109184006695e-07,,2.966571059914713e-07,,1.3347262850516017e-08
1970/01/01/01:00:23.190000,[],0,4.3772445224021794e-08,,-2.063611326263981e-08,,0.12725386023521423,,-1.8904300702615728e-07,,2.9207228635641513e-07,,1.3559306566435225e-08
1970/01/01/01:00:23.200000,[],0,4.247801399515083e-08,,-2.093123008251041e-08,,0.132481649518013,,-1.811416012742484e-07,,2.876028872833558e-07,,1.3768326923013774e-08
1970/01/01/01:00:23.210000,[],0,4.118668428532146e-08,,-2.125140063924391e-08,,0.13707691431045532,,-1.7277714903229935e-07,,2.832470897828898e-07,,1.397436477645897e-08
1970/01/01/01:00:23.220000,[],0,3.9832649179061264e-08,,-2.174484414751987e-08,,0.14300350844860077,,-1.6467127750274813e-07,,2.790624193949043e-07,,1.4175931539739395e-08
1970/01/01/01:00:23.230000,[],0,3.8490167497684524e-08,,-2.225342043971068e-08,,0.14817188680171967,,-1.5678857323564444e-07,,2.750468297563202e-07,,1.4374700540997765e-08
1970/01/01/01:00:23.240000,[],0,3.715913976520824e-08,,-2.27767760208053e-08,,0.15264494717121124,,-1.4912538404132647e-07,,2.7119733658764744e-07,,1.4570706419192447e-08
1970/01/01/01:00:23.250000,[],0,3.5839470058363077e-08,,-2.3314564501220048e-08,,0.1564810574054718,,-1.4167805773013242e-07,,2.675109840311052e-07,,1.476398558963865e-08
1970/01/01/01:00:23.260000,[],0,3.4488408573452034e-08,,-2.3937356985470615e-08,,0.1615235060453415,,-1.3508325480415806e-07,,2.637759166645992e-07,,1.4935642056457255e-08
1970/01/01/01:00:23.270000,[],0,3.3152144141013196e-08,,-2.455321990169068e-08,,0.16581889986991882,,-1.293059455065304e-07,,2.600044695100223e-07,,1.51049874830278e-08
1970/01/01/01:00:23.280000,[],0,3.1822523283153714e-08,,-2.516341623959306e-08,,0.16976965963840485,,-1.2441127239526395e-07,,2.561775431786373e-07,,1.527052084782099e-08
1970/01/01/01:00:23.290000,[],0,3.050760000178343e-08,,-2.576230073714214e-08,,0.1730557233095169,,-1.2038105978717795e-07,,2.522975535157457e-07,,1.5433823108423894e-08
1970/01/01/01:00:23.300000,[],0,2.920721087207312e-08,,-2.6350040371880823e-08,,0.17573532462120056,,-1.1719844650315281e-07,,2.4836592160681903e-07,,1.5594920910189103e-08
1970/01/01/01:00:23.310000,[],0,2.7897002041754604e-08,,-2.6902750249746532e-08,,0.17885100841522217,,-1.1507020047929473e-07,,2.443486550873786e-07,,1.575140018417187e-08
1970/01/01/01:00:23.320000,[],0,2.6601368219303367e-08,,-2.7431127591626137e-08,,0.1813439130783081,,-1.1397391119771783e-07,,2.402491077191371e-07,,1.5905545325267667e-08
1970/01/01/01:00:23.330000,[],0,2.5320147756247025e-08,,-2.793560405223161e-08,,0.18327006697654724,,-1.1388905818421335e-07,,2.360693400760283e-07,,1.60573883078996e-08
1970/01/01/01:00:23.340000,[],0,2.405317900411319e-08,,-2.841660773356125e-08,,0.18468135595321655,,-1.1479541228709422e-07,,2.318114127319859e-07,,1.620695933013394e-08
1970/01/01/01:00:23.350000,[],0,2.2800305643499996e-08,,-2.887456140854283e-08,,0.18562571704387665,,-1.1667306409890443e-07,,2.274772867849606e-07,,1.635428681368012e-08
1970/01/01/01:00:23.360000,[],0,2.152791722664915e-08,,-2.9222825048691448e-08,,0.1873599737882614,,-1.1926690035579668e-07,,2.2304678282125678e-07,,1.6498383104135428e-08
1970/01/01/01:00:23.370000,[],0,2.0269570910613766e-08,,-2.9536749934777617e-08,,0.18856391310691833,,-1.2258273329734948e-07,,2.185226293249798e-07,,1.663992676981252e-08
1970/01/01/01:00:23.380000,[],0,1.902511037599197e-08,,-2.981699154247508e-08,,0.18928755819797516,,-1.266057694238043e-07,,2.1390718529801234e-07,,1.677895511420502e-08
1970/01/01/01:00:23.390000,[],0,1.779438285609558e-08,,-3.00641929129597e-08,,0.1895771026611328,,-1.313214710307875e-07,,2.0920271026625414e-07,,1.6915503664449716e-08
1970/01/01/01:00:23.400000,[],0,1.6533038049715287e-08,,-3.0137183415490654e-08,,0.19087055325508118,,-1.3602861770323216e-07,,2.0439206593891868e-07,,1.704945518099521e-08
1970/01/01/01:00:23.410000,[],0,1.528544757434247e-08,,-3.017904148805428e-08,,0.19163845479488373,,-1.4076150023356604e-07,,1.9947789553498296e-07,,1.7180850520048807e-08
1970/01/01/01:00:23.420000,[],0,1.4051456886932101e-08,,-3.019038175011701e-08,,0.19193147122859955,,-1.4551916649452323e-07,,1.944627143757316e-07,,1.7309723432390456e-08
1970/01/01/01:00:23.430000,[],0,1.283092032622335e-08,,-3.017181882114528e-08,,0.19179633259773254,,-1.5030062172627368e-07,,1.893490804150133e-07,,1.7436116550584302e-08
1970/01/01/01:00:23.440000,[],0,1.1623690454598545e-08,,-3.01239531097508e-08,,0.1912762075662613,,-1.5510491380155145e-07,,1.8413946634154854e-07,,1.7560061849053454e-08
1970/01/01/01:00:23.450000,[],0,1.0382867898783843e-08,,-2.9952211377803906e-08,,0.1916723996400833,,-1.589850455729902e-07,,1.7881782810036384e-07,,1.7681633934785168e-08
1970/01/01/01:00:23.460000,[],0,9.155456837106613e-09,,-2.977061086539834e-08,,0.19160062074661255,,-1.6199368246816448e-07,,1.733868657538551e-07,,1.7800742213580634e-08
1970/01/01/01:00:23.470000,[],0,7.941310720127603e-09,,-2.957936118264115e-08,,0.1911078542470932,,-1.641479627778608e-07,,1.678493077861276e-07,,1.791742221257664e-08
1970/01/01/01:00:23.480000,[],0,6.7402852188536144e-09,,-2.9378675492353068e-08,,0.19023741781711578,,-1.6546475478662614e-07,,1.6220784004872257e-07,,1.803171301162365e-08
1970/01/01/01:00:23.490000,[],0,5.513259626610534e-09,,-2.917602337504377e-08,,0.18992456793785095,,-1.6556430182390613e-07,,1.5647766815618525e-07,,1.8145758673426826e-08
1970/01/01/01:00:23.500000,[],0,4.289973265514391e-09,,-2.8999338042012823e-08,,0.1893995851278305,,-1.64427731874639e-07,,1.5070509107317775e-07,,1.82609358745367e-08
1970/01/01/01:00:23.510000,[],0,3.071208398708336e-09,,-2.8858053724434285e-08,,0.18867407739162445,,-1.6204300834488095e-07,,1.449489985816399e-07,,1.837804575188784e-08
1970/01/01/01:00:23.520000,[],0,1.866610643830313e-09,,-2.8736835133713612e-08,,0.1875663697719574,,-1.5843366441004036e-07,,1.3920706010139838e-07,,1.8492613662601798e-08
1970/01/01/01:00:23.530000,[],0,6.760169091180046e-10,,-2.8635293247702975e-08,,0.18611742556095123,,-1.5362459748757828e-07,,1.3347955984954751e-07,,1.8604676910172202e-08
1970/01/01/01:00:23.540000,[],0,-5.007337877671603e-10,,-2.8553044373325065e-08,,0.18436501920223236,,-1.4764025024760485e-07,,1.2776676783232688e-07,,1.8714278127163197e-08
1970/01/01/01:00:23.550000,[],0,-1.690034445722688e-09,,-2.860930159442887e-08,,0.18306748569011688,,-1.4068289999613626e-07,,1.2232200674588967e-07,,1.8837017279338397e-08
1970/01/01/01:00:23.560000,[],0,-2.8607221036480723e-09,,-2.8696952369955397e-08,,0.18143844604492188,,-1.3275351307129313e-07,,1.1713112257893954e-07,,1.8956649583401486e-08
1970/01/01/01:00:23.570000,[],0,-4.0130516687497675e-09,,-2.881535543508562e-08,,0.17951512336730957,,-1.2387232573018991e-07,,1.1218956075254027e-07,,1.9073223000987127e-08
1970/01/01/01:00:23.580000,[],0,-5.147275050632061e-09,,-2.8963885512212073e-08,,0.17733176052570343,,-1.1405924027485526e-07,,1.0749283063660187e-07,,1.9186787270086825e-08
1970/01/01/01:00:23.590000,[],0,-6.261737350854446e-09,,-2.933693465934084e-08,,0.1757066547870636,,-1.0396979632787406e-07,,1.0320363941218602e-07,,1.930160031804462e-08
1970/01/01/01:00:23.600000,[],0,-7.350243524939515e-09,,-2.9739082307855824e-08,,0.17377705872058868,,-9.357626140626962e-08,,9.931160604992328e-08,,1.9413070262430665e-08
1970/01/01/01:00:23.610000,[],0,-8.413204355406378e-09,,-3.0169704956506394e-08,,0.17157825827598572,,-8.288575514825425e-08,,9.580917037510517e-08,,1.952125572302066e-08
1970/01/01/01:00:23.620000,[],0,-9.45102307525758e-09,,-3.062818620946928e-08,,0.16914263367652893,,-7.190529061062989e-08,,9.268890721614298e-08,,1.9626209990519783e-08
1970/01/01/01:00:23.630000,[],0,-1.0464099808871197e-08,,-3.1113930987203275e-08,,0.16649998724460602,,-6.064176005793342e-08,,8.994346956114896e-08,,1.972798635563322e-08
1970/01/01/01:00:23.640000,[],0,-1.1419953871438793e-08,,-3.176300467089277e-08,,0.16422708332538605,,-4.980250167818667e-08,,8.765103132191143e-08,,1.9825424857344842e-08
1970/01/01/01:00:23.650000,[],0,-1.2333108756479305e-08,,-3.245109070348917e-08,,0.16184675693511963,,-3.952243332605576e-08,,8.577708854318189e-08,,1.9915869842179745e-08
1970/01/01/01:00:23.660000,[],0,-1.320167886120771e-08,,-3.316869268132905e-08,,0.1593671441078186,,-2.995180636844452e-08,,8.427701203572724e-08,,1.9998715572455694e-08
1970/01/01/01:00:23.670000,[],0,-1.403887317508179e-08,,-3.388954539218503e-08,,0.15668241679668427,,-2.107233321169133e-08,,8.314611932291882e-08,,2.0078628537589793e-08
1970/01/01/01:00:23.680000,[],0,-1.4845236151472818e-08,,-3.4613510280223636e-08,,0.15381979942321777,,-1.2871072208042733e-08,,8.237713444714245e-08,,2.0155654922859867e-08
1970/01/01/01:00:23.690000,[],0,-1.5621303361967875e-08,,-3.534045589503876e-08,,0.15080422163009644,,-5.335282438068134e-09,,8.196289513762167e-08,,2.0229849795327937e-08
1970/01/01/01:00:23.700000,[],0,-1.630728263535275e-08,,-3.610274035281691e-08,,0.1480751633644104,,1.2074048427734851e-09,,8.1682202335287e-08,,2.028173540224998e-08
1970/01/01/01:00:23.710000,[],0,-1.6963584315021762e-08,,-3.684685978555535e-08,,0.14517824351787567,,6.779667938161538e-09,,8.154387387548923e-08,,2.0331393457695413e-08
1970/01/01/01:00:23.720000,[],0,-1.7590737755313057e-08,,-3.757310196306207e-08,,0.14213746786117554,,1.1400357990964949e-08,,8.154507469271266e-08,,2.0378863041514705e-08
1970/01/01/01:00:23.730000,[],0,-1.8189261652423738e-08,,-3.828175820785873e-08,,0.1389748603105545,,1.50880445914936e-08,,8.168300524857841e-08,,2.0424183233558324e-08
1970/01/01/01:00:23.740000,[],0,-1.87010051888592e-08,,-3.892853328579804e-08,,0.13605469465255737,,1.783481096140349e-08,,8.184323974091967e-08,,2.0460719341031108e-08
1970/01/01/01:00:23.750000,[],0,-1.918760439423295e-08,,-3.9541706797763254e-08,,0.13300126791000366,,1.9649069926686025e-08,,8.203010537499722e-08,,2.0496871755426582e-08
1970/01/01/01:00:23.760000,[],0,-1.9649512239539035e-08,,-4.012188981050713e-08,,0.1298355609178543,,2.0549292045757284e-08,,8.224304792747716e-08,,2.0532638700387906e-08
1970/01/01/01:00:23.770000,[],0,-2.0087178143057827e-08,,-4.0669686285355056e-08,,0.12657667696475983,,2.0553665436295887e-08,,8.248152028045297e-08,,2.0568029057699277e-08
1970/01/01/01:00:23.780000,[],0,-2.0501042641285494e-08,,-4.11856895254914e-08,,0.12324211746454239,,1.9680109986097705e-08,,8.274500373772753e-08,,2.0603044603717535e-08
1970/01/01/01:00:23.790000,[],0,-2.084518868628038e-08,,-4.156826349799303e-08,,0.12013116478919983,,1.8113986754997313e-08,,8.275566187876393e-08,,2.062065185270967e-08
1970/01/01/01:00:23.800000,[],0,-2.1172013475734275e-08,,-4.191070601677893e-08,,0.1169324442744255,,1.5853357737682927e-08,,8.25288068995178e-08,,2.063877779789891e-08
1970/01/01/01:00:23.810000,[],0,-2.148183320116459e-08,,-4.2213780915290045e-08,,0.1136627271771431,,1.291233786560042e-08,,8.206921364717346e-08,,2.065741000478738e-08
1970/01/01/01:00:23.820000,[],0,-2.1774958725018223e-08,,-4.2478244921539954e-08,,0.11033729463815689,,9.30483068373178e-09,,8.138158591464162e-08,,2.0676537815234042e-08
1970/01/01/01:00:23.830000,[],0,-2.205169202795787e-08,,-4.2704847658114886e-08,,0.10697003453969955,,5.044525686059842e-09,,8.047054222970473e-08,,2.069615057109786e-08
1970/01/01/01:00:23.840000,[],0,-2.2291679613317683e-08,,-4.273215381545015e-08,,0.10385279357433319,,7.634265997147338e-10,,7.91695526913827e-08,,2.0712372261755263e-08
1970/01/01/01:00:23.850000,[],0,-2.252520125978208e-08,,-4.272450482289969e-08,,0.10067387670278549,,-3.5689093902391278e-09,,7.748888464220727e-08,,2.0729272520725317e-08
1970/01/01/01:00:23.860000,[],0,-2.275236887783194e-08,,-4.268260056505824e-08,,0.09744738787412643,,-7.951024727503864e-09,,7.543629010342556e-08,,2.0746835360796467e-08
1970/01/01/01:00:23.870000,[],0,-2.2973280167093435e-08,,-4.260713026837948e-08,,0.09418614953756332,,-1.2381484282286692e-08,,7.301941451487437e-08,,2.076504479475716e-08
1970/01/01/01:00:23.880000,[],0,-2.320579461922989e-08,,-4.236911266275456e-08,,0.09111136943101883,,-1.6267783564671845e-08,,7.047339067867142e-08,,2.08078727581551e-08
1970/01/01/01:00:23.890000,[],0,-2.343685423511488e-08,,-4.2113228460038954e-08,,0.0879887193441391,,-1.964147422484075e-08,,6.778697780873699e-08,,2.085067229984361e-08
1970/01/01/01:00:23.900000,[],0,-2.3666464343818916e-08,,-4.183986135330997e-08,,0.08483077585697174,,-2.2512471886670937e-08,,6.496324544968957e-08,,2.089344164346585e-08
1970/01/01/01:00:23.910000,[],0,-2.389463205076936e-08,,-4.154939148293124e-08,,0.08164898306131363,,-2.489054296006543e-08,,6.200522761901084e-08,,2.093617723630814e-08
1970/01/01/01:00:23.920000,[],0,-2.412136446139357e-08,,-4.1242184778411684e-08,,0.0784536674618721,,-2.6785308193666424e-08,,5.8915901490763645e-08,,2.0978875525656804e-08
1970/01/01/01:00:23.930000,[],0,-2.436654433779495e-08,,-4.086828653271368e-08,,0.0753910169005394,,-2.7906976285407836e-08,,5.612276865463173e-08,,2.1049782361615144e-08
1970/01/01/01:00:23.940000,[],0,-2.4606222837064706e-08,,-4.049637780667581e-08,,0.07230651378631592,,-2.8274273589090626e-08,,5.3602434491040185e-08,,2.111788610648091e-08
1970/01/01/01:00:23.950000,[],0,-2.4840483447974293e-08,,-4.0126455047584386e-08,,0.06921005994081497,,-2.7902247623501353e-08,,5.1349690721735897e-08,,2.1183232945531927e-08
1970/01/01/01:00:23.960000,[],0,-2.506941321200884e-08,,-3.9758514702725734e-08,,0.06611059606075287,,-2.680572563917849e-08,,4.935941433359403e-08,,2.1245872616759698e-08
1970/01/01/01:00:23.970000,[],0,-2.5269494940971526e-08,,-3.9423227349288936e-08,,0.06307797878980637,,-2.5114868407172253e-08,,4.813058041008844e-08,,2.133090326594811e-08
1970/01/01/01:00:23.980000,[],0,-2.5438891881890413e-08,,-3.9115409578016624e-08,,0.06004643067717552,,-2.2830631607462237e-08,,4.7633548660996894e-08,,2.141294075386213e-08
1970/01/01/01:00:23.990000,[],0,-2.558853040568465e-08,,-3.882333388105508e-08,,0.05701649934053421,,-2.000186682948879e-08,,4.791500174405883e-08,,2.1490121682177232e-08
1970/01/01/01:00:24.000000,[],0,-2.571879065271787e-08,,-3.854671604130999e-08,,0.05399560183286667,,-1.663974380505806e-08,,4.895934324622431e-08,,2.1562534868735383e-08
1970/01/01/01:00:24.010000,[],0,-2.5830045657926348e-08,,-3.828527539440074e-08,,0.05099038407206535,,-1.2755268841146972e-08,,5.075121478625988e-08,,2.1630270907735394e-08
1970/01/01/01:00:24.020000,[],0,-2.5863455377361788e-08,,-3.808443693742447e-08,,0.04800710082054138,,-8.369946513653304e-09,,5.327333951754554e-08,,2.1689738005647996e-08
1970/01/01/01:00:24.030000,[],0,-2.587064784620452e-08,,-3.790012570448198e-08,,0.04505071043968201,,-3.483560995221069e-09,,5.651300583053853e-08,,2.1744771316889455e-08
1970/01/01/01:00:24.040000,[],0,-2.5852155971506363e-08,,-3.7732021951342176e-08,,0.04211970046162605,,1.653664316592085e-09,,6.052157885960696e-08,,2.179383074008001e-08
1970/01/01/01:00:24.050000,[],0,-2.5808496673107584e-08,,-3.7579820144628684e-08,,0.03921886533498764,,7.036199178855895e-09,,6.528328100330327e-08,,2.1837028185700547e-08
1970/01/01/01:00:24.060000,[],0,-2.574017621270741e-08,,-3.7443218303678805e-08,,0.03635243698954582,,1.265859861376839e-08,,7.078256913928271e-08,,2.1874477340588783e-08
