time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:41.740000,[],0,3.737978477147408e-05 ,,-0.0010460950434207916,,-0.07512687146663666,,0.00020488558220677078,,5.3780298912897706e-05,,-0.26998794078826904
1970/01/01/01:00:41.750000,[],0,3.647250559879467e-05 ,,-0.0010388379450887442,,-0.07470789551734924,,0.00020550627959892154,,6.037903585820459e-05,,-0.2691367268562317
1970/01/01/01:00:41.760000,[],0,3.5574488720158115e-05 ,,-0.0010316113475710154,,-0.0742870420217514,,0.0002061780251096934,,6.695526099065319e-05,,-0.26824453473091125
1970/01/01/01:00:41.770000,[],0,3.4685646824073046e-05 ,,-0.0010244156001135707,,-0.07386554777622223,,0.00020689972734544426,,7.350877422140911e-05,,-0.267312228679657
1970/01/01/01:00:41.780000,[],0,3.379482586751692e-05 ,,-0.0010171820176765323,,-0.07344357669353485,,0.00020800008496735245,,8.002845424925908e-05,,-0.2663402259349823
1970/01/01/01:00:41.790000,[],0,3.2913245377130806e-05 ,,-0.0010099804494529963,,-0.073021300137043,,0.00020913300977554172,,8.651443204144016e-05,,-0.2653295397758484
1970/01/01/01:00:41.800000,[],0,3.20407998515293e-05 ,,-0.0010028112446889281,,-0.07259982079267502,,0.00021029775962233543,,9.296674397774041e-05,,-0.2642809748649597
1970/01/01/01:00:41.810000,[],0,3.117739470326342e-05 ,,-0.0009956744033843279,,-0.07218009233474731,,0.00021149354870431125,,9.938540461007506e-05,,-0.2631954252719879
1970/01/01/01:00:41.820000,[],0,3.0313954994198866e-05 ,,-0.0009884850587695837,,-0.07176206260919571,,0.00021322617249097675,,0.0001057584086083807,,-0.2620735168457031
1970/01/01/01:00:41.830000,[],0,2.9459619327099063e-05 ,,-0.0009813298238441348,,-0.07134518772363663,,0.00021496960835065693,,0.00011208606156287715,,-0.2609160840511322
1970/01/01/01:00:41.840000,[],0,2.8614289476536214e-05 ,,-0.0009742086986079812,,-0.07093039900064468,,0.00021672349248547107,,0.00011836863995995373,,-0.2597239315509796
1970/01/01/01:00:41.850000,[],0,2.7777874493040144e-05 ,,-0.0009671217994764447,,-0.07051851600408554,,0.00021848741744179279,,0.00012460642028599977,,-0.2584978938102722
1970/01/01/01:00:41.860000,[],0,2.6946656362270005e-05 ,,-0.0009600024786777794,,-0.07010462135076523,,0.00022073191939853132,,0.00013079168274998665,,-0.25723886489868164
1970/01/01/01:00:41.870000,[],0,2.6123660063603893e-05 ,,-0.000952885951846838,,-0.06968699395656586,,0.00022322671429719776,,0.00013692110951524228,,-0.25594770908355713
1970/01/01/01:00:41.880000,[],0,2.530954407120589e-05 ,,-0.0009458056301809847,,-0.0692732185125351,,0.00022570710279978812,,0.0001429954427294433,,-0.254625141620636
1970/01/01/01:00:41.880000,[],0,2.450421561661642e-05 ,,-0.0009387615136802197,,-0.06886393576860428,,0.00022817312856204808,,0.0001490151771577075,,-0.25327184796333313
1970/01/01/01:00:41.900000,[],0,2.3707576474407688e-05 ,,-0.0009317536023445427,,-0.06845971941947937,,0.00023062483523972332,,0.00015498079301323742,,-0.2518886625766754
1970/01/01/01:00:41.910000,[],0,2.2919533876120113e-05 ,,-0.000924781896173954,,-0.06806107610464096,,0.00023306225193664432,,0.00016089277050923556,,-0.25047624111175537
1970/01/01/01:00:41.920000,[],0,2.2140364308143035e-05 ,,-0.0009177979081869125,,-0.06765678524971008,,0.00023589370539411902,,0.00016674731159582734,,-0.24903568625450134
1970/01/01/01:00:41.930000,[],0,2.1369725800468586e-05 ,,-0.0009108510566875339,,-0.0672590360045433,,0.0002386982669122517,,0.00017254491103813052,,-0.2475675493478775
1970/01/01/01:00:41.940000,[],0,2.060752194665838e-05 ,,-0.0009039412252604961,,-0.06686817109584808,,0.00024147616932168603,,0.00017828612180892378,,-0.24607251584529877
1970/01/01/01:00:41.950000,[],0,1.985366179724224e-05 ,,-0.0008970684139057994,,-0.0664844736456871,,0.00024422770366072655,,0.0001839714968809858,,-0.24455130100250244
1970/01/01/01:00:41.960000,[],0,1.9112301743007265e-05 ,,-0.0008901541004888713,,-0.06608341634273529,,0.0002476881491020322,,0.0001895925379358232,,-0.24300526082515717
1970/01/01/01:00:41.970000,[],0,1.8379270841251127e-05 ,,-0.000883278320543468,,-0.0656910315155983,,0.0002510994963813573,,0.00019515310123097152,,-0.24143485724925995
1970/01/01/01:00:41.980000,[],0,1.7654479961493053e-05 ,,-0.0008764408994466066,,-0.06530743092298508,,0.00025446232757531106,,0.00020065382705070078,,-0.23984071612358093
1970/01/01/01:00:41.990000,[],0,1.6937834516284056e-05 ,,-0.0008696417789906263,,-0.0649326965212822,,0.00025777731207199395,,0.00020609537023119628,,-0.23822349309921265
1970/01/01/01:00:42.000000,[],0,1.623583557375241e-05 ,,-0.0008628201321698725,,-0.06454496085643768,,0.00026167204487137496,,0.00021147439838387072,,-0.2365846037864685
1970/01/01/01:00:42.010000,[],0,1.5546225768048316e-05 ,,-0.0008560081478208303,,-0.06415484845638275,,0.00026582524878904223,,0.00021678868506569415,,-0.23492473363876343
1970/01/01/01:00:42.020000,[],0,1.4864616787235718e-05 ,,-0.000849235977511853,,-0.06377553939819336,,0.00026990374317392707,,0.00022203933622222394,,-0.2332444190979004
1970/01/01/01:00:42.030000,[],0,1.4190919500833843e-05 ,,-0.0008425035048276186,,-0.06340692192316055,,0.00027390860486775637,,0.00022722709400113672,,-0.23154424130916595
1970/01/01/01:00:42.040000,[],0,1.3525040230888408e-05 ,,-0.0008358106133528054,,-0.0630488321185112,,0.00027784088160842657,,0.00023235270055010915,,-0.2298247516155243
1970/01/01/01:00:42.040000,[],0,1.2866891665908042e-05 ,,-0.0008291572448797524,,-0.06270112842321396,,0.0002817017084453255,,0.00023741688346490264,,-0.22808651626110077
1970/01/01/01:00:42.060000,[],0,1.22269657367724e-05 ,,-0.0008224850753322244,,-0.0623335987329483,,0.00028615849441848695,,0.00024241475330200046,,-0.2263309806585312
1970/01/01/01:00:42.070000,[],0,1.1594607713050209e-05 ,,-0.0008158533019013703,,-0.06197855994105339,,0.00029052680474705994,,0.0002473471686244011,,-0.22455833852291107
1970/01/01/01:00:42.080000,[],0,1.0969728464260697e-05 ,,-0.0008092618081718683,,-0.06163564696907997,,0.000294807949103415,,0.000252214987995103,,-0.2227691113948822
1970/01/01/01:00:42.090000,[],0,1.0352240678912494e-05 ,,-0.0008027103613130748,,-0.06130450591444969,,0.00029900320805609226,,0.00025701895356178284,,-0.22096380591392517
1970/01/01/01:00:42.100000,[],0,9.75494367594365e-06 ,,-0.0007961425581015646,,-0.060948695987463,,0.000303798500681296,,0.0002617524587549269,,-0.21914413571357727
1970/01/01/01:00:42.110000,[],0,9.164803486783057e-06 ,,-0.0007896157330833375,,-0.060607001185417175,,0.00030849178438074887,,0.00026641652220860124,,-0.21731023490428925
1970/01/01/01:00:42.120000,[],0,8.581735528423451e-06 ,,-0.0007831297116354108,,-0.06027887389063835,,0.00031308463076129556,,0.0002710120752453804,,-0.2154625505208969
1970/01/01/01:00:42.130000,[],0,8.005657946341671e-06 ,,-0.0007766843191348016,,-0.05996377021074295,,0.00031757858232595026,,0.0002755400200840086,,-0.21360154449939728
1970/01/01/01:00:42.140000,[],0,7.436487067025155e-06 ,,-0.0007702793809585273,,-0.05966117978096008,,0.00032197521068155766,,0.00028000128804706037,,-0.21172769367694855
1970/01/01/01:00:42.150000,[],0,6.892859346407931e-06 ,,-0.0007638469687663019,,-0.05931945890188217,,0.00032715004635974765,,0.00028438682784326375,,-0.20984292030334473
1970/01/01/01:00:42.160000,[],0,6.3557936300639994e-06 ,,-0.0007574561750516295,,-0.058994196355342865,,0.0003322079428471625,,0.0002886978618334979,,-0.20794719457626343
1970/01/01/01:00:42.170000,[],0,5.8252130656910595e-06 ,,-0.0007511067669838667,,-0.05868455395102501,,0.0003371507627889514,,0.00029293549596332014,,-0.2060408890247345
1970/01/01/01:00:42.180000,[],0,5.301040346239461e-06 ,,-0.0007447985699400306,,-0.05838974937796593,,0.00034198028151877224,,0.00029710071976296604,,-0.20412443578243256
1970/01/01/01:00:42.190000,[],0,4.799768703378504e-06 ,,-0.0007384793716482818,,-0.05806480720639229,,0.0003474056429695338,,0.00030118750873953104,,-0.20219950377941132
1970/01/01/01:00:42.200000,[],0,4.308870302338619e-06 ,,-0.0007321895682252944,,-0.05774543434381485,,0.00035288077197037637,,0.00030519539723172784,,-0.20026639103889465
1970/01/01/01:00:42.210000,[],0,3.828278295259224e-06 ,,-0.0007259292178787291,,-0.05743234604597092,,0.0003584037476684898,,0.0003091240068897605,,-0.19832569360733032
1970/01/01/01:00:42.220000,[],0,3.353487272761413e-06 ,,-0.0007197110680863261,,-0.057137589901685715,,0.00036379590164870024,,0.00031297453097067773,,-0.19637763500213623
1970/01/01/01:00:42.230000,[],0,2.88442811324785e-06 ,,-0.0007135348860174417,,-0.056860070675611496,,0.00036905930028297007,,0.0003167481627315283,,-0.19442257285118103
1970/01/01/01:00:42.240000,[],0,2.421033286736929e-06 ,,-0.0007074004388414323,,-0.056598760187625885,,0.0003741959808394313,,0.00032044603722169995,,-0.192460834980011
1970/01/01/01:00:42.250000,[],0,1.9812866867141565e-06 ,,-0.000701258541084826,,-0.05630289763212204,,0.00037991165299899876,,0.0003240644873585552,,-0.1904941201210022
1970/01/01/01:00:42.260000,[],0,1.5468395986317773e-06 ,,-0.0006951591349206865,,-0.056026749312877655,,0.0003854889655485749,,0.00032760470639914274,,-0.18852229416370392
1970/01/01/01:00:42.270000,[],0,1.1176293810422067e-06 ,,-0.0006891019875183702,,-0.05576903745532036,,0.00039093015948310494,,0.0003310679749120027,,-0.18654567003250122
1970/01/01/01:00:42.280000,[],0,6.935941314623051e-07 ,,-0.0006830868660472333,,-0.05552855506539345,,0.00039623735938221216,,0.0003344554570503533,,-0.1845645308494568
1970/01/01/01:00:42.290000,[],0,2.934611131877318e-07 ,,-0.0006770665640942752,,-0.05525590106844902,,0.00040210949373431504,,0.00033776438795030117,,-0.18258056044578552
1970/01/01/01:00:42.300000,[],0,-1.0185079446500822e-07 ,,-0.0006710889283567667,,-0.05500360205769539,,0.00040783637086860836,,0.0003409960481803864,,-0.1805935949087143
1970/01/01/01:00:42.310000,[],0,-4.923984988636221e-07 ,,-0.0006651538424193859,,-0.05477025359869003,,0.0004134202899876982,,0.0003441516309976578,,-0.1786038726568222
1970/01/01/01:00:42.320000,[],0,-8.782381542005169e-07 ,,-0.0006592608988285065,,-0.054554544389247894,,0.00041886360850185156,,0.0003472323587629944,,-0.17661166191101074
1970/01/01/01:00:42.330000,[],0,-1.25942540307733e-06 ,,-0.0006534098647534847,,-0.05435525253415108,,0.00042416853830218315,,0.0003502393956296146,,-0.1746172159910202
1970/01/01/01:00:42.340000,[],0,-1.6116584902192699e-06 ,,-0.0006475448026321828,,-0.05411245673894882,,0.00043019693112000823,,0.0003531708207447082,,-0.17262257635593414
1970/01/01/01:00:42.350000,[],0,-1.959626843017759e-06 ,,-0.0006417225813493133,,-0.053890425711870193,,0.0004360723542049527,,0.00035602779826149344,,-0.17062737047672272
1970/01/01/01:00:42.360000,[],0,-2.303381052115583e-06 ,,-0.0006359429098665714,,-0.05368763580918312,,0.000441797252278775,,0.0003588115214370191,,-0.16863183677196503
1970/01/01/01:00:42.370000,[],0,-2.6429711397213396e-06 ,,-0.0006302055553533137,,-0.05350267142057419,,0.00044737409916706383,,0.0003615231835283339,,-0.1666361689567566
1970/01/01/01:00:42.380000,[],0,-2.9583611649286468e-06 ,,-0.0006244679098017514,,-0.05328628420829773,,0.00045347894774749875,,0.00036416237708181143,,-0.16464203596115112
1970/01/01/01:00:42.390000,[],0,-3.264809720349149e-06 ,,-0.0006187628605403006,,-0.05307773873209953,,0.00045959014096297324,,0.0003667298296932131,,-0.1626495122909546
1970/01/01/01:00:42.400000,[],0,-3.5623904750536894e-06 ,,-0.0006130904657766223,,-0.05287783592939377,,0.0004657057288568467,,0.0003692260943353176,,-0.16065901517868042
1970/01/01/01:00:42.410000,[],0,-3.856328476103954e-06 ,,-0.0006074607954360545,,-0.05269842967391014,,0.00047166089643724263,,0.00037165239336900413,,-0.15867061913013458
1970/01/01/01:00:42.420000,[],0,-4.146666924498277e-06 ,,-0.0006018736166879535,,-0.05253791809082031,,0.00047745826304890215,,0.00037400983273983,,-0.15668445825576782
1970/01/01/01:00:42.430000,[],0,-4.4334487938613165e-06 ,,-0.0005963286384940147,,-0.0523948147892952,,0.00048310038982890546,,0.00037629957660101354,,-0.15470068156719208
1970/01/01/01:00:42.440000,[],0,-4.695996722148266e-06 ,,-0.0005907862214371562,,-0.052218858152627945,,0.0004892292199656367,,0.0003785208100453019,,-0.15272089838981628
1970/01/01/01:00:42.450000,[],0,-4.9553100325283594e-06 ,,-0.0005852864123880863,,-0.05206342414021492,,0.0004951932933181524,,0.00038067466812208295,,-0.15074476599693298
1970/01/01/01:00:42.460000,[],0,-5.211427378526423e-06 ,,-0.0005798289785161614,,-0.05192684754729271,,0.0005009954329580069,,0.0003827623149845749,,-0.14877241849899292
1970/01/01/01:00:42.470000,[],0,-5.464387868414633e-06 ,,-0.0005744135123677552,,-0.05180758237838745,,0.0005066382000222802,,0.00038478485657833517,,-0.14680399000644684
1970/01/01/01:00:42.480000,[],0,-5.687959401257103e-06 ,,-0.0005689931567758322,,-0.05164998397231102,,0.0005128944176249206,,0.0003867409541271627,,-0.14484024047851562
1970/01/01/01:00:42.490000,[],0,-5.9087719819217455e-06 ,,-0.0005636154673993587,,-0.05151336267590523,,0.0005189789226278663,,0.00038863130612298846,,-0.1428818702697754
1970/01/01/01:00:42.500000,[],0,-6.126857897470472e-06 ,,-0.0005582801532000303,,-0.0513959638774395,,0.000524894567206502,,0.0003904570185113698,,-0.1409289687871933
1970/01/01/01:00:42.510000,[],0,-6.34225079920725e-06 ,,-0.0005529868067242205,,-0.05129615589976311,,0.0005306440871208906,,0.0003922192263416946,,-0.13898161053657532
1970/01/01/01:00:42.520000,[],0,-6.5549816099519376e-06 ,,-0.0005477351369336247,,-0.051212433725595474,,0.000536230334546417,,0.00039391900645568967,,-0.1370398998260498
1970/01/01/01:00:42.530000,[],0,-6.7386818045633845e-06 ,,-0.0005424810224212706,,-0.05109453946352005,,0.0005423941183835268,,0.00039555475814267993,,-0.1351056545972824
1970/01/01/01:00:42.540000,[],0,-6.914867299201433e-06 ,,-0.0005372607265599072,,-0.050986070185899734,,0.0005485261208377779,,0.0003971272672060877,,-0.13317853212356567
1970/01/01/01:00:42.550000,[],0,-7.088910024322104e-06 ,,-0.000532082631252706,,-0.050896383821964264,,0.0005544832674786448,,0.0003986372903455049,,-0.13125872611999512
1970/01/01/01:00:42.560000,[],0,-7.260835900524398e-06 ,,-0.0005269463290460408,,-0.05082383379340172,,0.0005602685851044953,,0.0004000858752988279,,-0.12934626638889313
1970/01/01/01:00:42.570000,[],0,-7.430669484165264e-06 ,,-0.0005218515289016068,,-0.05076688155531883,,0.0005658848094753921,,0.00040147415711544454,,-0.1274411976337433
1970/01/01/01:00:42.580000,[],0,-7.598436695843702e-06 ,,-0.0005167979397810996,,-0.05072411522269249,,0.0005713347927667201,,0.00040280315442942083,,-0.12554357945919037
1970/01/01/01:00:42.590000,[],0,-7.748416464892216e-06 ,,-0.0005117604741826653,,-0.05066491290926933,,0.0005770388524979353,,0.00040407251799479127,,-0.12365444749593735
1970/01/01/01:00:42.600000,[],0,-7.896604074630886e-06 ,,-0.0005067642196081579,,-0.05062097683548927,,0.0005825732368975878,,0.0004052832955494523,,-0.12177355587482452
1970/01/01/01:00:42.610000,[],0,-8.043020898185205e-06 ,,-0.0005018089432269335,,-0.05059089884161949,,0.0005879407399334013,,0.00040643656393513083,,-0.1199009120464325
1970/01/01/01:00:42.620000,[],0,-8.187687853933312e-06 ,,-0.0004968941793777049,,-0.05057336390018463,,0.0005931442137807608,,0.0004075333708897233,,-0.11803654581308365
1970/01/01/01:00:42.630000,[],0,-8.304697985295206e-06 ,,-0.0004919805796816945,,-0.05052536353468895,,0.0005988482153043151,,0.00040857246494852006,,-0.1161821261048317
1970/01/01/01:00:42.640000,[],0,-8.420372068940196e-06 ,,-0.00048710795817896724,,-0.05049276724457741,,0.0006043799803592265,,0.000409554922953248,,-0.11433719098567963
1970/01/01/01:00:42.650000,[],0,-8.53472465678351e-06 ,,-0.00048227611114270985,,-0.05047410726547241,,0.0006097424193285406,,0.0004104818217456341,,-0.11250171810388565
1970/01/01/01:00:42.660000,[],0,-8.64777211972978e-06 ,,-0.0004774846602231264,,-0.050468042492866516,,0.0006149383843876421,,0.00041135415085591376,,-0.11067571491003036
1970/01/01/01:00:42.670000,[],0,-8.734147741051856e-06 ,,-0.00047269658534787595,,-0.05043574422597885,,0.0006205964018590748,,0.00041217199759557843,,-0.1088605746626854
1970/01/01/01:00:42.680000,[],0,-8.814605280349497e-06 ,,-0.0004679422709159553,,-0.05041113123297691,,0.000626200286205858,,0.00041293585672974586,,-0.10705634951591492
1970/01/01/01:00:42.690000,[],0,-8.894226084521506e-06 ,,-0.00046322864363901317,,-0.05040091648697853,,0.0006316310027614236,,0.00041364668868482113,,-0.10526292026042938
1970/01/01/01:00:42.700000,[],0,-8.973019248514902e-06 ,,-0.0004585553833749145,,-0.05040368065237999,,0.0006368914619088173,,0.00041430554119870067,,-0.1034802496433258
1970/01/01/01:00:42.710000,[],0,-9.050992048287299e-06 ,,-0.0004539221408776939,,-0.050418127328157425,,0.0006419846322387457,,0.00041491331649012864,,-0.1017083004117012
1970/01/01/01:00:42.720000,[],0,-9.128154488280416e-06 ,,-0.00044932853779755533,,-0.050443049520254135,,0.0006469132495112717,,0.000415471033193171,,-0.09994704276323318
1970/01/01/01:00:42.730000,[],0,-9.189681804855354e-06 ,,-0.0004447537357918918,,-0.05045788362622261,,0.0006520310416817665,,0.00041597915696911514,,-0.09819715470075607
1970/01/01/01:00:42.740000,[],0,-9.250620678358246e-06 ,,-0.0004402185440994799,,-0.0504833348095417,,0.0006569827673956752,,0.00041643864824436605,,-0.0964583307504654
1970/01/01/01:00:42.750000,[],0,-9.310977475252002e-06 ,,-0.00043572267168201506,,-0.050518278032541275,,0.0006617712788283825,,0.00041685038013383746,,-0.09473053365945816
1970/01/01/01:00:42.760000,[],0,-9.370757652504835e-06 ,,-0.00043126571108587086,,-0.050561677664518356,,0.0006663992535322905,,0.0004172153421677649,,-0.0930137112736702
1970/01/01/01:00:42.770000,[],0,-9.405821401742287e-06 ,,-0.0004268150369171053,,-0.05058187246322632,,0.0006714132614433765,,0.000417533767176792,,-0.09130953252315521
1970/01/01/01:00:42.780000,[],0,-9.440648682357278e-06 ,,-0.0004224036238156259,,-0.05061289295554161,,0.0006762614357285202,,0.00041780658648349345,,-0.089617520570755
1970/01/01/01:00:42.790000,[],0,-9.47524040384451e-06 ,,-0.0004180311516392976,,-0.05065358057618141,,0.0006809464539401233,,0.0004180347023066133,,-0.0879376083612442
1970/01/01/01:00:42.800000,[],0,-9.509598385193385e-06 ,,-0.00041369727114215493,,-0.05070286616683006,,0.0006854712264612317,,0.00041821892955340445,,-0.08626972138881683
1970/01/01/01:00:42.810000,[],0,-9.520359526504762e-06 ,,-0.00040937159792520106,,-0.050734542310237885,,0.0006903467583470047,,0.0004183599667157978,,-0.08461503684520721
1970/01/01/01:00:42.820000,[],0,-9.531204341328703e-06 ,,-0.0004050847783219069,,-0.05077625811100006,,0.000695057213306427,,0.0004184584249742329,,-0.08297329396009445
1970/01/01/01:00:42.830000,[],0,-9.537557161820587e-06 ,,-0.00040083075873553753,,-0.05082165449857712,,0.000699700671248138,,0.00041851482819765806,,-0.08134467899799347
